year,lat,long,name,energy
2,-2,-12,aquatic,851.5
2,0,-12,water,101.0
2,4,-18,water,97.0
2,-9,0,aquatic,813.7
2,-16,-7,water,87.0
2,-11,-4,aquatic,877.0
2,5,10,water,95.0
2,4,8,water,81.0
2,-12,-2,water,61.0
2,-12,0,water,107.0
2,-3,9,water,103.0
2,7,-11,water,67.0
2,-9,-7,water,105.0
2,1,-15,water,86.0
2,-2,12,water,123.0
2,9,-7,water,94.0
2,-6,9,water,105.0
2,8,-9,water,129.0
2,-11,-5,water,139.0
2,-9,-4,water,87.0
2,0,-15,water,137.0
2,1,10,water,98.0
2,10,-13,water,68.0
2,-4,-12,aquatic,744.0
2,8,9,water,102.0
2,-3,13,water,115.0
2,-13,6,water,72.0
2,8,4,water,105.0
2,2,-17,water,105.0
2,-11,2,water,124.0
2,14,-3,water,78.0
2,11,2,water,131.0
2,-11,0,water,105.0
2,9,4,water,117.0
2,-12,4,aquatic,812.5
2,12,8,water,125.0
2,13,-1,water,119.0
2,3,10,water,148.0
2,-6,-13,water,72.0
2,7,7,water,92.0
2,-13,5,water,115.0
2,-8,11,water,95.0
2,4,9,water,81.0
2,10,-9,water,70.0
2,-6,11,water,74.0
2,-10,1,water,92.0
2,12,-6,water,99.0
2,-1,-14,water,86.0
2,5,-8,water,102.0
2,-11,7,water,44.0
2,-3,-12,water,91.0
2,9,-8,water,95.0
2,15,4,water,127.0
2,2,-16,water,120.0
2,4,-12,water,119.0
2,-11,15,water,104.0
2,-13,-1,water,65.0
2,7,15,water,91.0
2,7,-10,water,88.0
2,-8,9,water,90.0
2,-13,-6,water,96.0
2,-5,-14,water,81.0
2,9,8,water,113.0
2,-17,0,water,93.0
2,1,14,water,124.0
2,12,7,water,126.0
2,7,5,aquatic,961.0
2,10,1,water,70.0
2,9,-6,water,95.0
2,11,3,water,123.0
2,10,3,water,87.0
2,-14,-2,water,100.0
2,-8,8,aquatic,827.0
2,9,-9,water,124.0
2,9,-10,water,94.0
2,-4,10,water,109.0
2,-4,11,water,79.0
2,11,8,water,93.0
2,-8,-7,water,106.0
2,-7,-11,water,113.0
2,10,-8,water,113.0
2,-9,3,water,105.0
2,8,-12,water,126.0
2,11,6,water,121.0
2,11,-5,aquatic,760.5
2,-12,3,water,116.0
2,2,-13,water,59.0
2,-2,-17,water,102.0
2,1,12,aquatic,717.0
2,-15,3,water,84.0
2,10,6,aquatic,1034.0
2,9,10,water,110.0
2,8,-8,water,140.0
2,-9,-6,water,71.0
2,-9,8,water,124.0
2,11,-7,water,107.0
2,0,14,water,101.0
2,15,-7,water,115.0
2,-5,11,water,89.0
2,14,2,water,102.0
2,11,-8,water,84.0
2,-18,-9,water,84.0
2,-9,5,water,106.0
2,-12,2,water,77.0
2,12,2,water,108.0
2,-11,14,water,93.0
2,13,-6,water,108.0
2,12,-7,water,77.0
2,9,13,water,110.0
2,-14,-5,water,108.0
2,3,9,water,108.0
2,-15,1,water,90.0
2,12,-4,water,93.0
2,-6,10,water,94.0
2,12,1,water,111.0
2,-11,1,water,86.0
2,-3,12,water,135.0
2,12,0,water,79.0
2,1,11,water,93.0
2,16,4,water,99.0
2,5,-11,aquatic,829.0
2,11,4,water,110.0
2,-11,-6,water,99.0
2,-15,-1,water,98.0
2,13,4,water,91.0
2,14,3,water,120.0
2,10,-3,water,98.0
2,4,12,water,83.0
2,15,1,water,109.0
2,-12,-3,water,66.0
2,-13,-2,water,117.0
2,4,-11,water,68.0
2,12,3,water,125.0
2,7,9,water,109.0
2,-6,14,water,71.0
2,9,-5,water,113.0
2,13,-7,water,27.0
2,-1,12,aquatic,879.5
2,-1,-12,water,131.0
2,10,-10,water,125.0
2,10,-7,water,135.0
2,-9,15,water,68.0
2,13,3,water,58.0
2,13,0,water,89.0
2,2,-12,water,73.0
2,10,-6,water,108.0
2,-12,-4,water,92.0
2,2,-11,water,123.0
2,15,6,water,62.0
2,-9,9,water,99.0
2,-5,10,water,116.0
2,7,10,aquatic,1063.0
2,15,-5,water,115.0
2,-14,1,water,120.0
2,11,-6,water,127.0
2,-11,-8,water,76.0
2,-8,10,water,103.0
2,0,15,water,76.0
2,-13,1,water,70.0
2,10,-5,water,106.0
2,-8,14,water,101.0
2,-11,9,water,70.0
2,14,1,water,95.0
2,-9,11,water,95.0
2,6,-15,water,95.0
2,-2,-13,water,98.0
2,2,15,water,118.0
2,15,-4,water,123.0
2,-1,-13,water,86.0
2,16,-4,water,119.0
2,-18,-3,water,54.0
2,-17,-2,water,116.0
2,0,-14,water,125.0
2,4,13,water,46.0
2,12,-2,water,143.0
2,14,0,water,100.0
2,7,8,water,70.0
2,-4,-13,water,59.5
2,-9,7,water,85.0
2,-8,-13,water,107.0
2,5,-15,water,80.0
2,-2,13,water,94.0
2,-7,11,water,71.0
2,6,17,water,102.0
2,8,12,water,122.0
2,-10,9,water,106.0
2,-2,14,water,119.0
2,-1,14,water,110.0
2,-10,6,water,122.0
2,13,-9,water,89.0
2,1,-12,water,108.0
2,13,-4,water,74.0
2,-12,-7,water,121.0
2,14,6,water,105.0
2,-7,-9,water,89.0
2,-6,-16,water,120.0
2,8,10,water,74.0
2,6,-11,water,107.0
2,0,13,water,110.0
2,-4,15,water,118.0
2,15,2,water,110.0
2,18,1,water,113.0
2,-12,10,water,105.0
2,-11,-11,water,86.0
2,8,-6,water,105.0
2,2,14,water,103.0
2,-14,0,water,84.0
2,13,5,water,142.0
2,8,14,water,101.0
2,12,4,water,99.0
2,-5,14,water,125.0
2,-12,-6,water,110.0
2,-8,-12,water,127.0
2,14,-7,water,105.0
2,3,12,water,121.0
2,-11,-10,water,126.0
2,2,-15,water,117.0
2,3,-15,water,99.0
2,-14,-8,water,98.0
2,8,8,water,92.0
2,-14,-3,water,103.0
2,-13,-4,water,87.0
2,12,-5,water,79.0
2,15,12,water,79.0
2,17,-1,water,70.0
2,-11,-12,water,109.0
2,9,9,water,113.0
2,4,11,water,66.0
2,10,-15,water,72.0
2,-1,16,water,60.0
2,5,13,water,99.0
2,0,12,water,69.0
2,-10,-8,water,87.0
2,-9,-9,water,92.0
2,-8,-9,water,94.0
2,-7,12,water,145.0
2,-11,10,water,93.0
2,-15,4,water,67.5
2,9,-15,water,83.0
2,-3,-14,water,97.0
2,0,-13,water,109.0
2,5,14,water,132.0
2,3,-14,water,107.0
2,13,1,water,104.0
2,3,16,water,115.0
2,14,-1,water,98.0
2,6,13,water,86.0
2,2,12,water,104.0
2,-11,8,water,103.0
2,-14,7,water,100.0
2,10,8,water,86.0
2,-12,1,water,95.0
2,-13,3,water,114.0
2,-15,-2,water,80.0
2,14,9,water,108.0
2,-6,12,water,106.0
2,-13,-9,aquatic,868.0
2,-7,-15,water,109.0
2,-8,-16,water,115.0
2,6,-16,water,95.0
2,-6,-10,water,79.0
2,6,12,water,75.0
2,11,9,water,88.0
2,12,10,water,103.0
2,-9,-13,water,87.0
2,1,13,water,79.0
2,13,2,water,96.0
2,21,2,water,77.0
2,-13,0,water,97.0
2,9,-11,water,106.0
2,3,-21,water,126.0
2,17,6,water,111.0
2,-6,13,water,108.0
2,2,11,water,102.0
2,8,-13,water,78.0
2,-2,-14,water,59.0
2,7,-12,water,63.0
2,5,11,water,70.0
2,5,-14,water,89.0
2,0,16,water,93.0
2,-10,-14,water,104.0
2,4,14,water,55.0
2,10,7,water,94.0
2,-10,14,water,97.0
2,11,-10,water,97.0
2,16,2,water,110.0
2,7,-8,water,71.0
2,-7,10,water,104.0
2,-7,-14,water,152.0
2,-14,2,water,84.0
2,-17,4,water,105.0
2,-6,-11,water,116.0
2,1,-14,water,93.0
2,14,5,water,88.0
2,-9,12,water,97.0
2,-2,15,water,105.0
2,-12,-11,water,87.0
2,-12,7,aquatic,947.0
2,-12,8,water,125.0
2,-10,-15,water,121.0
2,-10,13,water,111.0
2,9,-13,water,129.0
2,-4,14,water,107.0
2,-13,-8,water,103.0
2,15,0,water,64.5
2,6,15,water,74.0
2,-2,-15,water,79.0
2,5,12,water,118.0
2,-14,3,water,117.0
2,-11,-14,water,99.0
2,6,-13,water,129.0
2,12,-15,water,85.0
2,16,-3,water,85.0
2,0,-19,water,61.0
2,13,-10,water,95.0
2,-6,-14,water,123.0
2,-3,-13,water,98.0
2,12,-8,water,129.0
2,-17,-8,water,108.0
2,-16,0,water,98.0
2,-6,17,water,105.0
2,-4,-14,water,129.0
2,10,11,water,117.0
2,9,11,water,96.0
2,-1,-16,water,117.0
2,-3,18,water,132.0
2,7,12,water,96.0
2,-10,10,water,82.0
2,3,15,water,75.0
2,-9,14,water,115.0
2,-3,-17,water,105.0
2,16,0,water,110.0
2,7,-15,water,109.0
2,-13,-7,water,116.0
2,13,10,water,86.0
2,13,-5,water,83.0
2,-2,16,water,86.0
2,-15,6,water,105.0
2,1,-16,water,111.0
2,14,-16,water,84.0
2,17,-9,water,78.0
2,14,-4,water,116.0
2,-16,-2,water,91.0
2,12,-9,water,100.0
2,12,9,water,118.0
2,-11,-7,water,135.0
2,-15,-11,water,84.0
2,10,-11,water,111.0
2,-15,2,water,100.0
2,-5,13,water,110.0
2,-3,-16,water,133.0
2,-8,-14,water,100.0
2,11,10,water,90.0
2,-17,5,water,129.0
2,11,-11,water,146.0
2,-8,-11,water,96.0
2,8,11,water,109.0
2,16,7,water,97.0
2,7,13,water,82.0
2,-5,-16,water,87.0
2,10,12,water,109.0
2,14,7,water,103.0
2,-4,17,water,114.0
2,-5,12,water,92.0
2,-14,-4,water,93.0
2,10,-16,water,110.0
2,11,7,water,58.0
2,9,12,water,109.0
2,8,-10,water,78.0
2,16,-10,water,100.0
2,-8,-15,water,115.0
2,10,14,water,123.0
2,-13,13,water,102.0
2,-9,10,water,95.0
2,-12,-10,water,119.0
2,13,11,water,87.0
2,9,-14,water,108.0
2,-18,0,water,96.0
2,11,11,water,112.0
2,7,11,water,88.0
2,4,-19,water,105.0
2,-10,-9,water,102.0
2,-17,7,water,93.0
2,7,14,water,98.0
2,2,16,water,97.0
2,12,6,water,96.0
2,0,-16,water,79.0
2,17,-5,water,107.0
2,-14,9,water,81.0
2,1,15,water,95.0
2,10,9,water,90.0
2,-16,2,water,149.0
2,18,3,water,118.0
2,-16,10,water,83.0
2,14,11,water,123.0
2,-5,-13,water,95.0
2,-17,-3,water,114.0
2,-17,8,water,101.0
2,-11,-13,water,82.0
2,-7,-13,water,107.0
2,5,17,water,109.0
2,14,-5,water,101.0
2,12,-13,water,94.0
2,14,4,water,92.0
2,-10,11,water,104.0
2,15,9,water,80.0
2,15,-6,water,76.0
2,16,-9,water,106.0
2,15,3,water,80.0
2,2,18,water,124.0
2,3,-13,water,89.0
2,13,8,water,101.0
2,-17,-9,water,126.0
2,-3,19,water,122.0
2,-13,9,water,97.0
2,2,-14,water,71.0
2,-10,12,water,106.0
2,-13,-11,water,122.0
2,15,-10,water,73.0
2,-14,-1,water,78.0
2,9,-12,water,94.0
2,10,-12,water,93.0
2,-1,-15,water,67.0
2,-17,-1,water,85.0
2,11,13,water,92.0
2,-6,16,water,85.0
2,16,6,water,117.0
2,-13,10,water,93.0
2,-4,-16,water,136.0
2,8,-17,water,74.0
2,-7,13,water,69.0
2,-9,-12,water,103.0
2,-13,14,water,138.0
2,-14,-6,water,102.0
2,17,1,water,89.0
2,-16,-1,water,93.0
2,3,-19,water,91.0
2,-16,-12,water,67.0
2,-3,-15,water,68.0
2,-18,3,water,104.0
2,-18,1,water,68.0
2,-15,8,water,53.0
2,17,-10,water,73.0
2,-2,17,water,121.0
2,0,-17,water,126.0
2,8,-11,water,129.0
2,-17,1,water,81.0
2,12,-12,water,84.0
2,1,17,water,75.0
2,-3,15,water,106.0
2,17,0,water,83.0
2,5,19,water,65.0
2,-7,-16,water,121.0
2,-8,15,water,68.0
2,20,2,water,88.0
2,0,19,water,95.0
2,7,-13,water,91.0
2,-10,-12,water,107.0
2,-11,12,water,120.0
2,15,-8,water,86.0
2,16,9,water,57.0
2,20,0,water,113.0
2,-15,-6,water,113.0
2,12,-11,water,101.0
2,20,4,water,115.0
2,-7,15,water,93.0
2,-3,-19,water,48.0
2,-16,7,water,116.0
2,4,18,water,96.0
2,-16,-4,water,72.0
2,-6,-15,water,119.0
2,-2,-19,water,118.0
2,17,3,water,60.0
2,-12,-13,water,93.0
2,-16,-3,water,79.0
2,13,-13,water,93.0
2,14,-6,water,105.0
2,7,-14,water,140.0
2,15,10,water,98.0
2,15,-3,water,134.0
2,6,14,water,99.0
2,3,17,water,104.0
2,14,13,water,91.0
2,-21,6,water,139.0
2,1,16,water,84.0
2,-15,-3,water,90.0
2,0,17,water,126.0
2,15,8,water,107.0
2,-6,-19,water,112.0
2,13,-8,water,70.0
2,-15,-9,water,104.0
2,-14,-10,water,106.0
2,16,-6,water,126.0
2,5,16,water,96.0
2,14,-8,water,115.0
2,-16,-9,water,106.0
2,-4,16,water,85.0
2,16,-5,water,118.0
2,-16,-8,water,103.0
2,10,15,water,119.0
2,-13,-12,water,105.0
2,14,8,water,48.0
2,8,15,water,82.0
2,-6,15,water,88.0
2,-10,-17,water,102.0
2,-16,-5,water,83.0
2,16,-1,water,102.0
2,-16,5,water,74.0
2,18,14,water,81.0
2,-4,-15,water,108.0
2,17,-3,water,119.0
2,16,3,water,72.0
2,13,-16,water,109.0
2,-19,-5,water,106.0
2,-11,11,water,131.0
2,-13,-13,water,89.0
2,17,-8,water,115.0
2,-18,2,water,95.0
2,0,18,water,132.0
2,4,-15,water,68.0
2,19,-3,water,93.0
2,-7,16,water,66.0
2,-21,-9,water,92.0
2,9,14,water,102.0
2,-5,17,water,53.0
2,4,16,water,76.0
2,16,1,water,85.0
2,-12,9,water,85.0
2,1,19,water,85.0
2,4,15,water,74.0
2,-15,-7,water,95.0
2,18,6,water,87.0
2,13,9,water,95.0
2,7,-18,water,122.0
2,11,-14,water,97.0
2,-15,-4,water,104.0
2,11,19,water,72.0
2,-10,-13,water,97.0
2,12,11,water,117.0
2,20,-3,water,107.0
2,5,15,water,81.0
2,15,5,water,101.0
2,7,-19,water,131.0
2,22,-5,water,148.0
2,-14,-11,water,80.0
2,16,5,water,82.0
2,16,-7,water,124.0
2,-17,6,water,106.0
2,18,-4,water,88.0
2,-1,15,water,81.0
2,13,-11,water,72.0
2,-15,5,water,136.0
2,3,-17,water,104.0
2,-9,13,water,114.0
2,12,12,water,65.0
2,-19,-4,water,124.0
2,1,-18,water,125.0
2,-1,-17,water,80.0
2,-13,11,water,74.0
2,8,13,water,119.0
2,-9,-16,water,116.0
2,-15,10,water,80.0
2,11,14,water,135.0
2,-6,18,water,132.0
2,3,-16,water,62.0
2,20,-2,water,89.0
2,-1,-19,water,103.0
2,-20,-2,water,111.0
2,17,8,water,90.0
2,17,-6,water,81.0
2,-13,12,water,68.0
2,-9,-14,water,76.0
2,18,-5,water,99.0
2,4,-14,water,70.0
2,-5,-17,water,104.0
2,-16,8,water,126.0
2,-12,11,water,92.0
2,-16,3,water,116.0
2,11,12,water,108.0
2,14,-12,water,131.0
2,-12,-15,water,91.0
2,-11,-15,water,90.0
2,-20,0,water,92.0
2,-14,8,water,88.0
2,-14,10,water,129.0
2,9,-18,water,64.5
2,15,7,water,105.0
2,-14,13,water,97.0
2,-12,-12,water,106.0
2,15,11,water,70.0
2,19,-2,water,86.0
2,-1,-18,water,104.0
2,-17,2,water,101.0
2,-14,-9,water,82.0
2,-11,13,water,52.0
2,14,-11,water,120.0
2,-15,7,water,83.0
2,19,-8,water,95.0
2,17,-7,water,132.0
2,-5,-15,water,107.0
2,-11,17,water,62.0
2,12,13,water,88.0
2,5,-16,water,75.5
2,-3,17,water,116.0
2,18,0,water,98.0
2,6,-18,water,114.0
2,11,-12,water,117.0
2,-17,9,water,71.0
2,-15,-8,water,123.0
2,3,20,water,95.0
2,14,10,water,63.0
2,14,-10,water,109.0
2,11,-17,water,65.0
2,4,20,water,82.0
2,-15,-5,water,100.0
2,13,15,water,82.0
2,-8,-17,water,129.0
2,14,-9,water,83.0
2,-14,6,water,91.0
2,-16,6,water,89.0
2,-4,-17,water,90.0
2,-14,-15,water,89.0
2,11,-18,water,88.0
2,8,-15,water,77.5
2,18,2,water,89.0
2,18,-6,water,102.0
2,3,-20,water,114.0
2,-19,0,water,83.0
2,4,-17,water,109.0
2,15,-15,water,82.0
2,-5,-18,water,84.0
2,-10,-18,water,79.0
2,-20,-1,water,95.0
2,1,18,water,95.0
2,17,2,water,117.0
2,-18,6,water,76.0
2,6,16,debris,52.0
2,12,19,water,134.1
2,5,-17,water,142.4
2,7,-16,water,147.3
2,-3,-4,aquatic,654.5
2,3,-2,aquatic,685.5
2,-4,-5,aquatic,709.0
2,-5,-5,aquatic,681.5
2,2,0,aquatic,730.5
2,-6,3,aquatic,721.0
2,-4,-4,aquatic,712.0
2,-1,-2,aquatic,658.5
2,-5,1,aquatic,616.0
2,1,6,floating,2073.2
2,10,4,water,119.2
2,-8,1,aquatic,748.5
2,9,3,water,110.9
2,5,-6,water,115.9
2,0,-7,aquatic,679.5
2,3,5,aquatic,734.0
2,1,-9,aquatic,779.5
2,-5,-12,water,110.1
2,-16,4,water,126.4
2,6,10,water,131.0
2,15,-1,aquatic,1118.7
2,1,-19,water,113.1
2,-5,16,water,96.9
2,4,-16,water,117.8
2,9,-19,water,120.2
2,-10,17,water,114.9
2,-4,0,aquatic,544.0
2,-1,1,aquatic,586.0
2,2,3,woody,1860.0
2,3,1,aquatic,560.0
2,-4,-1,aquatic,614.0
2,0,1,aquatic,563.0
2,0,-1,aquatic,581.5
2,1,1,aquatic,606.5
2,2,-7,aquatic,665.9
2,2,-3,aquatic,592.5
2,4,1,aquatic,584.5
2,2,-6,aquatic,732.0
2,1,2,aquatic,647.5
2,-4,4,aquatic,595.5
2,-2,-1,aquatic,622.5
2,-2,2,aquatic,611.5
2,-1,2,aquatic,593.5
2,-4,-3,aquatic,569.5
3,6,-7,aquatic,1019.9
3,-13,2,water,115.0
3,12,5,water,111.0
3,-13,4,water,63.0
3,-10,2,water,114.0
3,8,1,water,108.0
3,8,-7,water,94.0
3,5,-9,water,115.0
3,-6,-12,water,121.0
3,-15,0,water,87.0
3,-13,-3,water,114.0
3,8,-3,water,127.0
3,-10,-7,water,124.0
3,4,-8,aquatic,783.5
3,-3,11,water,116.0
3,-9,-5,water,104.0
3,6,-12,aquatic,869.0
3,7,0,water,113.0
3,-4,12,water,112.0
3,-8,12,water,118.0
3,-10,-3,aquatic,890.0
3,8,-4,water,83.0
3,-2,5,water,131.0
3,-14,4,aquatic,907.0
3,10,5,water,74.0
3,-10,0,water,94.0
3,6,11,aquatic,1110.5
3,-11,-2,water,93.0
3,9,-3,water,90.0
3,-9,1,aquatic,843.7
3,10,0,aquatic,926.0
3,6,-9,water,99.0
3,6,9,water,90.0
3,-14,5,water,100.0
3,-4,13,water,125.0
3,11,-9,water,109.0
3,-4,9,water,114.0
3,5,-10,water,98.0
3,-14,-7,water,66.0
3,-7,-8,water,85.0
3,-2,-16,water,84.0
3,7,-6,water,84.0
3,17,-4,water,109.0
3,-6,-8,water,106.0
3,4,-10,water,116.0
3,12,-10,water,77.0
3,7,-9,water,137.0
3,-7,-12,water,88.0
3,10,2,water,71.5
3,7,-7,water,139.0
3,-5,-9,aquatic,878.0
3,-8,-10,aquatic,915.0
3,-10,8,water,114.0
3,5,-7,herb,1372.2
3,11,1,water,99.0
3,-11,-3,water,94.0
3,-2,6,aquatic,913.5
3,6,-8,water,106.0
3,1,8,water,94.0
3,0,11,aquatic,805.0
3,-3,5,aquatic,667.0
3,-8,-8,aquatic,1009.0
3,8,0,water,106.0
3,3,11,water,108.0
3,0,9,water,83.0
3,-8,-5,water,69.5
3,9,2,aquatic,920.0
3,-8,-3,aquatic,825.5
3,-9,-15,water,95.0
3,-7,8,water,65.0
3,13,6,water,82.0
3,11,-1,water,94.0
3,8,-14,water,106.0
3,-10,-5,water,129.0
3,2,9,water,106.0
3,-13,8,water,121.0
3,6,-10,water,99.0
3,8,-5,water,106.0
3,-11,3,water,101.0
3,-12,-8,water,83.0
3,5,-13,water,133.0
3,-12,-1,water,121.0
3,-3,14,water,74.0
3,6,7,water,109.0
3,11,0,water,137.0
3,-10,-1,water,116.0
3,-7,14,water,106.0
3,-12,-5,water,104.0
3,8,7,water,78.0
3,-11,-1,water,125.0
3,-9,-8,water,115.0
3,2,10,water,136.0
3,11,5,aquatic,1132.1
3,-10,-6,water,90.0
3,-13,-5,water,111.0
3,10,10,water,110.0
3,-8,7,aquatic,910.5
3,9,-4,water,84.0
3,13,7,water,98.0
3,-1,13,aquatic,923.5
3,-9,4,aquatic,945.0
3,6,-14,water,117.0
3,6,8,water,99.0
3,4,10,water,133.0
3,10,-4,water,101.0
3,-13,7,water,101.0
3,1,-13,aquatic,896.5
3,-8,13,water,89.0
3,4,-18,water,107.0
3,-16,-7,water,97.0
3,5,10,water,105.0
3,4,8,water,91.0
3,-12,-2,water,71.0
3,-12,0,water,117.0
3,-3,9,water,113.0
3,7,-11,water,77.0
3,-9,-7,water,115.0
3,1,-15,water,96.0
3,-2,12,water,133.0
3,9,-7,aquatic,866.5
3,-6,9,water,115.0
3,8,-9,water,139.0
3,-11,-5,water,69.5
3,-9,-4,water,97.0
3,0,-15,water,147.0
3,1,10,water,108.0
3,10,-13,water,78.0
3,8,9,water,112.0
3,-3,13,water,125.0
3,-13,6,water,82.0
3,2,-17,water,115.0
3,-11,2,water,134.0
3,14,-3,water,88.0
3,11,2,water,141.0
3,-11,0,water,115.0
3,12,8,water,135.0
3,13,-1,water,129.0
3,3,10,water,158.0
3,-6,-13,water,82.0
3,7,7,water,102.0
3,-8,11,water,105.0
3,4,9,aquatic,949.0
3,10,-9,water,80.0
3,-6,11,water,84.0
3,-10,1,water,102.0
3,12,-6,water,109.0
3,-1,-14,aquatic,1062.5
3,-11,7,aquatic,974.0
3,9,-8,water,105.0
3,15,4,water,137.0
3,2,-16,water,130.0
3,4,-12,water,59.5
3,-11,15,water,114.0
3,-13,-1,water,75.0
3,7,15,water,101.0
3,7,-10,water,98.0
3,-8,9,water,100.0
3,-13,-6,water,106.0
3,-5,-14,water,91.0
3,9,8,water,123.0
3,-17,0,water,103.0
3,1,14,water,62.0
3,12,7,water,136.0
3,10,1,water,80.0
3,9,-6,water,105.0
3,11,3,water,133.0
3,-14,-2,water,110.0
3,9,-9,water,134.0
3,9,-10,water,104.0
3,-4,10,aquatic,968.5
3,11,8,water,103.0
3,-7,-11,water,123.0
3,10,-8,water,123.0
3,-9,3,water,115.0
3,8,-12,water,136.0
3,11,6,aquatic,1099.5
3,-12,3,water,126.0
3,2,-13,water,69.0
3,-2,-17,water,112.0
3,-15,3,water,94.0
3,9,10,water,120.0
3,8,-8,water,150.0
3,-9,-6,water,81.0
3,-9,8,water,134.0
3,11,-7,water,117.0
3,0,14,water,111.0
3,15,-7,water,125.0
3,-5,11,water,99.0
3,14,2,water,112.0
3,11,-8,water,94.0
3,-18,-9,water,94.0
3,-12,2,water,87.0
3,12,2,water,118.0
3,-11,14,water,103.0
3,13,-6,water,118.0
3,12,-7,water,87.0
3,9,13,water,120.0
3,-14,-5,water,118.0
3,-15,1,water,100.0
3,12,-4,water,103.0
3,-6,10,water,104.0
3,12,1,water,121.0
3,-11,1,water,96.0
3,-3,12,water,67.5
3,12,0,water,89.0
3,1,11,water,103.0
3,16,4,water,109.0
3,11,4,water,120.0
3,-11,-6,water,109.0
3,-15,-1,water,108.0
3,13,4,water,101.0
3,14,3,water,130.0
3,10,-3,water,108.0
3,4,12,water,93.0
3,15,1,water,119.0
3,-12,-3,aquatic,961.0
3,-13,-2,water,127.0
3,4,-11,water,78.0
3,12,3,water,135.0
3,7,9,water,119.0
3,-6,14,water,81.0
3,9,-5,water,123.0
3,13,-7,water,37.0
3,10,-10,water,135.0
3,10,-7,water,145.0
3,-9,15,water,78.0
3,13,3,water,68.0
3,13,0,water,99.0
3,2,-12,aquatic,891.5
3,15,6,water,72.0
3,-9,9,water,109.0
3,-5,10,water,126.0
3,15,-5,water,125.0
3,-14,1,water,130.0
3,11,-6,water,63.5
3,-11,-8,water,86.0
3,-8,10,water,113.0
3,0,15,water,86.0
3,-13,1,water,80.0
3,10,-5,water,116.0
3,-8,14,water,111.0
3,-11,9,water,80.0
3,14,1,water,105.0
3,-9,11,water,105.0
3,6,-15,water,105.0
3,-2,-13,water,108.0
3,2,15,water,128.0
3,15,-4,water,133.0
3,16,-4,water,129.0
3,-18,-3,water,64.0
3,-17,-2,water,58.0
3,0,-14,water,135.0
3,4,13,water,56.0
3,12,-2,water,71.5
3,14,0,water,110.0
3,7,8,water,80.0
3,-4,-13,water,69.5
3,-8,-13,water,117.0
3,5,-15,water,90.0
3,-2,13,water,104.0
3,-7,11,water,81.0
3,6,17,water,112.0
3,8,12,water,132.0
3,-10,9,water,116.0
3,-2,14,water,129.0
3,-1,14,water,120.0
3,-10,6,water,132.0
3,13,-9,water,99.0
3,13,-4,water,84.0
3,-12,-7,water,131.0
3,14,6,water,115.0
3,-7,-9,water,99.0
3,-6,-16,water,130.0
3,8,10,water,84.0
3,6,-11,water,117.0
3,0,13,water,120.0
3,-4,15,water,59.0
3,15,2,water,120.0
3,18,1,water,123.0
3,-12,10,water,115.0
3,-11,-11,water,96.0
3,8,-6,water,115.0
3,2,14,water,113.0
3,-14,0,water,94.0
3,13,5,water,152.0
3,8,14,water,111.0
3,12,4,water,109.0
3,-5,14,water,135.0
3,-12,-6,water,120.0
3,-8,-12,water,63.5
3,14,-7,water,115.0
3,3,12,water,131.0
3,-11,-10,water,136.0
3,2,-15,water,127.0
3,3,-15,water,109.0
3,-14,-8,water,108.0
3,8,8,water,102.0
3,-14,-3,water,113.0
3,-13,-4,water,97.0
3,12,-5,water,89.0
3,15,12,water,89.0
3,17,-1,water,80.0
3,-11,-12,water,119.0
3,9,9,water,123.0
3,4,11,water,76.0
3,10,-15,water,82.0
3,-1,16,water,70.0
3,5,13,water,109.0
3,-10,-8,water,97.0
3,-9,-9,water,102.0
3,-8,-9,water,104.0
3,-7,12,water,155.0
3,-11,10,water,103.0
3,-15,4,water,77.5
3,9,-15,water,93.0
3,-3,-14,aquatic,892.0
3,5,14,water,142.0
3,3,-14,water,117.0
3,13,1,water,114.0
3,3,16,water,125.0
3,14,-1,water,108.0
3,6,13,water,96.0
3,2,12,water,114.0
3,-11,8,water,113.0
3,-14,7,water,110.0
3,10,8,water,96.0
3,-12,1,water,105.0
3,-13,3,water,57.0
3,-15,-2,water,90.0
3,14,9,water,118.0
3,-6,12,water,116.0
3,-7,-15,water,119.0
3,-8,-16,water,125.0
3,6,-16,water,105.0
3,-6,-10,water,89.0
3,6,12,water,85.0
3,11,9,water,98.0
3,12,10,water,113.0
3,-9,-13,water,97.0
3,1,13,water,89.0
3,13,2,water,106.0
3,21,2,water,87.0
3,-13,0,water,107.0
3,9,-11,water,116.0
3,3,-21,water,63.0
3,17,6,water,121.0
3,-6,13,water,118.0
3,2,11,water,112.0
3,8,-13,water,88.0
3,-2,-14,water,69.0
3,7,-12,water,73.0
3,5,11,water,80.0
3,5,-14,water,99.0
3,0,16,water,103.0
3,-10,-14,water,114.0
3,4,14,water,65.0
3,10,7,water,104.0
3,-10,14,water,107.0
3,11,-10,water,107.0
3,16,2,water,120.0
3,7,-8,water,81.0
3,-7,10,water,114.0
3,-7,-14,water,162.0
3,-14,2,water,94.0
3,-17,4,water,115.0
3,-6,-11,water,126.0
3,1,-14,water,103.0
3,14,5,water,98.0
3,-9,12,water,107.0
3,-2,15,water,115.0
3,-12,-11,aquatic,976.0
3,-12,8,water,135.0
3,-10,-15,water,131.0
3,-10,13,water,121.0
3,9,-13,water,139.0
3,-4,14,water,117.0
3,-13,-8,water,113.0
3,15,0,aquatic,1155.9
