year,lat,long,name,energy
5,11,-14,water,110.0
5,-9,-17,water,86.0
5,-5,18,water,78.5
5,-7,16,water,128.0
5,15,-10,water,166.0
5,-17,-7,water,66.5
5,13,-15,water,154.0
5,-16,-3,water,109.0
5,-16,-7,water,109.0
5,-10,-13,water,70.0
5,6,17,water,68.0
5,-4,18,water,107.0
5,15,-9,water,115.0
5,6,16,water,124.0
5,18,-4,water,91.0
5,-5,15,water,105.0
5,13,20,water,109.0
5,-15,-3,water,134.0
5,-14,8,water,60.5
5,15,-5,water,107.0
5,13,-12,water,126.0
5,-14,10,water,136.0
5,15,-6,water,64.5
5,10,14,water,119.0
5,4,14,water,148.0
5,7,14,water,87.0
5,17,1,water,107.0
5,-18,-9,water,102.0
5,-4,-16,water,133.0
5,7,22,water,139.0
5,20,8,water,109.0
5,9,15,water,68.5
5,-10,-15,water,83.5
5,-3,-17,water,119.0
5,11,-10,water,125.0
5,13,-10,water,61.5
5,0,20,water,128.0
5,6,-17,water,64.5
5,16,-7,water,71.5
5,-15,8,water,132.0
5,-6,-15,water,147.0
5,18,-2,water,122.0
5,19,-2,water,69.0
5,2,-18,water,70.0
5,-7,-13,debris,67.0
5,-14,-11,debris,41.0
5,12,-14,debris,57.0
5,-10,-14,debris,101.0
5,-7,-17,debris,66.0
5,-19,-1,debris,74.0
5,-22,3,debris,89.0
5,-1,-18,debris,87.0
5,5,19,debris,99.0
5,0,23,debris,63.0
5,-12,12,debris,42.5
5,-3,-16,debris,103.0
5,-1,18,debris,64.5
5,-17,-1,debris,59.0
5,10,18,debris,53.0
5,12,0,water,83.9
5,-1,-17,water,81.4
5,14,19,water,90.0
5,-9,7,water,62.5
5,0,19,water,64.8
5,-1,-15,water,72.2
5,16,12,water,64.2
5,1,-19,water,61.9
5,16,-12,water,66.0
5,8,14,water,135.1
5,4,-9,water,125.6
5,-6,-18,water,127.2
5,-7,1,water,134.0
5,0,13,water,140.7
5,-5,-19,water,133.7
5,8,-17,water,129.8
5,17,-11,water,128.7
5,14,12,water,145.7
5,5,16,water,132.4
5,6,-18,water,133.4
5,11,20,water,133.4
5,-10,-16,water,132.2
5,-11,-16,water,127.5
5,-8,-17,water,86.9
5,11,0,water,130.4
5,-8,-12,water,123.2
5,-9,-5,water,132.0
5,12,12,water,118.3
5,-11,-2,water,121.1
5,-10,6,water,115.5
5,14,-11,water,120.1
5,-13,6,water,129.8
5,7,-16,water,117.6
5,15,1,water,120.4
5,-16,6,water,105.3
5,-18,4,water,107.3
5,17,-5,water,128.4
5,-12,-5,water,112.7
5,-14,6,water,121.5
5,-14,-7,water,115.3
5,13,5,water,101.8
5,-11,15,water,98.4
5,11,14,water,109.7
5,20,1,water,101.2
5,18,-5,water,112.4
5,3,18,water,111.9
5,4,18,water,100.2
5,-5,17,water,107.0
5,-13,10,water,106.4
5,-15,-14,water,128.0
5,20,-8,water,114.5
5,-20,-3,water,109.4
5,-6,18,water,114.7
5,-18,-7,water,94.8
5,16,-8,water,105.6
5,1,-18,water,103.0
5,11,1,water,139.0
5,-1,-16,water,132.7
5,14,20,water,153.2
5,15,13,water,104.7
5,-5,8,water,95.9
5,-6,7,herb,1249.5
5,10,-3,aquatic,1025.3
5,-11,3,aquatic,1082.9
5,8,-5,aquatic,709.6
5,-15,10,water,109.6
5,-7,-11,water,97.5
5,3,-13,water,93.1
5,5,11,water,97.9
5,-10,-6,water,92.3
5,-18,-5,water,101.9
5,10,-4,water,92.5
5,13,2,water,95.2
5,-5,-16,water,92.6
5,-15,0,water,87.6
5,10,-11,water,88.2
5,13,6,aquatic,1287.0
5,-4,14,water,89.1
5,4,-14,water,94.6
5,-6,12,water,87.2
5,8,-9,water,92.9
5,-9,12,water,90.4
5,-2,14,water,87.8
5,3,12,water,88.3
5,-4,-13,water,93.0
5,-17,-3,water,91.7
5,0,12,aquatic,1409.3
5,9,-20,water,90.8
5,-11,-9,water,100.1
5,-8,16,water,85.4
5,9,14,water,80.1
5,14,-9,water,84.9
5,-17,3,water,91.5
5,0,17,water,101.1
5,-12,-7,water,82.4
5,14,-14,water,93.4
5,-9,16,water,102.8
5,-16,-8,water,85.1
5,4,-18,water,85.8
5,5,18,water,109.6
5,-14,-9,aquatic,1356.1
5,22,0,water,93.7
5,5,-17,water,99.9
5,18,-3,water,83.3
5,10,-14,water,99.5
5,8,17,water,98.0
5,13,-11,water,87.0
5,3,-18,water,74.8
5,-4,-19,water,80.4
5,-11,-13,water,103.9
5,7,17,water,97.5
5,-13,7,aquatic,1237.7
5,16,-5,water,90.5
5,9,16,water,97.4
5,14,-10,water,81.4
5,5,-18,water,88.6
5,20,-2,water,99.7
5,-9,8,water,103.9
5,1,19,water,110.1
5,-2,-15,water,126.9
5,0,-20,water,102.1
5,17,-12,water,107.7
5,0,3,aquatic,604.0
5,-2,6,woody,2170.5
5,-3,6,aquatic,948.5
5,-3,2,aquatic,707.0
5,6,3,aquatic,608.5
5,-3,4,aquatic,775.1
5,-9,-7,aquatic,1106.1
5,1,-9,aquatic,803.1
5,1,7,aquatic,628.5
5,6,9,aquatic,914.6
5,-7,6,aquatic,784.5
5,-4,-5,aquatic,820.5
5,8,0,aquatic,731.0
5,6,2,aquatic,644.5
5,-2,8,aquatic,641.5
5,7,2,aquatic,647.0
5,9,4,aquatic,686.0
5,-3,0,aquatic,515.0
5,3,-5,aquatic,509.5
5,1,2,aquatic,549.5
5,4,-2,aquatic,525.0
5,-8,-2,aquatic,607.0
5,0,7,aquatic,587.5
5,-3,-2,aquatic,631.0
5,-4,-3,aquatic,643.5
5,0,-4,aquatic,532.0
5,2,5,aquatic,672.0
5,4,5,aquatic,520.0
5,-3,-6,aquatic,620.0
5,1,10,aquatic,629.0
5,7,4,aquatic,591.0
5,0,-3,floating,1511.5
5,0,2,aquatic,434.0
5,2,0,aquatic,456.0
5,5,-3,aquatic,394.5
5,0,-8,aquatic,366.0
5,-1,-5,aquatic,419.5
5,-6,-3,aquatic,471.5
5,3,4,aquatic,404.0
5,7,-1,aquatic,432.0
5,-2,-4,aquatic,404.5
5,-2,-7,aquatic,443.0
5,4,-5,aquatic,442.5
5,3,-2,aquatic,411.5
5,1,-8,aquatic,461.0
5,1,-1,aquatic,472.0
5,-4,-2,aquatic,448.5
5,0,-10,aquatic,492.0
6,8,-7,water,114.0
6,-8,-16,water,72.5
6,-13,-2,aquatic,983.2
6,7,-6,aquatic,767.6
6,6,-13,water,118.0
6,-11,4,water,134.0
6,10,6,water,122.0
6,-13,1,water,128.0
6,-7,-19,water,94.0
6,11,-2,water,81.5
6,11,16,water,60.0
6,-11,-1,aquatic,1155.5
6,-8,-11,water,134.0
6,11,-1,water,69.5
6,-9,4,water,77.0
6,-12,-12,water,127.0
6,12,-4,water,175.0
6,-6,-11,aquatic,973.7
6,10,-7,water,111.0
6,6,-12,water,71.5
6,-17,0,water,122.0
6,12,-1,water,94.0
6,-12,4,water,77.0
6,-10,-11,water,131.0
6,-8,-13,water,91.0
6,2,-14,water,146.0
6,9,-6,water,77.0
6,12,-3,water,116.0
6,-13,3,water,143.0
6,-14,9,water,83.5
6,-5,11,water,139.0
6,2,-15,water,140.0
6,-12,6,water,80.0
6,4,13,water,134.0
6,13,0,water,130.0
6,15,-4,water,145.0
6,-18,-1,water,143.0
6,16,2,water,115.0
6,-10,-5,water,127.0
6,-14,-2,water,140.0
6,11,-8,water,93.0
6,-14,-5,water,145.0
6,0,14,water,100.5
6,6,11,water,147.0
6,9,-12,water,136.0
6,11,-6,water,79.0
6,11,-5,water,125.0
6,-6,-12,aquatic,1059.1
6,-9,-4,water,94.0
6,4,-12,water,76.5
6,9,-7,aquatic,1244.7
6,13,-1,water,127.0
6,13,4,water,115.0
6,-13,4,water,100.0
6,-10,7,water,144.0
6,-4,12,water,143.0
6,-13,-5,water,61.5
6,9,-14,water,59.5
6,14,13,water,106.0
6,-12,3,water,71.5
6,13,-4,water,154.0
6,4,-11,water,106.0
6,11,12,water,88.5
6,12,-6,water,106.0
6,0,15,water,149.0
6,-17,-13,water,140.0
6,-4,13,water,68.0
6,-4,-18,water,95.5
6,-6,15,water,125.0
6,-6,-10,water,122.0
6,-14,1,water,136.0
6,14,-2,aquatic,1346.7
6,10,-6,water,123.0
6,-14,4,water,129.0
6,13,-6,water,146.0
6,2,14,water,92.0
6,-9,-14,water,60.5
6,5,12,water,79.0
6,-18,1,water,150.0
6,7,13,water,131.0
6,13,-13,water,136.0
6,-10,8,water,95.5
6,-11,5,water,123.0
6,9,11,water,65.0
6,3,14,water,156.0
6,-12,5,water,129.0
6,-11,-7,water,126.0
6,16,7,water,133.0
6,12,-7,water,108.0
6,-17,-5,water,80.5
6,15,2,aquatic,1192.8
6,-11,6,water,88.5
6,11,10,water,118.0
6,10,-9,water,75.0
6,11,-3,aquatic,1097.8
6,-11,7,water,124.0
6,-15,-2,water,140.0
6,1,-14,water,123.0
6,-5,-15,aquatic,1217.2
6,-15,1,water,73.5
6,13,3,water,110.0
6,7,-17,water,97.0
6,-11,-11,water,125.0
6,9,-11,water,73.5
6,14,5,aquatic,1330.5
6,-10,5,water,148.0
6,12,-2,water,147.0
6,8,-14,aquatic,1363.2
6,-3,14,aquatic,1244.8
6,11,5,water,70.0
6,-5,-12,water,92.5
6,14,-4,water,153.0
6,4,-15,water,74.0
6,-1,14,water,127.0
6,6,15,water,73.0
6,12,13,water,67.0
6,-7,-14,water,127.0
6,-8,11,water,121.0
6,-3,-11,water,131.0
6,2,13,water,142.0
6,3,-14,water,121.0
6,17,-1,water,110.0
6,-12,-10,water,120.0
6,-7,13,water,73.0
6,10,5,aquatic,746.5
6,1,17,water,120.0
6,-12,8,water,102.0
6,12,-11,water,85.0
6,9,-10,water,76.0
6,-15,-4,water,148.0
6,2,15,water,141.0
6,-8,13,water,75.5
6,7,12,aquatic,1331.6
6,14,-7,water,122.0
6,1,15,water,148.0
6,16,-10,water,94.5
6,15,-1,water,76.0
6,11,11,water,144.0
6,13,-5,water,138.0
6,-2,16,water,63.5
6,14,-5,water,100.0
6,11,-11,water,137.0
6,-12,9,aquatic,1166.0
6,-6,14,water,120.0
6,16,1,water,159.0
6,9,-15,water,123.0
6,-3,15,water,73.0
6,13,-2,water,171.0
6,2,-16,aquatic,1269.0
6,9,-8,water,106.0
6,-18,3,water,65.5
6,10,-13,water,127.0
6,8,12,water,76.0
6,4,-13,water,113.0
6,-14,3,water,143.0
6,-2,17,water,117.0
6,3,13,water,75.0
6,1,16,water,131.0
6,13,13,water,102.0
6,3,16,water,164.0
6,-5,-14,water,77.0
6,15,4,water,74.0
6,15,6,water,110.0
6,14,-6,water,119.0
6,5,-13,water,68.5
6,11,-7,water,144.0
6,6,-16,aquatic,1447.8
6,12,-5,water,73.5
6,-1,15,water,178.0
6,-16,-2,water,77.0
6,-15,5,aquatic,1669.0
6,-13,2,water,73.0
6,-13,9,water,123.0
6,7,-12,water,83.0
6,15,-12,water,90.0
6,-14,-4,water,140.0
6,17,5,water,101.0
6,-1,13,aquatic,1444.1
6,10,13,water,111.0
6,9,12,water,130.0
6,5,-12,water,148.0
6,-13,8,aquatic,1278.0
6,9,-19,water,76.0
6,16,3,water,134.0
6,-9,-6,water,105.0
6,-12,-9,water,77.0
6,-4,16,water,120.0
6,-9,15,water,75.0
6,-14,15,water,150.0
6,-16,-5,water,134.0
6,18,1,water,67.5
6,-14,-14,water,134.0
6,-16,-1,water,71.0
6,-9,14,water,72.0
6,-17,2,water,66.5
6,-16,-6,water,130.0
6,1,-20,water,141.0
6,14,-8,water,133.0
6,7,-15,water,89.5
6,-13,-4,aquatic,1266.3
6,16,0,water,90.0
6,-6,-13,water,64.5
6,-16,5,water,83.0
6,5,15,water,96.5
6,0,18,water,101.0
6,15,9,water,65.0
6,0,-18,water,121.0
6,9,-13,water,123.0
6,9,13,water,69.0
6,-14,-6,water,70.5
6,-16,-4,water,133.0
6,14,10,water,74.0
6,0,16,water,120.0
6,13,-8,water,74.5
6,1,18,water,140.0
6,-6,16,water,144.0
6,10,-10,water,124.0
6,-17,4,water,77.0
6,12,-8,water,156.0
6,17,2,water,131.0
6,15,-3,water,143.0
6,-18,5,water,129.0
6,-17,5,water,83.5
6,19,6,water,123.0
6,7,-13,water,77.0
6,8,13,water,138.0
6,-1,16,water,82.0
6,-10,-12,water,142.0
6,-13,-10,aquatic,1387.6
6,16,-6,water,93.5
6,-3,-19,water,124.0
6,-12,-6,water,72.5
6,17,0,water,126.0
6,-5,14,water,131.0
6,13,-14,water,76.0
6,-13,-6,water,87.0
6,14,9,water,68.0
6,-4,17,water,133.0
6,12,11,water,133.0
6,-9,-12,water,144.0
6,2,-17,water,164.0
6,12,-9,water,110.0
6,13,-3,water,130.0
6,3,-15,water,153.0
6,-14,7,water,90.5
6,-9,-13,water,127.0
6,14,-1,water,66.5
6,18,0,water,66.0
6,6,-19,water,111.0
6,-6,-14,water,156.0
6,11,-12,water,142.0
6,-7,-12,water,120.0
6,-14,-3,water,138.0
6,10,10,water,123.0
6,13,9,water,63.5
6,-15,7,water,127.0
6,-8,15,water,81.5
6,6,12,water,134.0
6,-7,12,water,122.0
6,12,-13,water,98.0
6,-3,17,water,57.5
6,-8,12,water,133.0
6,-17,1,water,64.0
6,4,16,water,129.0
6,-6,13,water,95.0
6,10,12,water,68.0
6,4,15,water,60.5
6,-15,-7,water,72.0
6,15,-7,water,125.0
6,17,-3,water,135.0
6,14,-3,water,64.5
6,12,10,water,136.0
6,12,17,water,67.5
6,4,-17,water,73.5
6,14,6,aquatic,1220.8
6,8,-11,water,108.5
6,-8,-14,water,131.0
6,4,19,water,123.0
6,20,-1,water,70.5
6,12,-10,water,145.0
6,-6,-17,water,114.0
6,-18,0,water,138.0
6,-2,13,water,101.0
6,4,-20,water,137.0
6,15,-8,water,149.0
6,7,-18,water,97.0
6,1,-16,water,135.0
6,-7,14,water,136.0
6,7,-14,water,131.0
6,17,12,water,95.0
6,-15,-5,water,112.0
6,3,15,water,143.0
6,5,17,water,85.0
6,-13,-9,water,79.5
6,13,-7,water,124.0
6,8,15,water,132.0
6,-11,-10,water,118.0
6,-7,15,water,120.0
6,2,-19,water,102.0
6,-2,-16,water,112.0
6,11,21,water,97.5
6,-15,11,water,111.0
6,-7,-16,water,145.0
6,-20,1,water,64.5
6,4,-16,water,133.0
6,22,1,water,76.0
6,-15,-6,water,136.0
6,15,7,water,64.5
6,5,-16,water,80.5
6,16,-4,water,143.0
6,-6,-16,water,124.0
6,13,-9,water,144.0
6,10,-12,water,141.0
6,16,-9,water,138.0
6,3,-16,water,124.0
6,-2,-17,water,124.0
6,13,12,water,70.5
6,-8,-15,water,128.0
6,12,14,water,86.0
6,-7,-15,water,131.0
6,13,7,water,146.0
6,-17,6,water,132.0
6,17,-4,water,70.0
6,-17,7,water,127.0
6,17,3,water,133.0
6,5,-15,water,123.0
6,0,-19,water,95.5
6,17,6,water,136.0
6,19,0,water,81.5
6,11,-13,water,79.5
6,-8,-20,water,130.0
6,8,16,aquatic,1263.5
6,1,14,water,66.5
6,-19,14,water,137.0
6,18,-6,water,86.0
6,-13,5,water,146.0
6,3,17,water,63.0
6,-15,9,water,117.0
6,-16,7,water,139.0
6,2,17,water,86.0
6,1,-17,water,120.0
6,16,-3,water,120.0
6,12,-12,water,74.0
6,-11,-12,water,145.0
6,2,19,water,143.0
6,4,17,water,80.0
6,-5,16,water,84.0
6,15,10,water,72.5
6,-14,-10,water,72.5
6,-3,-18,water,149.0
6,-8,14,water,65.0
6,-15,-10,water,127.0
6,-16,0,water,68.5
6,-19,1,water,131.0
6,2,16,water,97.0
6,8,19,water,126.0
6,16,-2,water,60.0
6,-2,-18,water,117.0
6,-18,-6,water,114.0
6,-19,7,water,113.0
6,-16,-13,water,93.0
6,15,-11,water,99.0
6,-12,-11,water,124.0
6,11,13,water,136.0
6,19,-3,water,101.0
6,20,-7,water,87.5
6,3,-17,water,67.5
6,11,-9,water,129.0
6,16,8,water,105.0
6,-15,-8,water,105.0
6,8,-15,water,136.0
6,-5,-18,water,70.5
6,10,-16,water,114.0
6,-1,17,water,152.0
6,-14,11,water,123.0
6,17,8,water,71.5
6,17,-6,water,123.0
6,-18,6,water,68.0
6,-19,-3,water,85.5
6,18,2,water,140.0
6,11,-14,water,120.0
6,-9,-17,water,96.0
6,-5,18,water,88.5
6,-7,16,water,138.0
6,15,-10,water,83.0
6,-17,-7,water,76.5
6,13,-15,water,77.0
6,-16,-3,water,119.0
6,-16,-7,water,119.0
6,-10,-13,water,80.0
6,6,17,water,78.0
6,-4,18,water,117.0
6,15,-9,water,125.0
6,6,16,water,62.0
6,18,-4,water,101.0
6,-5,15,water,115.0
6,13,20,water,119.0
6,-15,-3,water,144.0
6,-14,8,water,70.5
6,15,-5,water,117.0
6,13,-12,water,136.0
6,-14,10,water,68.0
6,15,-6,water,74.5
6,10,14,water,129.0
6,4,14,water,74.0
6,7,14,water,97.0
6,17,1,water,117.0
6,-18,-9,water,112.0
6,-4,-16,water,66.5
6,7,22,water,69.5
6,20,8,water,119.0
6,9,15,water,78.5
6,-10,-15,water,93.5
6,-3,-17,water,129.0
6,11,-10,water,135.0
6,13,-10,water,71.5
6,0,20,water,138.0
6,6,-17,water,74.5
6,16,-7,water,81.5
6,-15,8,water,142.0
6,-6,-15,water,157.0
6,18,-2,water,132.0
6,19,-2,water,79.0
6,2,-18,water,80.0
6,-7,-13,debris,77.0
6,-14,-11,debris,51.0
6,12,-14,debris,67.0
6,-10,-14,debris,50.5
6,-7,-17,debris,76.0
6,-19,-1,debris,84.0
6,-22,3,debris,99.0
6,-1,-18,debris,97.0
6,5,19,debris,49.5
6,0,23,debris,73.0
6,-12,12,debris,52.5
6,-3,-16,debris,51.5
6,-1,18,debris,74.5
6,-17,-1,debris,69.0
6,10,18,debris,63.0
6,12,0,water,93.9
6,-1,-17,water,91.4
6,14,19,water,100.0
6,-9,7,water,72.5
6,0,19,water,74.8
6,-1,-15,water,82.2
6,16,12,water,74.2
6,1,-19,water,71.9
6,16,-12,water,76.0
6,8,14,water,145.1
6,-6,-18,water,63.6
6,0,13,water,70.4
6,-5,-19,water,66.9
6,8,-17,water,64.9
6,17,-11,water,64.3
6,14,12,water,72.8
6,5,16,water,142.4
6,6,-18,water,66.7
6,11,20,water,66.7
6,-10,-16,water,66.1
6,-11,-16,water,63.7
6,-8,-17,water,96.9
6,11,0,water,140.4
6,-8,-12,water,133.2
6,-9,-5,water,142.0
6,12,12,water,128.3
6,-10,6,water,125.5
6,14,-11,water,130.1
6,-13,6,water,139.8
6,15,1,water,130.4
6,-16,6,water,115.3
6,-18,4,water,117.3
6,17,-5,water,138.4
6,-14,6,water,131.5
6,-14,-7,water,125.3
6,-11,15,water,108.4
6,11,14,water,119.7
6,20,1,water,111.2
6,18,-5,water,122.4
6,3,18,water,121.9
6,4,18,water,110.2
6,-5,17,water,117.0
6,-13,10,water,116.4
6,-15,-14,water,138.0
6,20,-8,water,124.5
6,-20,-3,water,119.4
6,-6,18,water,124.7
6,-18,-7,water,104.8
6,16,-8,water,115.6
6,1,-18,water,113.0
6,11,1,water,149.0
6,-1,-16,water,142.7
6,14,20,water,163.2
6,15,13,water,114.7
6,-15,10,water,119.6
6,-7,-11,water,107.5
6,3,-13,water,103.1
6,5,11,water,107.9
6,-10,-6,aquatic,1157.2
6,-18,-5,water,111.9
6,13,2,water,105.2
6,-5,-16,water,102.6
6,-15,0,water,97.6
6,10,-11,water,98.2
6,-4,14,water,99.1
6,4,-14,water,104.6
6,-6,12,water,97.2
6,8,-9,water,102.9
6,-9,12,water,100.4
6,-2,14,water,97.8
6,3,12,water,98.3
6,-17,-3,water,101.7
6,9,-20,water,100.8
6,-11,-9,water,110.1
6,-8,16,water,95.4
6,9,14,water,90.1
6,14,-9,water,94.9
6,-17,3,water,101.5
6,0,17,water,111.1
6,-12,-7,water,92.4
6,14,-14,water,103.4
6,-9,16,water,112.8
6,-16,-8,water,95.1
6,4,-18,water,95.8
6,5,18,water,119.6
6,22,0,water,103.7
6,5,-17,water,109.9
6,18,-3,water,93.3
6,10,-14,water,109.5
6,8,17,water,108.0
6,13,-11,water,97.0
6,3,-18,water,84.8
6,-4,-19,water,90.4
6,-11,-13,water,113.9
6,7,17,water,107.5
6,16,-5,water,100.5
6,9,16,water,107.4
6,14,-10,water,91.4
6,5,-18,water,98.6
6,20,-2,water,109.7
6,-9,8,water,113.9
6,1,19,water,120.1
6,-2,-15,water,136.9
6,0,-20,water,112.1
6,17,-12,water,117.7
6,-7,-4,aquatic,1100.2
6,10,15,water,71.5
6,10,-1,water,86.0
6,-10,3,aquatic,1134.4
6,5,-11,water,91.7
6,-12,7,water,110.4
6,10,-5,water,110.4
6,-12,-4,water,71.8
6,10,-15,water,66.3
6,-12,2,water,93.3
6,-5,13,water,88.8
6,-9,-15,water,72.0
6,9,10,aquatic,1328.4
6,9,-9,water,100.8
6,10,4,water,89.5
6,7,16,water,96.3
6,13,14,water,82.8
6,7,11,water,81.5
6,15,0,water,103.8
6,-2,15,water,74.6
6,-19,2,water,77.7
6,14,4,water,102.5
6,5,-14,water,87.1
6,11,-4,aquatic,1356.4
6,-12,1,water,94.0
6,19,1,water,84.2
6,-17,-2,water,92.1
6,-10,14,aquatic,1319.8
6,-18,2,water,82.4
6,-5,-13,aquatic,1023.7
6,14,8,water,79.1
6,-13,-7,water,90.3
6,15,11,water,100.9
6,8,-12,water,105.1
6,-13,-11,water,80.0
6,13,10,water,90.3
6,14,0,water,81.0
6,18,-1,water,85.4
6,13,8,water,77.8
6,-2,18,water,64.2
6,-16,2,water,76.4
6,10,11,water,85.2
6,5,14,water,69.3
6,15,-2,water,77.5
6,11,17,water,82.6
6,21,-2,water,89.8
6,-20,0,water,80.7
6,15,8,water,78.3
6,13,11,water,91.1
6,1,13,water,81.2
6,2,18,water,75.2
6,16,10,water,97.3
6,-15,-11,water,92.7
6,-9,13,water,83.0
6,-16,1,water,86.1
6,16,-1,water,69.6
6,16,9,water,91.3
6,-19,5,water,89.2
6,16,-11,water,115.6
6,13,-16,water,105.4
6,7,15,water,68.3
6,-13,11,water,84.9
6,5,13,water,95.1
6,-4,-17,water,83.3
6,6,21,water,86.9
6,5,-10,aquatic,1096.8
6,-7,-18,water,107.7
6,-8,1,aquatic,789.3
6,-1,12,water,120.1
6,-6,-20,water,111.4
6,9,-17,water,110.5
6,18,-10,water,112.2
6,15,12,water,123.8
6,7,-19,water,115.2
6,11,19,water,111.9
6,-11,-15,water,112.5
6,-12,-15,water,106.1
6,-11,-3,aquatic,1135.3
6,-6,8,aquatic,1068.4
6,-7,8,herb,1202.5
6,-1,2,aquatic,555.0
6,-1,5,woody,2086.5
6,-2,7,aquatic,903.5
6,-3,1,aquatic,663.0
6,6,4,aquatic,556.5
6,-4,4,aquatic,725.1
6,2,-8,aquatic,761.1
6,2,7,aquatic,588.5
6,7,9,aquatic,865.6
6,-8,6,aquatic,736.5
6,-3,-4,aquatic,775.5
6,8,-1,aquatic,684.0
6,7,3,aquatic,594.5
6,-1,7,aquatic,597.5
6,6,1,aquatic,616.0
6,-3,-1,aquatic,465.0
6,4,-6,aquatic,466.5
6,1,1,aquatic,502.5
6,4,-3,aquatic,475.0
6,-9,-3,aquatic,565.0
6,-1,6,aquatic,555.5
6,-2,-3,aquatic,580.0
6,-4,-4,aquatic,601.5
6,-1,-3,floating,1759.0
6,1,5,aquatic,622.0
6,4,6,aquatic,473.0
6,-2,-6,aquatic,585.0
6,2,11,aquatic,590.0
6,8,4,aquatic,543.0
6,1,3,aquatic,392.0
6,2,-1,aquatic,410.0
6,4,-2,aquatic,344.5
6,-1,-8,aquatic,315.0
6,0,-5,aquatic,372.5
6,-6,-4,aquatic,432.5
6,4,3,aquatic,351.0
6,6,-1,aquatic,389.0
6,-1,-5,aquatic,357.5
6,-2,-8,aquatic,397.0
6,5,-6,aquatic,402.5
6,3,-3,aquatic,357.5
6,0,-8,aquatic,421.0
6,0,-1,aquatic,427.0
6,-4,-1,aquatic,401.5
6,-1,-9,aquatic,447.0
7,8,-7,aquatic,829.6
7,-8,-16,water,82.5
7,6,-13,water,128.0
7,-11,4,water,67.0
7,10,6,aquatic,812.5
7,-13,1,water,138.0
7,-7,-19,water,104.0
7,11,-2,water,91.5
7,11,16,water,70.0
7,-8,-11,aquatic,1105.7
7,11,-1,water,79.5
7,-9,4,water,87.0
7,-12,-12,water,137.0
7,12,-4,water,185.0
7,10,-7,aquatic,1305.2
7,6,-12,water,81.5
7,-17,0,water,132.0
7,12,-1,water,104.0
7,-12,4,water,87.0
7,-10,-11,water,65.5
7,-8,-13,water,101.0
7,2,-14,water,156.0
7,9,-6,water,87.0
7,12,-3,aquatic,1160.8
7,-13,3,water,71.5
7,-14,9,water,93.5
7,-5,11,water,69.5
7,2,-15,water,70.0
7,-12,6,aquatic,1378.2
7,4,13,water,67.0
7,13,0,water,140.0
7,15,-4,water,155.0
7,-18,-1,water,153.0
7,16,2,aquatic,1255.2
7,-10,-5,water,137.0
7,-14,-2,water,70.0
7,11,-8,water,103.0
7,-14,-5,water,155.0
7,0,14,water,110.5
7,6,11,water,73.5
7,9,-12,water,68.0
7,11,-6,water,89.0
7,11,-5,water,62.5
7,-9,-4,aquatic,617.0
7,4,-12,water,86.5
7,13,-1,water,137.0
7,13,4,aquatic,1393.0
7,-13,4,water,110.0
7,-10,7,water,72.0
7,-4,12,water,153.0
7,-13,-5,water,71.5
7,9,-14,water,69.5
7,14,13,water,116.0
7,-12,3,water,81.5
7,13,-4,water,164.0
7,4,-11,aquatic,1154.8
7,11,12,water,98.5
7,12,-6,water,116.0
7,0,15,water,159.0
7,-17,-13,water,70.0
7,-4,13,water,78.0
7,-4,-18,water,105.5
7,-6,15,water,135.0
7,-6,-10,aquatic,1178.8
7,-14,1,water,68.0
7,10,-6,water,133.0
7,-14,4,water,139.0
7,13,-6,water,156.0
7,2,14,water,102.0
7,-9,-14,water,70.5
7,5,12,water,89.0
7,-18,1,water,75.0
7,7,13,water,141.0
7,13,-13,water,68.0
7,-10,8,water,105.5
7,-11,5,water,133.0
7,9,11,aquatic,1365.9
7,3,14,water,166.0
7,-12,5,water,139.0
7,-11,-7,water,136.0
7,16,7,water,66.5
7,12,-7,water,118.0
7,-17,-5,water,90.5
7,-11,6,water,98.5
7,11,10,water,128.0
7,10,-9,water,85.0
7,-11,7,water,134.0
7,-15,-2,aquatic,1127.2
7,1,-14,water,61.5
7,-15,1,water,83.5
7,13,3,water,120.0
7,7,-17,aquatic,1501.3
7,-11,-11,water,135.0
7,9,-11,water,83.5
7,-10,5,water,74.0
7,12,-2,water,73.5
7,11,5,water,80.0
7,-5,-12,water,102.5
7,14,-4,water,163.0
7,4,-15,water,84.0
7,-1,14,aquatic,1512.6
7,6,15,water,83.0
7,12,13,water,77.0
7,-7,-14,water,137.0
7,-8,11,water,131.0
7,-3,-11,water,141.0
7,2,13,water,71.0
7,3,-14,water,131.0
7,17,-1,water,120.0
7,-12,-10,aquatic,1492.4
7,-7,13,water,83.0
7,1,17,water,130.0
7,-12,8,aquatic,1283.5
7,12,-11,water,95.0
7,9,-10,water,86.0
7,-15,-4,water,158.0
7,2,15,water,151.0
7,-8,13,water,85.5
7,14,-7,water,132.0
7,1,15,water,158.0
7,16,-10,water,104.5
7,15,-1,water,86.0
7,11,11,water,154.0
7,13,-5,water,148.0
7,-2,16,water,73.5
7,14,-5,water,110.0
7,11,-11,water,147.0
7,-6,14,water,130.0
7,16,1,water,79.5
7,9,-15,water,133.0
7,-3,15,water,83.0
7,13,-2,water,85.5
7,9,-8,water,116.0
7,-18,3,water,75.5
7,10,-13,water,137.0
7,8,12,aquatic,1443.6
7,4,-13,water,123.0
7,-14,3,water,153.0
7,-2,17,water,127.0
