year,lat,long,name,energy
16,15,-12,debris,144.5
16,9,-20,debris,88.5
16,-21,3,debris,77.2
16,-4,-18,debris,127.0
16,22,2,debris,66.8
16,19,-8,debris,80.8
16,0,-21,debris,69.2
16,-1,-19,debris,111.5
16,6,-19,debris,80.8
16,19,-2,debris,62.2
16,0,-20,debris,119.5
16,-11,-16,debris,57.8
16,11,-14,debris,103.5
16,-18,-5,debris,78.0
16,-2,18,debris,90.5
16,6,20,debris,36.8
16,-13,-16,debris,79.0
16,3,-20,debris,60.8
16,16,-11,debris,145.5
16,7,-26,debris,90.0
16,-21,-8,debris,68.0
16,-19,-12,debris,88.0
16,-8,20,debris,79.8
16,-13,-15,debris,64.0
16,-19,2,debris,129.0
16,-6,18,debris,137.0
16,0,18,debris,104.2
16,8,-17,debris,58.8
16,-13,-14,debris,66.6
16,-20,4,debris,96.0
16,-15,15,debris,102.0
16,0,21,debris,110.8
16,-4,21,debris,60.5
16,16,-6,debris,52.8
16,-20,6,debris,81.8
16,13,-14,debris,47.2
16,-2,-18,debris,185.0
16,-12,15,debris,81.8
16,-19,-9,debris,89.5
16,4,19,debris,160.0
16,23,7,debris,105.0
16,-17,3,debris,194.0
16,20,8,debris,43.1
16,15,16,debris,43.6
16,-12,-14,debris,55.2
16,-5,17,debris,193.0
16,17,3,debris,93.8
16,12,-14,debris,99.0
16,14,13,debris,88.0
16,3,19,debris,157.0
16,-19,-10,debris,49.5
16,20,-8,debris,80.2
16,-1,22,debris,51.2
16,2,-19,debris,69.2
16,-20,0,debris,138.5
16,-20,-10,debris,41.1
16,9,-18,debris,114.0
16,-18,8,debris,68.5
16,-5,18,debris,155.0
16,0,-25,debris,68.0
16,-16,-12,debris,121.5
16,20,16,debris,93.8
16,-3,19,debris,196.0
16,-19,3,debris,168.0
16,18,7,debris,72.2
16,-9,-17,debris,88.2
16,-20,-4,debris,100.5
16,-14,12,debris,100.5
16,-19,12,debris,60.8
16,8,17,debris,156.0
16,17,-8,debris,90.2
16,-8,19,debris,109.2
16,-15,12,debris,43.9
16,-1,-20,debris,180.0
16,-4,-17,debris,108.0
16,3,-22,debris,72.5
16,4,-23,debris,78.5
16,20,3,debris,88.0
16,18,-7,debris,98.0
16,18,1,debris,74.0
16,-8,-17,debris,74.2
16,-19,-18,debris,89.5
16,-10,-19,debris,80.5
16,19,-1,debris,58.0
16,-19,4,debris,77.5
16,-22,14,debris,81.5
16,2,20,debris,69.5
16,11,17,debris,61.0
16,15,-14,debris,84.8
16,-17,11,debris,100.0
16,-23,-7,debris,43.1
16,-12,13,debris,113.0
16,-16,-11,debris,114.5
16,-21,-5,debris,103.5
16,-1,-21,debris,87.5
16,-19,1,debris,161.0
16,25,-7,debris,116.0
16,8,18,debris,70.1
16,9,-19,debris,83.8
16,19,-4,debris,83.5
16,-4,-20,debris,135.5
16,-17,9,debris,100.5
16,6,18,water,178.3
16,-14,-19,water,103.6
16,19,10,aquatic,2373.0
16,-20,-2,water,162.1
16,-13,14,water,164.1
16,-7,18,water,164.6
16,-2,20,water,156.1
16,-14,-14,water,168.8
16,4,-22,water,89.8
16,16,5,water,79.5
16,-9,-9,water,150.9
16,15,13,water,68.3
16,-15,11,water,234.1
16,-10,17,water,68.6
16,-15,3,water,82.2
16,-22,0,water,68.2
16,16,-14,water,62.9
16,-10,18,water,138.6
16,-10,19,water,70.0
16,12,-16,water,75.3
16,-4,-22,water,68.6
16,17,0,water,65.6
16,-16,2,aquatic,1534.8
16,19,2,water,124.3
16,-4,19,water,123.3
16,-15,13,water,123.0
16,19,4,water,141.0
16,14,3,water,127.9
16,-21,-4,water,124.4
16,-1,14,water,129.3
16,14,-12,water,59.6
16,20,-2,water,118.9
16,-17,-9,water,208.8
16,-3,20,water,188.6
16,-16,-13,water,121.7
16,14,-17,water,121.7
16,-8,-19,water,119.2
16,-5,-20,water,126.8
16,9,-21,water,131.2
16,6,19,water,149.3
16,-14,-18,water,73.4
16,-2,-19,water,183.1
16,-16,0,aquatic,2288.3
16,-19,9,aquatic,1546.6
16,12,16,water,181.2
16,13,6,water,107.3
16,21,8,water,107.9
16,11,-17,water,96.3
16,-21,-6,water,117.2
16,-7,-12,water,117.6
16,0,-23,aquatic,2140.1
16,21,1,water,102.4
16,-2,14,herb,3316.6
16,-18,-7,water,103.7
16,-7,-13,water,59.3
16,3,20,water,109.0
16,11,16,water,175.3
16,0,19,water,187.0
16,6,-21,water,100.9
16,-20,5,water,117.0
16,-2,-21,water,96.6
16,7,19,water,189.7
16,-17,-13,water,101.3
16,-16,-15,water,101.7
16,0,22,water,103.7
16,-20,-12,water,110.7
16,-18,-8,water,170.6
16,18,-9,aquatic,2370.3
16,14,15,water,88.5
16,12,-2,water,62.0
16,-21,-2,water,61.1
16,-14,15,water,134.5
16,-8,18,water,134.0
16,-3,21,water,57.3
16,-15,-15,water,140.9
16,5,-23,water,141.2
16,17,-12,water,92.0
16,-8,-14,water,96.0
16,-2,-17,water,101.5
16,14,-4,aquatic,2558.3
16,-7,-11,water,89.7
16,-9,-10,water,86.3
16,-7,-19,water,89.3
16,6,-16,water,89.6
16,16,0,water,84.0
16,-10,-11,water,87.1
16,-7,20,water,84.7
16,-17,-11,water,94.1
16,-6,-19,water,165.8
16,-7,-18,water,174.1
16,10,17,water,96.1
16,-19,-7,water,171.6
16,-5,19,water,162.4
16,12,-18,water,92.1
16,22,6,water,87.6
16,1,21,water,79.9
16,-4,16,water,114.3
16,5,20,water,85.0
16,-21,4,water,87.0
16,20,9,water,120.1
16,-13,6,water,126.3
16,-8,-8,water,120.2
16,-8,-13,water,154.1
16,4,13,water,157.8
16,5,10,water,156.6
16,-4,15,water,82.1
16,-6,-20,water,131.0
16,20,4,water,72.1
16,-17,-2,water,116.0
16,5,-17,water,70.0
16,-12,-8,water,81.1
16,-9,-22,water,75.8
16,11,-18,water,151.8
16,17,7,herb,2519.9
16,-21,1,water,141.5
16,17,1,water,76.9
16,1,-23,water,64.8
16,1,20,water,139.0
16,15,11,water,108.0
16,-23,1,water,88.0
16,9,18,water,70.5
16,14,-10,water,69.2
16,14,16,water,67.4
16,7,-19,water,69.0
16,19,12,water,65.5
16,15,14,water,112.7
16,-11,17,water,92.1
16,-22,1,water,106.9
16,-11,19,water,110.1
16,16,11,water,105.4
16,-3,-22,water,96.7
16,7,20,water,119.3
16,-15,-19,water,118.0
16,5,13,water,65.2
16,-13,-8,water,86.4
16,-2,16,water,146.4
16,-10,-12,water,98.2
16,4,12,water,79.6
16,-12,12,water,150.7
16,-16,6,water,75.5
16,-16,7,water,74.7
16,-17,12,water,137.7
16,-22,-1,water,131.3
16,-11,16,water,122.9
16,-12,11,herb,2576.9
16,-16,-1,water,160.1
16,-18,10,water,115.5
16,10,-19,water,114.8
16,-1,16,water,164.6
16,-16,-18,water,107.6
16,18,4,water,133.0
16,-2,21,water,129.9
16,-13,17,water,124.4
16,19,7,water,153.5
16,-11,13,water,76.1
16,15,-15,water,86.3
16,-9,19,water,88.7
16,4,9,water,98.6
16,18,5,water,101.1
16,14,-11,water,82.6
16,-13,7,water,105.8
16,-8,-12,water,98.3
16,-21,-3,water,101.4
16,-15,16,water,104.1
16,-7,19,water,98.3
16,-4,22,water,87.7
16,-14,-15,water,112.1
16,6,-24,water,112.0
16,-13,-9,water,136.5
16,8,13,water,132.8
16,-10,-7,water,111.1
16,-19,8,water,124.6
16,4,21,water,110.6
16,8,-16,aquatic,1779.8
16,-19,-11,water,135.0
16,-10,13,water,65.7
16,6,13,water,123.3
16,-1,20,water,152.3
16,1,24,water,115.1
16,12,-17,water,116.5
16,20,2,water,75.1
16,-5,20,water,74.5
16,-16,14,water,78.7
16,-22,-5,water,80.9
16,-2,15,water,157.3
16,20,-1,water,69.2
16,-16,-14,water,79.2
16,-8,-20,water,62.7
16,-5,-21,water,76.0
16,10,-22,water,79.3
16,-11,-5,water,96.2
16,6,-17,water,81.2
16,-8,-7,herb,296.2
16,-14,2,water,103.8
16,14,-16,water,85.8
16,5,14,water,140.0
16,11,7,water,102.1
16,-14,-8,water,138.4
16,-9,-11,water,82.8
16,-3,-21,water,113.3
16,-3,16,water,112.6
16,4,15,water,64.1
16,17,8,water,85.1
16,-5,-13,water,127.1
16,4,16,water,118.9
16,-15,-2,aquatic,2658.7
16,15,3,water,77.2
16,-8,12,water,114.7
16,-15,-8,aquatic,859.9
16,-5,-22,water,67.6
16,-14,16,water,85.4
16,-20,-8,water,83.5
16,15,15,water,134.9
16,15,-18,water,142.6
16,-22,-7,water,68.3
16,-8,-11,water,143.9
16,-3,15,water,149.2
16,21,9,water,80.3
16,16,14,water,82.7
16,8,20,water,90.4
16,-16,-20,water,87.9
16,4,10,water,68.9
16,16,-3,water,114.5
16,-2,17,water,128.0
16,-13,1,water,60.1
16,10,12,water,134.3
16,-13,9,water,76.7
16,3,16,water,71.6
16,-9,-15,water,126.0
16,-17,-4,water,115.0
16,10,13,water,84.5
16,17,-14,water,134.8
16,15,-7,water,126.7
16,14,-9,water,89.5
16,15,2,water,77.7
16,-13,-18,water,78.2
16,11,-7,water,118.1
16,-15,-1,water,124.7
16,3,-14,water,136.6
16,22,8,water,128.4
16,-1,-24,water,105.9
16,21,2,water,115.4
16,-19,-6,water,115.3
16,2,21,water,125.2
16,7,-22,water,108.8
16,-21,6,water,145.1
16,-18,-14,water,111.7
16,-16,-16,water,117.1
16,1,22,water,120.7
16,-21,-12,water,129.7
16,-3,-16,water,121.3
16,-16,-3,water,76.1
16,-23,0,water,143.0
16,-11,20,water,70.9
16,15,10,water,65.2
16,-2,-22,water,57.5
16,17,-2,water,61.6
16,-17,-19,water,78.2
16,-9,-13,water,68.1
16,-22,-4,water,71.6
16,-16,16,water,73.1
16,-14,-16,water,82.1
16,5,-24,water,81.9
16,3,15,water,120.5
16,-13,5,water,65.7
16,21,0,water,122.9
16,9,13,water,138.2
16,-1,17,water,131.2
16,-9,-14,water,66.3
16,-10,8,water,131.3
16,2,15,water,162.6
16,21,-1,water,103.3
16,-15,-3,water,125.9
16,-15,4,water,89.6
16,1,16,water,129.6
16,14,-19,water,126.3
16,-19,-13,water,101.0
16,-16,-6,water,132.0
16,7,-21,water,138.3
16,-7,-14,water,114.4
16,-9,-12,water,88.6
16,-17,-12,water,104.8
16,21,5,water,93.9
16,-12,18,water,111.9
16,4,8,water,139.6
16,19,5,water,145.0
16,-6,20,water,133.9
16,-5,23,water,114.3
16,-10,-4,water,139.3
16,-13,3,water,72.5
16,-4,-13,water,100.9
16,0,16,water,98.3
16,13,-4,water,119.6
16,-5,14,aquatic,1631.0
16,-17,8,water,102.9
16,20,6,water,106.7
16,-20,-6,water,111.7
16,-16,9,water,129.8
16,-16,5,water,132.1
16,-6,-15,water,58.6
16,20,10,water,102.8
16,5,-21,water,92.4
16,23,8,water,81.4
16,-21,-11,water,110.5
16,11,12,water,106.1
16,3,-21,water,137.9
16,16,6,water,112.4
16,17,-13,water,103.6
16,-14,8,water,75.9
16,-7,-10,water,95.7
16,-8,-9,water,91.9
16,-7,-20,water,96.6
16,16,1,water,88.7
16,-13,8,water,93.5
16,11,18,water,114.0
16,12,-19,water,103.1
16,20,-4,water,82.3
16,5,21,water,91.1
16,-22,5,water,93.9
16,-12,-7,water,111.5
16,5,12,water,98.9
16,-12,10,water,105.4
16,15,-16,water,108.3
16,-9,20,water,119.6
16,-17,14,water,106.6
16,-22,-6,water,111.6
16,-17,-15,water,106.9
16,6,-18,water,111.9
16,15,-17,water,123.0
16,-8,-10,water,124.0
16,16,8,water,128.1
16,14,2,water,114.3
16,17,13,water,125.3
16,9,19,water,138.6
16,-16,-21,water,138.8
16,1,14,water,66.4
16,0,11,water,84.8
16,2,11,water,87.2
16,-15,-5,water,101.0
16,14,-1,water,120.4
16,11,9,water,88.9
16,2,12,water,92.5
16,-12,-6,water,102.4
16,-10,-8,water,64.6
16,13,-5,water,87.1
16,-4,-16,water,81.2
16,-11,-8,water,84.9
16,-11,-12,water,93.9
16,6,14,water,51.9
16,-6,14,water,88.2
16,-20,7,water,81.3
16,16,12,water,110.9
16,-7,13,water,63.0
16,-11,9,water,88.4
16,-18,-11,water,83.9
16,-15,9,water,95.2
16,-5,-16,water,95.1
16,-12,-12,water,70.9
16,16,2,water,85.6
16,-17,-5,water,91.9
16,2,17,water,62.3
16,14,-18,water,93.9
16,-11,-14,water,68.6
16,14,17,water,76.8
16,1,17,water,74.2
16,14,-15,water,111.6
16,15,6,water,127.6
16,-11,18,water,90.8
16,-14,3,water,136.9
16,11,-15,water,111.5
16,-5,-23,water,93.7
16,-15,-17,water,123.7
16,10,-17,water,100.6
16,-8,21,water,86.6
16,2,22,water,79.2
16,-3,14,water,94.6
16,5,-16,water,71.4
16,-11,-7,water,94.4
16,18,0,water,84.2
16,-23,2,water,107.7
16,-15,7,water,95.0
16,-16,8,water,92.4
16,21,3,water,100.8
16,-6,21,water,97.3
16,19,0,water,89.3
16,-6,-21,water,101.2
16,11,-22,water,106.0
16,-4,-23,water,97.5
16,22,10,water,119.6
16,-12,8,water,118.0
16,15,1,water,127.0
16,-12,-17,water,122.0
16,-17,-20,water,125.0
16,-10,-14,water,108.9
16,-23,-4,water,114.5
16,-16,15,water,116.3
16,-15,-16,water,137.0
16,6,-23,water,135.6
16,17,-11,water,83.2
16,-12,-9,aquatic,2018.2
16,6,15,water,114.2
16,0,14,aquatic,2369.9
16,-14,6,aquatic,1243.4
16,-11,-10,water,32.3
16,-11,-9,water,101.0
16,-7,15,water,91.1
16,-6,16,water,83.6
16,1,-16,aquatic,1889.2
16,-14,-12,water,86.8
16,-13,11,water,24.0
16,10,11,water,92.9
16,-7,14,water,41.9
16,-9,-16,water,84.0
16,-15,-4,water,76.1
16,-15,-7,water,101.3
16,-9,13,water,78.3
16,7,13,water,61.6
16,11,-20,water,45.6
16,-5,-15,water,80.7
16,10,18,water,71.4
16,15,-8,water,65.6
16,-14,-17,water,115.0
16,21,-5,aquatic,1662.5
16,8,-19,water,74.0
16,13,13,aquatic,2000.5
16,14,12,water,103.6
16,-23,-1,water,102.2
16,17,-15,water,93.4
16,-10,20,water,109.9
16,16,-1,water,89.5
16,-15,2,water,91.8
16,13,-11,water,87.7
16,-6,-13,water,99.0
16,14,14,water,90.4
16,11,-3,water,106.3
16,-22,-3,water,105.8
16,-3,22,water,89.7
16,5,7,aquatic,1596.1
16,20,5,water,75.5
16,-8,-23,water,85.9
16,18,6,water,73.1
16,2,-22,water,59.5
16,10,19,water,72.8
16,13,-9,water,68.0
16,15,17,water,63.3
16,6,-20,water,67.6
16,19,13,water,62.0
16,6,12,water,68.4
16,-9,12,water,79.0
16,-9,-21,water,75.5
16,5,16,water,87.1
16,-23,-6,water,93.6
16,3,11,water,110.1
16,-12,2,water,89.0
16,2,16,water,113.1
16,-16,-4,water,122.8
16,-12,19,water,110.9
16,14,9,water,100.5
16,-3,-23,water,83.3
16,16,-2,water,91.4
16,-12,4,water,112.1
16,-10,-13,water,116.1
16,-13,4,aquatic,520.8
16,2,-13,aquatic,1857.9
16,1,10,aquatic,80.7
16,17,-10,herb,3006.3
16,9,-11,herb,2254.4
16,6,-10,herb,961.6
16,11,-6,aquatic,669.7
16,8,-9,aquatic,1165.0
16,-2,-5,aquatic,111.7
16,-1,-8,aquatic,299.2
16,-10,1,floating,2379.5
16,-6,-5,aquatic,217.5
16,-1,0,aquatic,162.2
16,2,-7,herb,196.5
16,8,3,herb,559.1
16,-5,4,herb,244.0
16,-7,5,aquatic,20.5
16,2,-5,herb,203.5
16,0,0,woody,1005.0
16,-2,-2,herb,224.0
16,4,0,aquatic,143.5
16,7,-2,herb,132.5
16,1,1,herb,161.0
16,0,7,herb,142.5
16,-5,-3,aquatic,155.0
16,1,-4,aquatic,215.0
17,2,13,water,118.0
17,1,12,water,86.0
17,16,-12,water,86.5
17,-5,-14,water,98.2
17,15,0,water,77.8
17,-4,14,aquatic,1677.5
17,-18,3,water,231.0
17,12,8,water,89.8
17,17,5,water,132.0
17,3,12,aquatic,1226.3
17,0,15,aquatic,2437.6
17,-13,-7,water,88.2
17,20,1,water,108.0
17,9,15,water,253.0
17,13,-6,water,71.8
17,-9,-8,water,140.5
17,-3,18,water,112.2
17,6,16,water,123.0
17,-15,-9,aquatic,936.9
17,8,14,water,154.5
17,2,14,water,119.0
17,4,11,water,77.0
17,3,17,water,118.5
17,0,17,water,151.0
17,15,-5,water,68.5
17,-3,-19,water,178.0
17,-10,-10,water,122.8
17,-5,15,aquatic,2433.2
17,-1,15,water,79.8
17,7,17,water,232.0
17,-15,6,water,78.2
17,-17,1,water,83.2
17,0,13,water,128.0
17,17,-4,water,104.2
17,-8,-15,water,100.2
17,-5,-19,water,151.5
17,-11,-11,aquatic,2617.7
17,-12,-10,water,135.5
17,-3,-18,water,259.0
17,-18,9,aquatic,1658.4
17,13,15,water,175.0
17,-9,14,water,130.0
17,-3,-17,aquatic,2079.9
17,12,14,water,273.0
17,-18,0,water,214.0
17,11,13,water,153.0
17,-3,-20,herb,1883.0
17,4,14,water,220.0
17,19,3,water,162.5
17,-10,-9,water,88.5
17,-14,14,water,182.5
17,7,15,water,111.5
17,-6,-18,water,169.0
17,-17,-3,water,102.8
17,-8,17,water,258.0
17,3,13,water,160.5
17,5,15,aquatic,2416.4
17,-8,16,water,130.5
17,-20,-3,water,184.5
17,20,7,water,98.8
17,-7,16,water,127.5
17,-19,6,water,87.8
17,-20,2,water,222.0
17,-13,13,water,162.0
17,-15,-11,water,128.5
17,18,9,water,128.0
17,8,16,water,227.0
17,-20,-7,water,100.5
17,-19,-3,water,200.5
17,-14,11,water,97.0
17,-15,10,water,110.0
17,-19,0,water,237.0
17,-8,14,water,115.0
17,-18,1,water,252.0
17,-9,16,water,189.0
17,-17,-7,water,209.0
17,-8,-22,water,78.0
17,3,14,water,243.0
17,-17,4,aquatic,2698.8
17,-11,15,water,228.0
17,-16,12,water,71.0
17,4,17,water,246.0
17,-18,-2,water,224.0
17,-21,-1,water,149.5
17,20,0,water,101.5
17,4,20,water,139.5
17,-7,-15,water,114.5
17,-10,16,water,148.0
17,15,-11,water,97.5
17,-12,9,aquatic,2516.6
17,-6,19,water,172.0
17,11,11,water,80.5
17,-17,-10,water,88.0
17,-16,3,water,133.0
17,-17,-6,water,102.8
17,-13,12,water,175.0
17,-8,15,water,106.5
17,19,9,aquatic,2422.3
17,-8,-16,water,73.8
17,-16,10,water,93.8
17,-12,14,water,204.0
17,-9,15,water,250.0
17,-21,0,water,196.0
17,9,-17,aquatic,1851.8
17,6,17,water,101.2
17,10,-18,water,161.0
17,-6,17,water,97.5
17,-15,5,aquatic,1305.9
17,-5,-18,water,167.5
17,-17,-1,water,167.0
17,18,8,water,162.0
17,-17,2,water,242.0
17,-16,-2,aquatic,2711.0
17,-14,10,water,63.8
17,-20,1,water,156.0
17,-6,-17,aquatic,2323.5
17,-16,-5,water,71.5
17,9,16,water,176.5
17,-13,-12,water,120.5
17,17,2,water,85.8
17,-18,-3,water,215.0
17,-7,-16,aquatic,1954.3
17,-14,-9,water,125.5
17,4,18,water,265.0
17,11,14,water,127.5
17,-17,0,aquatic,2374.0
17,-18,-6,water,89.8
17,2,19,water,180.0
17,11,15,water,172.0
17,-1,18,water,178.0
17,9,14,water,252.0
17,-18,-10,water,151.5
17,-16,-8,water,95.2
17,5,-20,water,95.5
17,-4,18,water,77.8
17,3,18,water,117.0
17,17,4,aquatic,1940.1
17,-10,14,water,77.8
17,1,19,water,154.0
17,-16,-10,water,223.0
17,-9,17,water,194.5
17,-17,10,water,67.0
17,8,15,water,250.0
17,7,16,water,242.0
17,-10,15,water,225.0
17,-2,-20,water,172.0
17,7,14,water,73.5
17,10,15,water,255.0
17,7,18,water,179.5
17,-2,19,water,179.0
17,-12,-13,water,79.8
17,-7,17,water,250.0
17,18,2,water,244.0
17,-9,18,water,199.0
17,-15,-13,water,181.5
17,11,-19,aquatic,2349.9
17,-16,-9,water,156.0
17,-1,19,water,128.2
17,22,7,water,90.8
17,-18,-12,water,101.0
17,-15,-14,water,171.0
17,0,20,water,164.5
17,-22,2,water,80.8
17,0,23,water,142.5
17,-6,-16,water,124.5
17,9,17,water,80.5
17,15,-9,water,79.5
17,-3,17,water,178.0
17,-4,-19,water,188.0
17,12,15,water,244.0
17,-15,-18,water,70.6
17,20,-6,water,79.8
17,-14,-13,water,209.0
17,-1,21,water,173.5
17,-13,-13,water,278.0
17,-20,-11,water,100.2
17,18,3,water,152.0
17,15,-10,water,128.5
17,-19,-1,water,253.0
17,-18,-1,water,237.0
17,13,16,water,83.5
17,2,18,water,123.0
17,-2,22,water,69.2
17,10,14,water,226.0
17,14,-14,water,98.0
17,7,-20,water,80.2
17,-17,-8,water,170.0
17,-16,-7,water,70.8
17,-12,16,water,68.0
17,-4,-21,water,118.8
17,-13,15,water,128.0
17,4,-21,water,129.5
17,5,19,water,165.0
17,10,16,water,208.0
17,-14,13,water,236.0
17,12,13,water,64.8
17,-20,3,water,166.0
17,13,14,water,89.5
17,19,8,water,161.0
17,-19,-8,water,128.0
17,-11,14,water,161.0
17,8,-20,water,111.2
17,-5,-17,water,111.5
17,5,18,water,212.0
17,-4,20,debris,78.2
17,-19,-4,debris,40.0
17,-14,-10,debris,92.5
17,-18,5,debris,91.5
17,-7,-21,debris,92.8
17,16,13,debris,70.5
17,-18,-4,debris,77.5
17,12,17,debris,59.0
17,17,9,debris,93.5
17,-18,-9,debris,200.0
17,22,9,debris,110.0
17,-10,-15,debris,79.5
17,19,-7,debris,92.0
17,-20,-5,debris,64.5
17,19,1,debris,70.4
17,-9,-19,debris,50.6
17,-15,-12,debris,97.0
17,-18,2,debris,166.0
17,8,-18,debris,60.2
17,-15,14,debris,69.5
17,12,12,debris,56.8
17,1,18,debris,97.0
17,9,-16,debris,79.8
17,-15,-10,debris,98.0
17,13,-15,debris,55.1
17,1,-20,debris,92.8
17,-21,2,debris,71.0
17,8,19,debris,43.2
17,13,17,debris,88.0
17,10,-15,debris,79.2
17,-16,11,debris,186.0
17,4,-20,debris,60.1
17,-27,3,debris,79.2
17,-19,-2,debris,186.0
17,-22,-2,debris,71.0
17,-20,-1,debris,175.0
17,7,-18,debris,81.8
17,-7,-26,debris,51.2
17,-11,-15,debris,80.2
17,13,-13,debris,58.2
17,15,-12,debris,72.2
17,9,-20,debris,98.5
17,-21,3,debris,38.6
17,-4,-18,debris,137.0
17,22,2,debris,76.8
17,19,-8,debris,40.4
17,0,-21,debris,79.2
17,-1,-19,debris,55.8
17,6,-19,debris,90.8
17,19,-2,debris,72.2
17,0,-20,debris,59.8
17,-11,-16,debris,67.8
17,11,-14,debris,51.8
17,-18,-5,debris,88.0
17,-2,18,debris,100.5
17,6,20,debris,46.8
17,-13,-16,debris,89.0
17,3,-20,debris,70.8
17,16,-11,debris,72.8
17,7,-26,debris,100.0
17,-21,-8,debris,78.0
17,-19,-12,debris,44.0
17,-8,20,debris,89.8
17,-13,-15,debris,74.0
17,-19,2,debris,139.0
17,-6,18,debris,147.0
17,0,18,debris,114.2
17,8,-17,debris,68.8
17,-13,-14,debris,33.3
17,-20,4,debris,106.0
17,-15,15,debris,112.0
17,0,21,debris,120.8
17,-4,21,debris,70.5
17,16,-6,debris,62.8
17,-20,6,debris,40.9
17,13,-14,debris,57.2
17,-2,-18,debris,92.5
17,-12,15,debris,91.8
17,-19,-9,debris,99.5
17,4,19,debris,170.0
17,23,7,debris,52.5
17,-17,3,debris,97.0
17,20,8,debris,53.1
17,15,16,debris,53.6
17,-12,-14,debris,65.2
17,-5,17,debris,193.0
17,17,3,debris,46.9
17,12,-14,debris,49.5
17,14,13,debris,98.0
17,3,19,debris,157.0
17,-19,-10,debris,59.5
17,20,-8,debris,90.2
17,-1,22,debris,61.2
17,2,-19,debris,79.2
17,-20,0,debris,148.5
17,-20,-10,debris,51.1
17,9,-18,debris,124.0
17,-18,8,debris,78.5
17,-5,18,debris,165.0
17,0,-25,debris,78.0
17,-16,-12,debris,131.5
17,20,16,debris,46.9
17,-3,19,debris,196.0
17,-19,3,debris,84.0
17,18,7,debris,82.2
17,-9,-17,debris,98.2
17,-20,-4,debris,50.2
17,-14,12,debris,110.5
17,-19,12,debris,70.8
17,8,17,debris,166.0
17,17,-8,debris,100.2
17,-8,19,debris,119.2
17,-15,12,debris,53.9
17,-1,-20,debris,90.0
17,-4,-17,debris,118.0
17,3,-22,debris,82.5
17,4,-23,debris,88.5
17,20,3,debris,98.0
17,18,-7,debris,49.0
17,18,1,debris,84.0
17,-8,-17,debris,84.2
17,-19,-18,debris,99.5
17,-10,-19,debris,90.5
17,19,-1,debris,68.0
17,-19,4,debris,87.5
17,-22,14,debris,40.8
17,2,20,debris,79.5
17,11,17,debris,71.0
17,15,-14,debris,94.8
17,-17,11,debris,50.0
17,-23,-7,debris,53.1
17,-12,13,debris,56.5
17,-16,-11,debris,124.5
17,-21,-5,debris,113.5
17,-1,-21,debris,43.8
17,-19,1,debris,161.0
17,25,-7,debris,58.0
17,8,18,debris,80.1
17,9,-19,debris,93.8
17,19,-4,debris,93.5
17,-4,-20,debris,145.5
17,-17,9,debris,110.5
17,6,18,water,188.3
17,-14,-19,water,113.6
17,-20,-2,water,172.1
17,-13,14,water,174.1
17,-7,18,water,174.6
17,-2,20,water,166.1
17,-14,-14,water,178.8
17,4,-22,water,99.8
17,-9,-9,water,160.9
17,15,13,aquatic,2091.4
17,-15,11,water,244.1
17,-10,17,water,78.6
17,-15,3,aquatic,1580.9
17,-22,0,water,78.2
17,16,-14,water,72.9
17,-10,18,water,148.6
17,-10,19,water,80.0
17,12,-16,water,85.3
17,-4,-22,water,78.6
17,17,0,water,75.6
17,19,2,water,134.3
17,-4,19,water,133.3
17,-15,13,water,61.5
17,19,4,water,151.0
17,14,3,water,137.9
17,-21,-4,water,134.4
17,-1,14,water,139.3
17,14,-12,water,69.6
17,20,-2,water,59.5
17,-17,-9,water,218.8
17,-3,20,water,198.6
17,-16,-13,water,60.9
17,14,-17,water,131.7
17,-8,-19,water,59.6
17,-5,-20,water,136.8
17,9,-21,water,141.2
17,6,19,water,159.3
17,-14,-18,water,83.4
17,12,16,water,191.2
17,13,6,water,117.3
17,21,8,water,117.9
17,11,-17,water,106.3
17,-21,-6,water,127.2
17,-7,-12,water,127.6
17,21,1,water,112.4
17,-18,-7,water,113.7
17,-7,-13,water,69.3
17,3,20,water,119.0
17,11,16,water,185.3
17,0,19,water,197.0
