year,lat,long,name,energy
7,11,15,water,103.7
7,15,16,water,104.1
7,-1,15,water,112.5
7,9,17,water,119.9
7,20,-3,water,109.6
7,-6,-17,water,96.6
7,4,17,water,123.4
7,-13,13,water,121.9
7,11,-17,water,121.2
7,-3,-18,water,112.1
7,-8,13,water,114.0
7,-12,16,water,116.8
7,16,11,water,112.5
7,7,-18,water,106.5
7,0,16,water,112.1
7,-1,-20,water,119.0
7,-18,-9,water,105.3
7,11,19,water,120.4
7,-7,-17,water,112.9
7,-20,5,water,125.9
7,-4,22,water,130.7
7,-2,17,water,133.1
7,-4,-13,water,82.8
7,-3,13,water,89.4
7,-11,0,water,95.6
7,4,12,water,104.1
7,3,18,water,90.1
7,-7,-12,water,104.3
7,-16,-6,water,93.8
7,18,-5,water,83.1
7,7,-15,water,118.9
7,21,-2,water,110.1
7,11,-12,water,96.3
7,-6,-12,water,85.2
7,-7,12,water,105.0
7,-5,-15,herb,1658.7
7,14,4,water,101.5
7,15,3,water,95.1
7,-6,13,water,95.7
7,-16,-3,water,121.4
7,10,10,water,92.7
7,12,8,water,77.6
7,-10,-16,water,76.4
7,1,21,water,90.8
7,-9,-12,water,94.7
7,-7,14,water,95.4
7,12,-15,water,84.5
7,20,10,water,100.8
7,5,16,water,91.1
7,17,11,water,91.7
7,-6,20,water,86.3
7,17,-10,water,87.6
7,-20,-4,water,87.2
7,-12,14,water,83.2
7,1,-19,water,79.1
7,-15,9,water,94.0
7,-21,-1,water,88.0
7,-19,-10,water,97.9
7,-2,20,water,90.9
7,-7,-18,water,85.8
7,19,-1,water,80.1
7,16,-3,water,101.3
7,7,-19,water,107.6
7,-4,-20,water,100.8
7,14,12,water,82.7
7,17,-13,water,101.6
7,13,13,water,107.5
7,19,2,water,97.0
7,10,-18,water,90.5
7,15,-12,water,111.8
7,-18,10,water,91.1
7,-8,-21,water,96.2
7,5,-18,water,83.1
7,8,-16,water,89.9
7,21,4,water,114.8
7,12,-4,water,125.4
7,-12,4,water,159.9
7,1,-21,water,125.4
7,1,20,water,106.7
7,-11,15,water,119.3
7,-8,18,water,126.1
7,-5,-19,water,125.5
7,-7,19,water,135.5
7,20,2,water,125.0
7,-18,6,water,113.6
7,-12,7,herb,1459.4
7,-11,-12,water,94.7
7,-11,3,water,78.2
7,-2,13,water,83.7
7,-14,-4,herb,1748.8
7,12,5,water,58.1
7,8,12,herb,1411.6
7,-4,-14,water,81.8
7,-2,-14,water,72.3
7,12,-5,water,64.7
7,16,1,water,83.7
7,3,19,water,62.4
7,-2,16,water,93.1
7,12,7,water,77.5
7,11,12,aquatic,1244.6
7,13,-13,water,88.8
7,-2,-15,water,71.7
7,-7,-13,water,71.3
7,-15,-9,herb,1954.2
7,2,15,water,72.5
7,-13,11,water,89.9
7,-4,17,water,110.3
7,-1,-16,water,69.6
7,10,-13,water,107.3
7,-5,12,water,82.0
7,9,-12,water,80.1
7,15,0,water,87.0
7,-22,0,water,82.5
7,-1,16,water,72.3
7,-13,8,water,77.5
7,-7,18,water,79.4
7,-18,-7,water,76.4
7,1,-16,water,62.5
7,12,10,water,75.3
7,-17,-3,water,76.4
7,-13,-17,water,87.8
7,22,-1,water,82.2
7,14,-10,water,70.3
7,-17,4,water,90.2
7,-16,10,water,79.7
7,4,21,water,72.1
7,-17,9,water,84.7
7,13,-12,water,71.0
7,1,-18,water,85.9
7,17,-12,water,82.0
7,-18,-8,water,77.7
7,17,5,water,93.2
7,16,4,herb,1862.1
7,19,13,water,70.2
7,-16,-14,herb,1838.6
7,14,13,water,68.4
7,7,17,water,76.7
7,16,3,water,118.9
7,-16,-9,water,82.7
7,-9,-18,water,67.5
7,15,-10,water,70.3
7,-18,-10,water,72.2
7,19,10,water,79.2
7,16,-14,water,116.9
7,-11,-11,aquatic,1428.0
7,7,-8,herb,1144.5
7,-15,0,herb,1410.3
7,-12,-3,herb,1377.8
7,-18,3,herb,1312.2
7,-11,7,herb,803.8
7,-15,17,herb,1687.7
7,5,1,herb,1056.0
7,7,-3,herb,910.7
7,1,13,herb,1185.5
7,0,-9,herb,978.5
7,7,-1,herb,902.0
7,8,-5,herb,761.4
7,12,3,aquatic,621.5
7,-5,10,aquatic,692.5
7,6,-5,herb,950.5
7,1,5,herb,673.0
7,-4,3,herb,700.0
7,1,8,aquatic,331.0
7,3,1,herb,668.0
7,-6,-1,herb,774.0
7,-6,-5,herb,744.0
7,8,2,herb,742.0
7,-1,-9,herb,821.0
7,8,-1,aquatic,442.5
7,-3,4,herb,626.0
7,-2,0,herb,613.0
7,3,-2,herb,601.0
7,4,3,herb,798.0
7,-1,-4,herb,621.0
7,-2,-1,herb,667.0
7,-1,10,herb,609.0
7,6,4,herb,614.0
7,-2,-5,herb,643.0
7,0,6,herb,681.0
7,2,10,herb,708.0
7,3,5,herb,646.0
7,2,-4,herb,671.0
7,0,7,herb,662.0
7,-5,6,herb,675.0
7,-1,-6,herb,679.0
7,7,0,herb,658.0
7,-2,4,herb,694.0
7,3,-6,herb,706.0
7,4,0,herb,587.0
7,2,-3,herb,667.0
7,-1,1,herb,582.0
7,-3,-2,herb,691.0
7,3,4,herb,637.0
7,0,3,herb,569.0
7,-1,4,herb,646.0
7,2,2,herb,703.0
7,-6,2,herb,593.0
7,2,-1,herb,723.0
7,1,-4,herb,666.0
7,-1,-3,herb,599.0
7,9,1,herb,652.0
7,-7,6,herb,654.0
7,5,0,herb,694.0
7,-3,6,herb,674.0
7,-5,2,herb,666.0
7,0,-5,aquatic,305.5
7,-2,-2,herb,731.0
7,3,0,herb,710.5
7,-3,-6,aquatic,462.0
7,6,-3,herb,676.0
7,-3,-3,aquatic,327.0
7,0,-3,herb,665.0
7,3,6,aquatic,379.5
7,0,-6,herb,689.0
7,-3,3,herb,670.5
7,0,0,aquatic,403.5
7,0,4,aquatic,336.5
7,2,-6,aquatic,362.0
7,3,-1,herb,637.0
7,0,-1,herb,718.5
7,-6,6,herb,645.5
7,-7,-1,aquatic,427.5
7,-3,1,aquatic,388.0
7,-8,4,herb,723.0
7,-4,-9,herb,675.0
7,6,7,aquatic,414.5
7,4,-5,aquatic,334.5
7,-4,-1,herb,703.0
7,2,-9,herb,703.5
7,4,4,herb,722.5
7,-5,4,herb,697.5
7,2,0,aquatic,372.0
7,5,-6,aquatic,307.5
7,0,8,herb,725.0
7,-2,7,aquatic,370.0
7,-1,5,herb,738.5
7,4,1,herb,683.5
7,6,0,aquatic,389.5
7,-8,1,herb,651.5
7,-4,-7,herb,664.0
7,4,-6,herb,735.0
7,-6,-7,aquatic,460.5
8,3,-14,water,115.5
8,-3,-14,water,81.5
8,-15,-8,water,93.0
8,-9,-16,water,151.0
8,-4,14,water,133.0
8,9,-8,water,69.5
8,-10,-13,water,87.0
8,-4,13,water,84.5
8,-4,12,water,103.5
8,3,13,water,91.5
8,-11,11,woody,3007.3
8,-10,11,water,130.0
8,5,-15,water,72.0
8,-6,18,water,131.0
8,-11,1,water,95.5
8,-4,16,water,59.5
8,-11,4,water,78.5
8,-11,13,water,99.5
8,8,-8,herb,1211.5
8,3,17,water,85.5
8,-10,-6,water,98.0
8,-3,14,water,81.5
8,22,5,water,114.5
8,-14,-3,water,80.0
8,-8,-15,water,92.5
8,-10,-5,water,125.0
8,-10,-14,water,150.0
8,-8,-13,water,91.5
8,-12,5,aquatic,1616.2
8,13,6,aquatic,1688.3
8,-17,-6,water,88.5
8,17,-5,water,81.5
8,-18,-3,water,75.5
8,19,4,water,102.0
8,8,-14,water,99.5
8,13,-2,herb,2094.9
8,-4,15,water,130.0
8,-5,-14,water,82.5
8,-16,6,water,165.0
8,9,-11,water,80.0
8,-3,-15,water,76.0
8,16,-1,water,69.0
8,20,-2,water,93.5
8,17,1,water,81.0
8,18,-2,water,152.0
8,1,18,water,122.0
8,2,19,water,73.0
8,10,-15,water,164.0
8,-9,-14,water,158.0
8,4,-13,water,125.0
8,-3,15,water,87.0
8,-1,-19,water,139.0
8,13,8,water,77.0
8,-9,14,water,166.0
8,-18,0,water,72.5
8,7,16,water,64.5
8,15,1,water,107.0
8,-16,9,water,158.0
8,8,9,water,144.0
8,-13,7,herb,1510.9
8,-6,12,water,92.0
8,-15,11,water,66.5
8,13,-14,water,83.5
8,-4,-15,water,85.5
8,16,13,water,142.0
8,13,5,water,112.5
8,-6,-15,water,80.0
8,15,-4,water,127.5
8,-16,-17,water,69.5
8,-7,-15,water,195.0
8,15,4,water,91.0
8,-5,14,water,87.5
8,-13,6,water,126.5
8,-15,6,water,84.5
8,-3,-16,water,78.5
8,-15,7,water,168.0
8,-11,12,water,148.0
8,-12,10,water,97.5
8,-16,-4,herb,1746.6
8,-2,-17,water,70.5
8,-12,9,water,70.5
8,-9,12,herb,1711.8
8,4,16,aquatic,1624.5
8,9,10,herb,1783.6
8,-15,5,water,117.0
8,-16,-8,herb,1996.5
8,13,-5,herb,1780.7
8,3,14,water,77.0
8,14,-5,water,79.0
8,14,9,water,102.0
8,-2,14,water,68.0
8,-11,-13,water,121.0
8,-3,-13,water,100.0
8,-5,15,water,112.5
8,6,20,water,75.0
8,-16,4,water,74.0
8,-12,12,water,84.5
8,-7,13,water,102.5
8,-8,-18,water,69.5
8,-12,3,water,127.0
8,3,15,herb,1609.8
8,-2,21,water,121.0
8,-19,-1,water,136.0
8,-5,16,water,94.5
8,19,5,water,89.0
8,-9,-15,water,78.5
8,0,20,water,86.5
8,9,-14,water,92.0
8,-9,-13,water,88.5
8,15,-13,water,58.5
8,-14,6,water,134.0
8,15,9,water,109.0
8,-6,-13,herb,1475.1
8,-10,16,water,137.0
8,-8,15,water,158.0
8,17,7,water,72.0
8,-4,-17,water,134.0
8,-5,13,water,80.0
8,-8,14,water,149.0
8,14,10,water,72.5
8,9,-13,water,80.0
8,-10,-15,water,103.0
8,-6,15,water,89.0
8,10,-17,water,112.5
8,11,-14,water,84.5
8,6,-20,water,105.0
8,-6,14,water,148.0
8,8,-13,water,104.5
8,4,-15,water,73.0
8,17,0,water,166.0
8,-18,-5,water,96.5
8,15,15,water,111.0
8,19,3,water,142.0
8,16,0,water,83.5
8,18,-3,water,111.0
8,-17,-5,water,62.5
8,-21,1,water,81.5
8,-2,15,herb,2122.7
8,19,9,water,90.5
8,4,15,herb,1075.5
8,1,19,water,138.0
8,18,10,water,85.0
8,-14,7,water,79.5
8,-6,17,water,81.5
8,-5,20,water,83.0
8,17,-1,water,181.0
8,0,-18,water,72.5
8,1,-22,water,139.0
8,-18,-6,water,78.5
8,16,16,water,94.0
8,-15,-4,water,71.5
8,0,-16,water,71.5
8,18,-1,water,122.5
8,-17,7,water,140.0
8,18,2,water,148.0
8,14,-6,water,96.5
8,10,16,herb,1916.9
8,-7,16,water,146.0
8,19,-3,water,92.5
8,7,15,water,69.5
8,14,-11,water,89.5
8,-16,7,water,148.0
8,0,-19,water,120.0
8,8,-15,water,89.5
8,18,5,water,67.5
8,0,18,water,107.5
8,17,8,water,63.0
8,-17,14,water,100.0
8,-20,-5,water,84.0
8,-1,20,water,99.0
8,-16,8,water,143.0
8,-12,-14,water,112.0
8,-12,13,water,82.0
8,14,-14,water,109.5
8,-17,5,water,68.5
8,-12,-18,water,83.5
8,23,-2,water,82.0
8,10,-16,water,100.0
8,-15,8,water,87.0
8,13,-11,water,76.0
8,-16,5,water,85.0
8,-4,-18,water,96.0
8,-20,-1,water,85.0
8,12,-19,water,126.0
8,-9,13,water,95.0
8,15,11,water,103.5
8,-7,-16,water,139.0
8,16,-2,water,108.0
8,-18,-11,water,90.0
8,-15,10,water,79.0
8,9,-15,water,134.0
8,-5,17,water,73.0
8,-11,16,water,98.5
8,-1,19,water,86.0
8,5,20,water,77.0
8,-8,-17,water,83.0
8,15,10,water,96.5
8,18,0,water,82.0
8,-10,14,water,114.0
8,10,-14,water,66.5
8,5,-17,water,123.0
8,17,-2,water,89.5
8,-17,8,water,80.5
8,-8,16,water,119.0
8,14,-12,water,77.5
8,3,16,water,126.0
8,6,-18,herb,1940.4
8,-6,-18,water,118.0
8,0,17,water,96.0
8,-17,6,water,69.5
8,0,-17,water,83.0
8,-3,-17,water,68.0
8,13,11,herb,1644.7
8,-3,-19,herb,1519.0
8,14,11,water,81.0
8,-10,13,water,78.0
8,-11,-14,water,152.0
8,17,2,water,116.0
8,8,-20,water,135.0
8,16,7,water,102.5
8,10,17,water,106.0
8,17,-11,water,80.0
8,20,-1,water,145.0
8,-17,-7,water,77.5
8,8,15,water,62.5
8,17,-3,water,81.5
8,-2,-21,water,100.5
8,18,4,water,85.5
8,-5,19,water,122.0
8,-9,-17,water,135.0
8,-16,12,water,138.0
8,-19,4,herb,1973.0
8,-1,-18,water,104.0
8,20,1,water,118.5
8,16,-12,water,90.5
8,18,3,water,153.0
8,17,4,herb,1968.8
8,16,-8,aquatic,1623.6
8,12,-18,water,73.0
8,-9,16,water,106.5
8,11,-15,water,64.0
8,18,-6,water,146.0
8,18,12,water,74.0
8,14,14,water,92.5
8,-2,18,water,107.0
8,20,3,water,88.5
8,11,-19,water,86.5
8,14,-13,water,96.5
8,-5,-22,water,154.0
8,9,-16,water,132.0
8,0,-21,herb,1948.6
8,-18,8,water,111.5
8,20,0,water,135.0
8,15,14,water,75.0
8,-9,15,water,131.0
8,-3,19,water,99.0
8,-18,9,water,85.5
8,-6,-19,water,64.5
8,18,-4,water,69.0
8,14,-17,water,65.0
8,8,16,water,79.5
8,17,3,water,97.5
8,-17,-8,water,91.5
8,11,18,water,99.5
8,-17,-2,water,74.5
8,-9,-20,water,88.0
8,-8,-16,water,97.0
8,-7,17,water,146.0
8,-20,7,water,153.0
8,-16,-7,water,72.0
8,-12,-13,water,70.0
8,-6,-16,water,72.5
8,12,-10,water,118.0
8,9,-17,water,85.5
8,-7,15,water,151.0
8,19,0,water,168.0
8,-13,-14,water,142.0
8,-5,18,water,145.0
8,-17,-10,water,80.5
8,19,11,water,136.0
8,-19,-4,water,99.5
8,-10,-17,water,75.0
8,5,-20,water,125.0
8,-8,19,water,63.0
8,17,10,water,69.5
8,16,-11,herb,2151.6
8,-17,-9,water,75.5
8,23,5,water,141.0
8,18,7,water,64.5
8,18,9,water,80.0
8,18,8,debris,97.0
8,-3,21,water,96.4
8,-1,18,water,97.5
8,21,5,water,84.1
8,13,-3,water,87.0
8,14,-4,water,96.9
8,-6,16,water,156.0
8,19,-2,water,181.0
8,0,19,water,78.2
8,-10,15,water,83.6
8,-8,17,water,89.6
8,-5,-18,water,87.7
8,18,1,water,163.1
8,-6,19,water,91.8
8,19,1,water,88.8
8,-18,7,water,81.8
8,-10,-9,water,61.0
8,-11,14,water,60.6
8,14,0,water,67.5
8,-14,8,herb,1833.8
8,-2,-13,water,126.3
8,16,9,water,68.4
8,11,-16,water,71.1
8,7,-20,water,65.3
8,14,5,water,65.8
8,-14,9,water,60.9
8,-18,14,water,59.4
8,-1,21,water,59.7
8,-11,-15,water,151.0
8,15,-14,water,76.9
8,16,12,water,64.3
8,-12,-10,aquatic,1563.1
8,11,16,water,66.0
8,-2,-19,water,62.7
8,-9,17,water,68.0
8,11,-10,water,77.3
8,0,-14,water,71.3
8,-16,-5,water,113.0
8,-4,11,aquatic,761.2
8,-9,-5,water,126.0
8,-13,4,water,130.1
8,20,4,water,131.9
8,-15,-3,water,116.2
8,18,6,water,110.9
8,-13,10,water,60.0
8,5,13,water,117.0
8,15,16,water,114.1
8,-1,15,herb,1804.3
8,9,17,water,129.9
8,20,-3,water,119.6
8,-6,-17,water,106.6
8,4,17,water,133.4
8,-13,13,water,131.9
8,11,-17,water,131.2
8,-3,-18,water,122.1
8,-8,13,water,124.0
8,-12,16,water,126.8
8,16,11,water,122.5
8,-1,-20,water,129.0
8,-18,-9,water,115.3
8,11,19,water,130.4
8,-7,-17,water,122.9
8,-4,22,water,65.3
8,-2,17,water,66.5
8,-4,-13,water,92.8
8,-3,13,water,99.4
8,-11,0,water,105.6
8,4,12,water,114.1
8,3,18,water,100.1
8,-16,-6,water,103.8
8,18,-5,water,93.1
8,7,-15,water,128.9
8,21,-2,water,120.1
8,11,-12,water,106.3
8,-7,12,water,115.0
8,14,4,water,111.5
8,15,3,water,105.1
8,-6,13,water,105.7
8,-16,-3,water,131.4
8,-10,-16,water,86.4
8,1,21,water,100.8
8,-9,-12,water,104.7
8,-7,14,water,105.4
8,12,-15,water,94.5
8,20,10,water,110.8
8,17,11,water,101.7
8,-6,20,water,96.3
8,-20,-4,water,97.2
8,-12,14,water,93.2
8,1,-19,water,89.1
8,-15,9,water,104.0
8,-21,-1,water,98.0
8,-19,-10,water,107.9
8,-2,20,water,100.9
8,-7,-18,water,95.8
8,19,-1,water,90.1
8,16,-3,water,111.3
8,-4,-20,water,110.8
8,14,12,water,92.7
8,17,-13,water,111.6
8,13,13,water,117.5
8,19,2,water,107.0
8,10,-18,water,100.5
8,15,-12,water,121.8
8,-18,10,water,101.1
8,-8,-21,water,106.2
8,5,-18,water,93.1
8,8,-16,water,99.9
8,21,4,water,124.8
8,12,-4,water,135.4
8,-12,4,water,169.9
8,1,-21,water,135.4
8,1,20,water,116.7
8,-11,15,water,129.3
8,-8,18,water,136.1
8,-5,-19,water,135.5
8,-7,19,water,145.5
8,20,2,water,135.0
8,-18,6,water,123.6
8,-11,-12,aquatic,1480.3
8,-11,3,water,88.2
8,-2,13,water,93.7
8,12,5,water,68.1
8,-4,-14,water,91.8
8,-2,-14,water,82.3
8,12,-5,water,74.7
8,16,1,water,93.7
8,3,19,water,72.4
8,12,7,water,87.5
8,-2,-15,water,81.7
8,-13,11,water,99.9
8,-4,17,water,120.3
8,-1,-16,water,79.6
8,10,-13,water,117.3
8,-5,12,water,92.0
8,9,-12,water,90.1
8,15,0,water,97.0
8,-22,0,water,92.5
8,-1,16,water,82.3
8,-13,8,water,87.5
8,-7,18,water,89.4
8,-18,-7,water,86.4
8,1,-16,water,72.5
8,-17,-3,water,86.4
8,-13,-17,water,97.8
8,22,-1,water,92.2
8,14,-10,water,80.3
8,-17,4,herb,1362.3
8,-16,10,water,89.7
8,4,21,water,82.1
8,-17,9,water,94.7
8,13,-12,water,81.0
8,1,-18,water,95.9
8,17,-12,water,92.0
8,-18,-8,water,87.7
8,17,5,water,103.2
8,19,13,water,80.2
8,14,13,water,78.4
8,7,17,water,86.7
8,-16,-9,water,92.7
8,-9,-18,water,77.5
8,15,-10,water,80.3
8,-18,-10,water,82.2
8,19,10,water,89.2
8,16,-14,water,126.9
8,8,-9,water,72.5
8,-11,2,floating,4318.6
8,-12,11,water,60.9
8,5,-16,water,72.7
8,-3,16,water,47.8
8,-8,-14,herb,1846.0
8,-18,-2,water,77.4
8,15,-2,water,68.6
8,13,-6,herb,1491.5
8,-17,1,water,70.0
8,8,17,water,58.9
8,12,14,herb,1990.4
8,-15,12,water,62.3
8,-5,-16,herb,1705.2
8,-17,-18,water,67.3
8,-14,5,water,99.1
8,-1,-17,herb,1649.2
8,-12,8,herb,838.0
8,-8,12,water,76.7
8,13,-7,herb,1719.2
8,13,-4,water,69.7
8,-1,14,water,66.8
8,7,20,water,79.7
8,-15,4,water,78.0
8,-7,-19,water,70.6
8,16,-13,water,46.1
8,17,6,water,74.0
8,13,9,herb,1627.2
8,3,-15,water,72.7
8,-18,-4,water,58.5
8,1,-17,water,79.9
8,-15,-5,herb,1784.8
8,7,14,water,71.0
8,19,6,water,64.4
8,17,9,aquatic,1445.5
8,-18,4,water,67.6
8,-4,18,water,77.7
8,11,-13,water,62.6
8,-18,5,water,67.1
8,-4,-16,water,65.7
8,-10,12,water,86.8
8,3,-19,herb,1846.6
8,9,16,water,50.8
8,13,-18,water,77.3
8,12,-14,herb,1607.0
8,-1,-22,water,66.5
8,-6,-20,water,58.8
8,19,-5,water,70.5
8,15,-17,water,60.7
8,-17,-1,water,80.1
8,-15,-6,water,71.5
8,-13,-12,water,71.4
8,-5,-17,water,77.7
8,-9,20,water,53.0
8,16,10,water,70.3
8,19,7,water,59.9
8,-11,-9,water,90.7
8,-12,15,water,92.5
8,13,0,water,104.9
8,16,8,water,105.2
8,12,-17,water,111.3
8,6,-21,water,99.0
8,14,6,water,99.9
8,-14,10,water,90.6
8,-19,14,water,88.8
8,-1,22,water,94.8
8,15,12,water,97.3
8,12,17,water,104.4
8,-3,-20,water,95.1
8,-10,17,water,106.2
8,10,-9,water,126.2
8,0,-15,water,125.2
8,-14,11,water,100.1
8,-3,22,water,113.9
8,-1,17,water,114.9
8,8,11,herb,1358.6
8,11,11,aquatic,1224.6
8,-15,-13,herb,1782.6
8,-14,-1,herb,1362.3
8,-13,-3,herb,1325.8
8,-15,16,herb,1639.7
8,6,1,herb,1009.0
8,8,-4,herb,859.7
8,2,12,herb,1138.5
8,-1,-10,herb,935.5
8,7,-2,herb,842.0
8,8,-6,herb,702.4
8,11,2,aquatic,585.5
8,7,-4,herb,907.5
8,1,6,herb,624.0
8,-4,4,herb,657.0
8,1,7,aquatic,296.0
8,4,2,herb,617.0
8,-6,0,herb,726.0
8,-6,-4,herb,687.0
8,8,1,herb,687.0
8,-1,-8,herb,767.0
8,9,-2,aquatic,399.5
8,-2,5,herb,573.0
8,-1,-1,herb,557.0
8,4,-1,herb,544.0
8,3,2,herb,766.0
8,0,-4,herb,567.0
8,-1,-2,herb,615.0
8,-2,10,herb,558.0
8,6,5,herb,561.0
8,-2,-6,herb,591.0
8,0,5,herb,633.0
8,1,10,herb,663.0
8,2,5,herb,592.0
8,3,-3,herb,620.0
8,1,8,herb,614.0
8,-6,7,herb,620.0
8,0,-7,herb,629.0
8,7,1,herb,605.0
8,-3,5,herb,651.0
8,3,-5,herb,659.0
8,5,-1,herb,528.0
8,2,-2,herb,614.0
8,0,2,herb,522.0
8,-2,-3,herb,644.0
8,3,3,herb,583.0
8,1,2,herb,512.0
8,0,3,herb,592.0
8,2,1,herb,659.0
8,-5,1,herb,538.0
8,1,-1,herb,684.0
8,2,-5,herb,616.0
8,0,-2,herb,538.0
8,10,1,herb,604.0
8,-8,6,herb,607.0
8,4,0,herb,649.0
8,-4,5,herb,624.0
8,-4,1,herb,615.0
8,-1,-4,aquatic,262.5
8,-1,-3,herb,682.0
8,2,-1,herb,664.5
8,-4,-5,aquatic,434.0
8,6,-4,herb,619.0
8,-2,-2,aquatic,288.0
8,1,-4,herb,611.0
8,3,5,aquatic,346.5
8,1,-5,herb,633.0
8,-2,4,herb,616.5
8,-1,0,aquatic,370.5
8,1,5,aquatic,298.5
8,2,-7,aquatic,328.0
8,3,-2,herb,575.0
8,1,0,herb,667.5
8,-6,5,herb,589.5
8,-8,0,aquatic,396.5
8,-4,2,aquatic,351.0
8,-9,4,herb,666.0
8,-3,-10,herb,626.0
8,5,8,aquatic,385.5
8,3,-6,aquatic,295.5
8,-5,-2,herb,650.0
8,3,-8,herb,646.5
8,5,5,herb,672.5
8,-5,5,herb,648.5
8,3,1,aquatic,337.0
8,6,-6,aquatic,262.5
8,-1,7,herb,675.0
8,-3,7,aquatic,331.0
8,-1,6,herb,693.5
8,5,1,herb,626.5
8,5,0,aquatic,352.5
8,-7,2,herb,596.5
8,-3,-6,herb,612.0
8,4,-7,herb,683.0
8,-5,-6,aquatic,434.5
9,3,-14,water,125.5
9,-3,-14,water,91.5
9,-15,-8,herb,2048.0
9,-9,-16,water,161.0
9,-4,14,water,143.0
9,9,-8,herb,1287.5
9,-10,-13,water,97.0
9,-4,13,water,94.5
9,-4,12,aquatic,818.0
9,3,13,herb,1189.3
9,-10,11,water,140.0
9,5,-15,water,82.0
9,-6,18,water,141.0
9,-11,1,water,105.5
9,-4,16,water,69.5
9,-11,4,aquatic,1660.5
9,-11,13,water,109.5
9,3,17,herb,1186.2
9,-10,-6,water,108.0
9,-3,14,herb,2168.5
9,22,5,water,124.5
9,-14,-3,herb,1370.8
9,-8,-15,herb,1897.2
9,-10,-5,water,135.0
9,-10,-14,water,160.0
9,-8,-13,water,101.5
9,-17,-6,water,98.5
9,17,-5,water,91.5
9,-18,-3,water,85.5
9,19,4,water,112.0
9,8,-14,water,109.5
9,-4,15,water,140.0
9,-5,-14,water,92.5
9,-16,6,water,175.0
9,9,-11,water,90.0
9,-3,-15,water,86.0
9,16,-1,water,79.0
9,20,-2,water,103.5
9,17,1,water,91.0
9,18,-2,water,162.0
9,1,18,water,132.0
9,2,19,aquatic,1819.0
9,10,-15,water,174.0
9,-9,-14,water,168.0
9,4,-13,water,135.0
9,-3,15,water,97.0
9,-1,-19,water,69.5
9,13,8,water,87.0
9,-9,14,water,176.0
9,-18,0,water,82.5
9,7,16,water,74.5
9,15,1,water,117.0
9,-16,9,water,79.0
9,8,9,herb,1819.6
9,-6,12,water,102.0
9,-15,11,herb,2027.9
9,13,-14,water,93.5
9,-4,-15,water,95.5
9,16,13,water,71.0
9,-6,-15,water,90.0
9,15,-4,herb,1852.0
9,-16,-17,water,79.5
9,-7,-15,water,97.5
9,15,4,water,101.0
9,-5,14,water,97.5
9,-13,6,water,136.5
9,-15,6,water,94.5
9,-3,-16,water,88.5
9,-15,7,herb,1666.9
9,-11,12,woody,3074.8
9,-12,10,water,107.5
9,-2,-17,herb,1689.4
9,-12,9,water,80.5
9,-15,5,water,127.0
9,3,14,herb,1653.3
9,14,9,herb,1683.2
9,-2,14,herb,1843.3
9,-11,-13,aquatic,1510.6
9,-3,-13,water,110.0
9,-5,15,water,122.5
9,6,20,water,85.0
9,-16,4,herb,1404.3
9,-12,12,water,94.5
9,-7,13,water,112.5
9,-8,-18,water,79.5
9,-12,3,water,137.0
9,-2,21,water,60.5
9,-19,-1,water,146.0
9,-5,16,water,104.5
9,19,5,water,99.0
9,-9,-15,water,88.5
9,0,20,water,96.5
9,9,-14,water,102.0
9,-9,-13,water,98.5
9,15,-13,water,68.5
9,15,9,water,119.0
9,-10,16,water,147.0
9,-8,15,water,168.0
9,17,7,water,82.0
9,-4,-17,water,144.0
9,-5,13,water,90.0
9,-8,14,water,159.0
9,14,10,water,82.5
9,9,-13,water,90.0
9,-10,-15,water,113.0
9,-6,15,water,99.0
9,10,-17,water,122.5
9,11,-14,water,94.5
9,6,-20,water,115.0
9,-6,14,water,158.0
9,8,-13,water,114.5
9,4,-15,water,83.0
9,17,0,water,176.0
9,-18,-5,water,106.5
9,15,15,water,121.0
9,19,3,water,152.0
9,16,0,water,93.5
9,18,-3,water,121.0
9,-17,-5,water,72.5
9,-21,1,water,91.5
9,19,9,water,100.5
9,1,19,water,148.0
9,18,10,water,95.0
9,-14,7,water,89.5
9,-6,17,water,91.5
9,-5,20,water,93.0
9,17,-1,water,191.0
9,0,-18,water,82.5
9,1,-22,water,69.5
9,-18,-6,water,88.5
9,16,16,water,104.0
9,-15,-4,herb,1825.5
9,0,-16,water,81.5
9,18,-1,water,132.5
9,-17,7,water,150.0
9,18,2,water,158.0
9,14,-6,herb,1772.5
9,-7,16,water,156.0
9,19,-3,water,102.5
9,7,15,water,79.5
9,14,-11,water,99.5
9,-16,7,water,158.0
9,0,-19,water,130.0
9,8,-15,water,99.5
9,18,5,water,77.5
9,0,18,water,117.5
9,17,8,water,73.0
9,-17,14,water,110.0
9,-20,-5,water,94.0
9,-1,20,water,109.0
9,-16,8,water,153.0
9,-12,-14,water,122.0
9,-12,13,water,92.0
9,14,-14,water,119.5
9,-17,5,water,78.5
9,-12,-18,water,93.5
9,23,-2,water,92.0
9,10,-16,water,110.0
9,-15,8,water,97.0
9,13,-11,water,86.0
9,-16,5,water,95.0
9,-4,-18,herb,1797.0
9,-20,-1,water,95.0
9,12,-19,water,136.0
9,15,11,water,113.5
9,-7,-16,water,149.0
9,16,-2,water,118.0
9,-18,-11,water,100.0
9,-15,10,water,89.0
9,9,-15,water,144.0
9,-5,17,water,83.0
9,-11,16,water,108.5
9,-1,19,water,96.0
9,5,20,water,87.0
