year,lat,long,name,energy
8,-17,10,water,72.5
8,4,-18,water,138.0
8,18,8,water,98.0
8,21,9,water,128.5
8,1,-18,woody,2166.9
8,-12,-15,water,71.5
8,-21,-5,water,69.0
8,3,-17,water,110.0
8,19,6,water,93.0
8,-20,6,water,70.0
8,20,2,water,135.5
8,1,-19,aquatic,1376.2
8,21,-4,water,67.5
8,20,0,water,72.5
8,-21,7,water,73.0
8,3,-22,water,96.0
8,10,-19,water,124.0
8,5,-20,water,124.0
8,19,-5,water,68.5
8,-4,-20,water,109.0
8,18,2,water,92.5
8,18,-7,aquatic,1547.1
8,19,-7,water,80.0
8,-20,-4,woody,2194.0
8,-18,8,debris,54.5
8,19,2,water,117.6
8,-18,4,water,94.0
8,22,8,water,103.8
8,4,-20,water,101.3
8,18,-8,water,97.0
8,5,-19,water,89.0
8,-5,-20,water,78.7
8,0,-19,water,62.2
8,-22,1,water,58.3
8,-1,-22,water,78.1
8,-19,10,water,64.6
8,3,-18,water,68.5
8,-21,-4,water,61.8
8,20,3,water,89.4
8,13,2,water,124.1
8,6,-17,water,137.4
8,16,12,woody,2723.7
8,10,18,water,124.5
8,20,5,water,113.4
8,15,12,water,106.0
8,4,-22,water,123.9
8,19,1,water,109.7
8,22,9,water,74.8
8,3,-20,water,70.5
8,19,-9,water,68.6
8,12,3,water,77.7
8,7,-17,water,106.3
8,16,-4,water,96.2
8,13,1,water,92.4
8,17,1,water,101.3
8,-16,10,water,111.1
8,6,-14,water,114.0
8,18,-4,water,117.3
8,17,-4,water,102.2
8,17,8,water,124.7
8,8,-17,woody,3037.6
8,-1,-21,water,110.6
8,6,-20,water,136.2
8,-5,-21,water,117.9
8,7,-20,water,100.5
8,16,4,water,111.4
8,14,6,water,88.5
8,15,0,woody,2380.4
8,-22,-1,water,95.6
8,13,5,water,97.0
8,-12,-16,water,61.0
8,-20,7,water,79.7
8,20,-6,water,90.2
8,-2,-21,water,125.9
8,21,3,water,148.8
8,-10,18,aquatic,1370.3
8,-7,12,woody,2020.5
8,-13,7,aquatic,693.1
8,10,11,aquatic,1175.9
8,14,-6,woody,2500.3
8,1,-15,woody,1738.9
8,2,-19,water,64.0
8,-3,-20,water,65.7
8,-16,7,aquatic,1414.4
8,-17,9,water,77.0
8,-11,-16,water,70.3
8,-22,-6,water,67.7
8,-19,6,woody,2679.1
8,2,-18,water,75.4
8,22,-4,water,64.1
8,19,0,water,74.4
8,18,-6,woody,3098.3
8,17,-8,water,62.2
8,-17,2,woody,2618.5
8,-1,-19,water,96.4
8,-21,0,water,92.2
8,11,-14,woody,1757.8
8,-18,9,water,98.5
8,4,-17,water,106.9
8,-21,-3,water,97.2
8,23,10,water,126.9
8,2,-21,water,120.8
8,18,-9,water,121.5
8,-19,2,aquatic,1373.8
8,-15,-15,woody,2241.0
8,3,21,woody,2200.7
8,-18,-8,woody,2385.9
8,-6,-16,woody,2429.0
8,-16,16,woody,2691.7
8,2,20,aquatic,1199.8
8,-2,-15,woody,2285.0
8,-8,15,woody,2359.7
8,11,-7,aquatic,673.0
8,-6,18,woody,2331.0
8,10,15,aquatic,1135.0
8,-15,-2,aquatic,1140.5
8,-13,0,woody,1754.9
8,-12,5,aquatic,394.4
8,-15,-1,woody,2089.5
8,8,12,aquatic,491.0
8,-5,23,aquatic,968.5
8,-15,-3,aquatic,1267.5
8,-7,-17,woody,2367.2
8,2,18,woody,2414.7
8,0,-2,woody,1434.0
8,-9,-11,aquatic,772.5
8,4,15,aquatic,855.0
8,12,-15,aquatic,908.9
8,12,-10,aquatic,870.9
8,-4,-15,aquatic,816.3
8,-10,-12,woody,1943.0
8,15,9,aquatic,799.5
8,10,12,aquatic,794.4
8,-13,10,aquatic,726.5
8,3,20,woody,2136.0
8,5,21,woody,1991.5
8,6,1,aquatic,389.0
8,3,2,aquatic,293.0
8,0,4,aquatic,420.0
8,-1,-2,aquatic,406.0
8,-2,2,aquatic,358.0
8,-7,5,aquatic,327.0
8,-4,1,aquatic,300.0
8,-4,5,aquatic,261.0
8,-4,-2,aquatic,263.0
8,0,0,aquatic,368.0
8,-6,6,aquatic,317.0
8,0,-1,aquatic,301.0
8,2,3,woody,1414.0
8,-11,-6,aquatic,631.5
8,12,-1,aquatic,624.5
8,10,9,aquatic,617.5
8,0,16,aquatic,703.0
8,13,-8,aquatic,647.7
8,11,10,woody,1714.0
8,-8,-8,woody,1520.5
8,-15,-5,woody,1752.5
8,-2,17,aquatic,800.5
8,-11,8,woody,1855.0
8,1,-1,aquatic,378.0
8,1,-6,aquatic,246.0
8,3,4,woody,1393.0
8,-1,-4,aquatic,319.0
8,-6,-7,aquatic,254.0
8,-7,-6,aquatic,446.0
8,7,-1,aquatic,351.0
8,1,-2,aquatic,299.0
8,5,1,aquatic,384.0
8,6,3,aquatic,307.0
8,-12,6,aquatic,315.0
8,3,-1,aquatic,272.0
8,-3,-1,aquatic,253.0
8,-2,4,aquatic,341.0
8,1,0,aquatic,342.0
8,-2,-3,aquatic,293.0
8,5,2,aquatic,351.0
8,-7,2,aquatic,403.0
8,-7,4,aquatic,431.0
8,-6,2,aquatic,243.0
8,-8,0,aquatic,358.0
8,5,-5,aquatic,343.0
8,1,1,aquatic,376.0
8,-3,2,aquatic,308.0
8,-8,1,aquatic,264.0
8,-1,9,aquatic,227.0
8,-7,1,aquatic,336.0
8,-5,3,aquatic,360.0
8,1,-5,aquatic,300.0
8,-2,-2,woody,1368.0
8,7,4,woody,1350.0
8,5,0,woody,1385.0
8,-9,2,woody,1351.0
8,2,-4,woody,1437.0
8,5,-3,woody,1375.0
8,7,6,aquatic,510.0
8,-8,8,woody,1519.5
8,0,-11,woody,1540.5
8,8,-12,aquatic,448.0
8,3,-7,aquatic,494.0
8,0,-7,woody,1594.5
8,13,-3,aquatic,622.5
8,-9,5,aquatic,540.0
8,1,-13,woody,1524.5
8,-5,10,woody,1512.0
8,6,-6,woody,1696.5
8,0,18,woody,1633.0
8,8,14,woody,1694.0
8,-7,10,aquatic,335.0
8,-3,5,aquatic,350.0
8,2,6,aquatic,278.0
8,-9,-6,aquatic,338.0
8,5,5,aquatic,288.0
8,3,-10,aquatic,322.0
8,2,-9,aquatic,240.0
8,7,-2,aquatic,361.0
8,6,-11,aquatic,277.0
8,5,6,aquatic,368.0
8,-2,-5,aquatic,414.0
8,-3,-9,aquatic,380.0
8,-10,-3,aquatic,351.0
8,4,-8,aquatic,407.0
8,1,6,aquatic,354.0
8,2,7,aquatic,376.0
8,1,4,aquatic,439.0
8,-4,6,aquatic,291.0
8,7,9,aquatic,331.0
8,-6,1,aquatic,294.0
8,5,-4,aquatic,332.0
8,-6,-3,aquatic,373.0
8,-3,-8,aquatic,362.0
8,1,8,aquatic,248.0
8,0,1,aquatic,354.0
8,6,-1,aquatic,381.0
8,5,-1,aquatic,321.0
8,-4,0,aquatic,347.0
8,4,-3,aquatic,304.0
8,4,5,aquatic,320.0
8,-6,-2,aquatic,275.0
8,1,-4,aquatic,345.0
8,2,-8,aquatic,337.0
8,-1,4,aquatic,334.0
8,2,-5,aquatic,309.0
8,-5,-8,herb,625.0
8,-9,3,woody,1312.0
8,-3,4,woody,1411.0
8,-7,-7,woody,1328.0
8,10,-5,woody,1340.0
8,-5,4,woody,1333.0
8,1,3,woody,1359.0
8,0,8,woody,1359.0
8,-4,4,woody,1378.0
8,0,-5,woody,1423.0
8,-7,3,woody,1379.0
8,-10,-2,woody,1383.0
8,0,3,woody,1390.0
8,-6,-4,woody,1471.0
8,-1,2,woody,1387.0
8,-11,2,woody,1378.0
8,3,1,woody,1332.0
8,9,0,woody,1437.0
8,-1,5,woody,1363.0
8,6,-3,woody,1361.0
8,-2,-4,woody,1500.0
8,-4,-4,woody,1419.0
8,-6,11,woody,1404.0
8,-10,0,woody,1406.0
8,-1,11,woody,1436.0
8,3,6,woody,1450.0
8,-4,8,woody,1508.0
8,-8,-3,woody,1388.0
8,-6,4,woody,1354.0
8,-6,0,woody,1359.0
8,-3,-6,woody,1336.0
8,4,-4,woody,1420.0
8,-5,2,woody,1393.0
8,-2,-1,woody,1416.0
8,2,-6,woody,1358.0
8,3,3,woody,1428.0
8,-12,-5,woody,1413.0
8,-9,1,woody,1401.0
8,-7,-1,woody,1376.0
8,-11,-4,woody,1380.0
8,-9,7,aquatic,316.5
8,8,1,floating,4502.6
8,-1,-3,aquatic,355.5
8,4,10,aquatic,336.0
8,2,10,aquatic,444.0
8,6,5,aquatic,430.5
8,-4,10,aquatic,422.0
8,7,-9,aquatic,307.5
8,-9,-3,aquatic,406.0
8,4,8,aquatic,415.5
8,-8,-1,aquatic,388.5
8,7,-10,woody,1410.5
8,-12,-1,aquatic,277.0
8,-2,-6,aquatic,346.5
8,0,-4,aquatic,313.5
8,7,0,aquatic,351.5
8,8,5,aquatic,357.5
8,9,1,aquatic,302.5
8,-11,-11,aquatic,341.5
8,9,3,aquatic,336.5
8,-6,-9,aquatic,380.5
8,0,6,aquatic,323.5
8,8,4,aquatic,371.5
8,0,11,aquatic,414.0
8,-12,1,aquatic,319.5
8,9,-6,aquatic,360.5
8,7,-6,aquatic,398.5
8,1,-7,aquatic,372.0
8,-9,-4,aquatic,241.5
8,-13,-3,woody,1398.5
8,7,3,aquatic,336.0
8,-8,-4,aquatic,305.0
8,-5,-9,woody,1397.0
8,-4,-9,woody,1430.5
8,4,-6,aquatic,387.0
8,-8,4,aquatic,391.0
8,-10,-1,aquatic,354.5
8,4,9,woody,1468.0
8,-8,10,woody,1440.5
8,-7,-5,aquatic,376.0
8,4,-1,aquatic,284.0
8,-6,10,aquatic,344.0
8,-1,6,aquatic,466.0
8,-2,-9,aquatic,360.5
8,-12,-4,woody,1370.5
8,1,-8,aquatic,343.0
8,-9,4,aquatic,336.0
8,8,-5,aquatic,400.0
8,1,14,aquatic,295.0
8,-8,-7,aquatic,428.5
8,-3,8,aquatic,393.0
8,-1,7,woody,1388.5
8,-3,-3,aquatic,427.5
8,5,14,aquatic,328.0
8,-3,6,aquatic,354.5
8,-5,-7,aquatic,415.5
8,1,12,aquatic,359.5
8,-4,7,aquatic,382.5
8,-6,8,aquatic,388.0
8,-4,-14,woody,1471.0
8,-1,-6,aquatic,350.5
8,11,0,aquatic,401.5
8,5,-2,woody,1435.0
8,-6,7,aquatic,335.0
8,7,-3,woody,1457.0
8,4,-7,woody,1363.5
8,-11,-8,aquatic,410.0
8,-11,13,aquatic,370.0
9,13,4,water,83.5
9,14,3,water,106.0
9,6,-19,water,94.0
9,-6,13,woody,2058.5
9,-14,7,aquatic,732.9
9,15,3,water,99.5
9,14,5,water,148.0
9,15,-5,woody,2547.3
9,14,1,water,93.0
9,4,-19,aquatic,1623.3
9,14,2,water,66.5
9,15,1,woody,2428.4
9,-21,-1,water,92.0
9,15,4,water,89.0
9,14,4,water,92.5
9,15,2,water,109.0
9,17,13,water,111.0
9,16,2,water,96.5
9,9,18,water,107.5
9,-16,11,water,100.0
9,3,-19,woody,2274.6
9,16,3,water,74.0
9,-13,-16,water,75.5
9,-4,-21,water,77.5
9,0,-21,water,121.0
9,-18,11,water,78.0
9,-10,-14,water,132.0
9,17,-5,aquatic,1799.1
9,-1,-20,aquatic,1492.6
9,-19,11,water,113.0
9,-17,10,water,82.5
9,4,-18,aquatic,1566.2
9,18,8,water,108.0
9,21,9,water,138.5
9,-12,-15,water,81.5
9,-21,-5,water,79.0
9,19,6,water,103.0
9,-20,6,woody,2719.1
9,20,2,water,67.8
9,21,-4,water,77.5
9,20,0,water,82.5
9,-21,7,water,83.0
9,3,-22,water,106.0
9,10,-19,water,62.0
9,5,-20,water,62.0
9,19,-5,water,78.5
9,-4,-20,water,119.0
9,18,2,woody,2598.2
9,19,-7,woody,3143.3
9,-18,8,debris,64.5
9,19,2,water,127.6
9,22,8,water,113.8
9,4,-20,water,111.3
9,5,-19,water,99.0
9,-5,-20,water,88.7
9,-22,1,water,68.3
9,-1,-22,water,88.1
9,-19,10,water,74.6
9,-21,-4,woody,2278.5
9,20,3,water,99.4
9,13,2,water,62.0
9,6,-17,woody,2770.9
9,10,18,water,134.5
9,20,5,water,123.4
9,4,-22,water,133.9
9,19,1,water,119.7
9,22,9,water,84.8
9,3,-20,water,80.5
9,12,3,water,87.7
9,13,1,water,102.4
9,-16,10,water,121.1
9,6,-14,water,124.0
9,18,-4,water,127.3
9,17,8,water,134.7
9,-1,-21,water,120.6
9,6,-20,water,68.1
9,-5,-21,water,58.9
9,7,-20,water,110.5
9,14,6,water,98.5
9,-22,-1,water,105.6
9,13,5,water,107.0
9,-12,-16,water,71.0
9,-20,7,water,89.7
9,20,-6,water,100.2
9,-2,-21,water,135.9
9,21,3,water,158.8
9,-3,-20,water,75.7
9,-17,9,water,87.0
9,-11,-16,water,80.3
9,-22,-6,water,77.7
9,22,-4,water,74.1
9,19,0,water,84.4
9,17,-8,aquatic,1726.8
9,-21,0,water,102.2
9,-18,9,water,108.5
9,4,-17,water,116.9
9,23,10,water,136.9
9,2,-21,water,130.8
9,3,-13,aquatic,540.0
9,-7,13,water,70.6
9,-4,14,woody,1476.0
9,13,3,water,53.6
9,17,3,aquatic,1599.8
9,-17,11,water,79.8
9,-2,-19,water,72.1
9,19,3,water,127.8
9,9,-20,water,41.3
9,5,-21,water,120.6
9,-18,5,woody,2635.4
9,12,2,water,95.2
9,15,11,woody,2704.7
9,8,-16,woody,2962.6
9,7,-21,water,117.6
9,-4,-22,water,94.7
9,-11,18,aquatic,1331.3
9,10,10,aquatic,1139.9
9,1,-16,woody,1665.9
9,-16,6,aquatic,1379.4
9,-18,1,woody,2546.5
9,10,-13,woody,1678.8
9,-19,3,aquatic,1328.8
9,-15,-14,woody,2170.0
9,2,21,woody,2127.7
9,-19,-9,woody,2312.9
9,-7,-15,woody,2347.0
9,-17,17,woody,2613.7
9,1,20,aquatic,1166.8
9,-3,-14,woody,2206.0
9,-9,14,woody,2291.7
9,11,-6,aquatic,640.0
9,-7,18,woody,2260.0
9,9,16,aquatic,1104.0
9,-16,-1,aquatic,1111.5
9,-14,0,woody,1674.9
9,-13,4,aquatic,355.4
9,-14,-1,woody,2026.5
9,8,11,aquatic,451.0
9,-6,22,aquatic,940.5
9,-14,-4,aquatic,1241.5
9,-7,-18,woody,2294.2
9,1,19,woody,2340.7
9,0,-3,woody,1362.0
9,-10,-11,aquatic,737.5
9,3,16,aquatic,821.0
9,11,-15,aquatic,880.9
9,11,-9,aquatic,839.9
9,-5,-14,aquatic,784.3
9,-9,-12,woody,1869.0
9,16,9,aquatic,770.5
9,9,11,aquatic,765.4
9,-13,11,aquatic,695.5
9,2,20,woody,2059.0
9,4,21,woody,1921.5
9,7,1,aquatic,360.0
9,4,3,aquatic,256.0
9,-1,3,aquatic,400.0
9,0,-2,aquatic,384.0
9,-2,1,aquatic,327.0
9,-8,5,aquatic,293.0
9,-3,0,aquatic,264.0
9,-5,6,aquatic,223.0
9,-4,-1,aquatic,224.0
9,-1,0,aquatic,338.0
9,-6,5,aquatic,285.0
9,-1,-1,aquatic,264.0
9,2,4,woody,1340.0
9,-10,-5,aquatic,603.5
9,12,0,aquatic,585.5
9,11,8,aquatic,587.5
9,-1,16,aquatic,678.0
9,13,-9,aquatic,605.7
9,10,9,woody,1640.0
9,-9,-8,woody,1439.5
9,-16,-6,woody,1672.5
9,-1,18,aquatic,769.5
9,-10,7,woody,1784.0
9,2,-1,aquatic,350.0
9,0,-6,aquatic,209.0
9,4,4,woody,1315.0
9,-1,-5,aquatic,286.0
9,-6,-6,aquatic,212.0
9,-6,-5,aquatic,423.0
9,8,-2,aquatic,320.0
9,2,-3,aquatic,264.0
9,6,1,aquatic,354.0
9,5,4,aquatic,270.0
9,-13,6,aquatic,282.0
9,4,0,aquatic,228.0
9,-4,-2,aquatic,213.0
9,-3,3,aquatic,311.0
9,1,-1,aquatic,312.0
9,-3,-4,aquatic,254.0
9,4,1,aquatic,321.0
9,-8,3,aquatic,375.0
9,-6,3,aquatic,411.0
9,-7,2,aquatic,202.0
9,-9,0,aquatic,329.0
9,5,-6,aquatic,313.0
9,1,2,aquatic,346.0
9,-2,3,aquatic,271.0
9,-8,0,aquatic,222.0
9,0,9,aquatic,183.0
9,-7,0,aquatic,304.0
9,-4,2,aquatic,329.0
9,1,-6,aquatic,263.0
9,-2,-3,woody,1287.0
9,8,3,woody,1269.0
9,6,0,woody,1310.0
9,-8,1,woody,1269.0
9,1,-5,woody,1361.0
9,6,-4,woody,1298.0
9,7,7,aquatic,487.0
9,-7,9,woody,1437.5
9,0,-10,woody,1461.5
9,9,-12,aquatic,416.0
9,3,-6,aquatic,467.0
9,0,-8,woody,1523.5
9,14,-3,aquatic,599.5
9,-10,4,aquatic,505.0
9,0,-12,woody,1441.5
9,-5,11,woody,1435.0
9,7,-7,woody,1627.5
9,1,18,woody,1561.0
9,8,13,woody,1630.0
9,-8,9,aquatic,304.0
9,-2,4,aquatic,318.0
9,1,5,aquatic,241.0
9,-8,-5,aquatic,311.0
9,6,6,aquatic,250.0
9,3,-11,aquatic,286.0
9,1,-10,aquatic,196.0
9,8,-3,aquatic,332.0
9,5,-11,aquatic,237.0
9,5,7,aquatic,338.0
9,-3,-5,aquatic,385.0
9,-4,-10,aquatic,351.0
9,-11,-2,aquatic,320.0
9,5,-9,aquatic,386.0
9,0,5,aquatic,320.0
9,3,7,aquatic,346.0
9,0,4,aquatic,420.0
9,-4,5,aquatic,252.0
9,8,10,aquatic,297.0
9,-6,2,aquatic,257.0
9,5,-3,aquatic,301.0
9,-7,-2,aquatic,350.0
9,-2,-8,aquatic,331.0
9,2,9,aquatic,205.0
9,0,0,aquatic,323.0
9,5,0,aquatic,355.0
9,4,-2,aquatic,289.0
9,-3,1,aquatic,316.0
9,3,-2,aquatic,270.0
9,5,6,aquatic,286.0
9,-6,-3,aquatic,238.0
9,1,-3,aquatic,311.0
9,3,-8,aquatic,307.0
9,-2,5,aquatic,305.0
9,1,-4,aquatic,279.0
9,-4,-7,herb,573.0
9,-10,3,woody,1232.0
9,-4,3,woody,1336.0
9,-8,-8,woody,1248.0
9,11,-4,woody,1255.0
9,-5,5,woody,1252.0
9,1,4,woody,1281.0
9,0,7,woody,1279.0
9,-3,5,woody,1300.0
9,-1,-4,woody,1350.0
9,-7,4,woody,1303.0
9,-11,-3,woody,1306.0
9,-1,4,woody,1315.0
9,-7,-3,woody,1405.0
9,0,2,woody,1311.0
9,-12,3,woody,1298.0
9,2,2,woody,1253.0
9,10,0,woody,1365.0
9,-2,6,woody,1286.0
9,7,-4,woody,1282.0
9,-2,-5,woody,1432.0
9,-5,-5,woody,1348.0
9,-7,12,woody,1328.0
9,-10,1,woody,1333.0
9,-1,10,woody,1363.0
9,2,5,woody,1378.0
9,-3,9,woody,1442.0
9,-7,-4,woody,1308.0
9,-7,3,woody,1276.0
9,-5,0,woody,1279.0
9,-3,-7,woody,1255.0
9,3,-5,woody,1348.0
9,-5,1,woody,1321.0
9,-3,-1,woody,1346.0
9,2,-5,woody,1277.0
9,4,2,woody,1353.0
9,-11,-5,woody,1340.0
9,-9,2,woody,1329.0
9,-6,-2,woody,1299.0
9,-10,-4,woody,1303.0
9,-9,8,aquatic,279.5
9,-2,-2,aquatic,319.5
9,3,10,aquatic,301.0
9,1,11,aquatic,421.0
9,5,5,aquatic,406.5
9,-4,9,aquatic,396.0
9,6,-10,aquatic,274.5
9,-10,-3,aquatic,374.0
9,3,8,aquatic,390.5
9,-9,-1,aquatic,359.5
9,6,-9,woody,1329.5
9,-11,-1,aquatic,233.0
9,-3,-6,aquatic,308.5
9,-1,-3,aquatic,275.5
9,8,1,floating,4811.6
9,9,5,aquatic,318.5
9,-12,-11,aquatic,305.5
9,10,3,aquatic,299.5
9,-6,-10,aquatic,347.5
9,1,6,aquatic,287.5
9,7,5,aquatic,341.5
9,0,12,aquatic,386.0
9,-12,2,aquatic,281.5
9,8,-6,aquatic,325.5
9,6,-5,aquatic,370.5
9,0,-7,aquatic,339.0
9,-9,-3,aquatic,194.5
9,-12,-2,woody,1316.5
9,6,3,aquatic,301.0
9,-9,-5,aquatic,265.0
9,-5,-8,woody,1318.0
9,-5,-10,woody,1354.5
9,3,-7,aquatic,354.0
9,-9,5,aquatic,360.0
9,-9,-2,aquatic,319.5
9,5,9,woody,1392.0
9,-9,11,woody,1364.5
9,-6,-4,aquatic,342.0
9,5,-1,aquatic,241.0
9,-7,10,aquatic,310.0
9,0,6,aquatic,444.0
9,-3,-8,aquatic,325.5
9,-12,-5,woody,1291.5
9,2,-8,aquatic,304.0
9,-9,3,aquatic,303.0
9,9,-4,aquatic,368.0
9,1,13,aquatic,257.0
9,-9,-7,aquatic,397.5
9,-2,7,aquatic,360.0
9,-2,8,woody,1305.5
9,-3,-2,aquatic,400.5
9,6,15,aquatic,291.0
9,-3,7,aquatic,321.5
9,-4,-8,aquatic,387.5
9,2,13,aquatic,324.5
9,-5,7,aquatic,352.5
9,-7,7,aquatic,358.0
9,-3,-15,woody,1397.0
9,-2,-6,aquatic,314.5
9,10,-1,aquatic,372.5
9,6,-1,woody,1360.0
9,-6,8,aquatic,299.0
9,7,-2,woody,1382.0
9,5,-7,woody,1279.5
9,-12,-7,aquatic,379.0
9,-12,12,aquatic,339.0
10,13,4,water,93.5
10,14,3,water,116.0
10,6,-19,aquatic,1755.8
10,15,3,water,109.5
10,14,5,water,74.0
10,14,1,water,103.0
10,14,2,woody,2521.1
10,-21,-1,water,102.0
10,15,4,water,99.0
10,14,4,water,102.5
10,17,13,water,121.0
10,16,2,water,106.5
10,9,18,water,117.5
10,-16,11,water,110.0
10,16,3,aquatic,1641.8
10,-13,-16,water,85.5
10,-4,-21,water,87.5
10,0,-21,water,131.0
10,-18,11,water,88.0
10,-10,-14,water,66.0
10,-19,11,water,123.0
10,-17,10,water,92.5
10,18,8,water,118.0
10,21,9,water,69.2
10,-12,-15,water,91.5
10,-21,-5,woody,2323.0
10,19,6,water,113.0
10,20,2,water,77.8
10,21,-4,water,87.5
10,20,0,water,92.5
10,3,-22,water,116.0
10,10,-19,water,72.0
10,19,-5,aquatic,1907.0
10,-4,-20,water,59.5
10,-18,8,debris,74.5
10,19,2,woody,2726.9
10,22,8,water,123.8
10,-5,-20,water,98.7
10,-22,1,water,78.3
10,-1,-22,aquatic,1609.5
10,-19,10,water,84.6
10,20,3,water,109.4
10,13,2,water,72.0
10,10,18,water,67.2
10,20,5,water,61.7
10,4,-22,woody,2424.0
10,22,9,water,94.8
10,3,-20,water,90.5
10,12,3,water,97.7
10,13,1,aquatic,641.7
10,-16,10,water,131.1
10,6,-14,water,134.0
10,17,8,aquatic,842.8
10,-1,-21,water,130.6
10,6,-20,water,78.1
10,-5,-21,water,68.9
10,7,-20,water,120.5
10,14,6,water,108.5
10,-22,-1,water,115.6
10,13,5,water,117.0
10,-12,-16,water,81.0
10,21,3,water,79.4
10,-3,-20,water,85.7
10,-17,9,water,97.0
10,-11,-16,water,90.3
10,-22,-6,water,87.7
10,22,-4,water,84.1
10,19,0,water,94.4
10,-21,0,water,112.2
10,-18,9,water,118.5
10,23,10,water,146.9
10,2,-21,water,140.8
10,13,3,water,63.6
10,-17,11,water,89.8
10,-2,-19,water,82.1
10,19,3,water,137.8
10,9,-20,water,51.3
10,12,2,water,105.2
10,7,-21,water,127.6
10,-4,-22,water,104.7
10,-13,8,aquatic,696.9
10,15,5,water,56.8
10,15,-6,woody,2468.3
10,-9,-13,woody,1890.2
10,22,10,water,125.8
10,-3,-19,water,99.4
10,7,-17,woody,2694.9
10,10,17,aquatic,1151.8
10,20,6,water,81.4
10,5,-22,water,93.2
10,-20,6,woody,2725.4
10,19,-6,woody,3117.4
10,22,4,water,141.1
10,17,-9,aquatic,1688.8
10,3,-16,aquatic,1588.7
10,4,-12,aquatic,509.0
10,-6,13,woody,2018.8
10,-4,15,woody,1398.0
10,-19,5,woody,2556.4
10,14,11,woody,2632.7
10,9,-15,woody,2887.6
10,-10,18,aquatic,1292.3
10,11,11,aquatic,1103.9
10,1,-17,woody,1592.9
10,-17,6,aquatic,1344.4
10,-17,0,woody,2474.5
10,9,-14,woody,1599.8
10,-19,2,aquatic,1283.8
10,-14,-15,woody,2099.0
10,1,22,woody,2054.7
10,-19,-10,woody,2239.9
10,-8,-16,woody,2265.0
10,-16,17,woody,2535.7
10,0,21,aquatic,1133.8
10,-3,-13,woody,2127.0
10,-10,14,woody,2223.7
10,12,-7,aquatic,607.0
10,-6,19,woody,2189.0
10,-17,-1,aquatic,1082.5
10,-15,0,woody,1594.9
10,-12,4,aquatic,316.4
10,-13,-1,woody,1963.5
10,7,11,aquatic,411.0
10,-7,23,aquatic,912.5
10,-14,-3,aquatic,1215.5
10,-6,-18,woody,2221.2
10,0,18,woody,2266.7
10,0,-4,woody,1290.0
10,-9,-10,aquatic,702.5
10,4,15,aquatic,787.0
10,11,-14,aquatic,852.9
10,10,-8,aquatic,808.9
10,-4,-15,aquatic,752.3
10,9,10,aquatic,736.4
10,-14,11,aquatic,664.5
10,3,19,woody,1982.0
10,5,20,woody,1851.5
10,8,2,floating,4977.1
10,3,3,aquatic,219.0
10,-2,2,aquatic,380.0
10,0,-3,aquatic,362.0
10,-1,1,aquatic,296.0
10,-8,4,aquatic,259.0
10,-2,1,aquatic,228.0
10,-4,7,aquatic,185.0
10,-5,-1,aquatic,185.0
10,0,-1,aquatic,308.0
10,-6,4,aquatic,253.0
10,-1,0,aquatic,227.0
10,3,4,woody,1266.0
10,-11,-4,aquatic,575.5
10,11,9,aquatic,557.5
10,-2,15,aquatic,653.0
10,14,-9,aquatic,563.7
10,11,10,woody,1566.0
10,-8,-7,woody,1358.5
10,-15,-6,woody,1592.5
10,0,19,aquatic,738.5
10,-11,7,woody,1713.0
10,1,-2,aquatic,322.0
10,-1,-6,aquatic,172.0
10,4,3,woody,1237.0
10,0,-6,aquatic,253.0
10,-5,-7,aquatic,170.0
10,-6,-6,aquatic,400.0
10,9,-2,aquatic,289.0
10,3,-3,aquatic,229.0
10,6,2,aquatic,324.0
10,5,3,aquatic,233.0
10,-12,5,aquatic,249.0
10,3,-1,aquatic,184.0
10,-5,-3,aquatic,173.0
10,-4,4,aquatic,281.0
10,2,-2,aquatic,282.0
10,-4,-5,aquatic,215.0
10,3,2,aquatic,291.0
10,-9,4,aquatic,347.0
10,-5,2,aquatic,391.0
10,-6,3,aquatic,161.0
10,-10,-1,aquatic,300.0
10,4,-5,aquatic,283.0
10,0,3,aquatic,316.0
10,-3,2,aquatic,234.0
10,-7,-1,aquatic,180.0
10,1,8,aquatic,139.0
10,-6,1,aquatic,272.0
10,-5,3,aquatic,298.0
10,2,-6,aquatic,226.0
10,-2,-4,woody,1206.0
10,7,3,woody,1188.0
10,7,-1,woody,1235.0
10,-9,1,woody,1187.0
10,1,-6,woody,1285.0
10,5,-4,woody,1221.0
10,8,6,aquatic,464.0
10,-6,10,woody,1355.5
10,0,-11,woody,1382.5
10,10,-11,aquatic,384.0
10,4,-7,aquatic,440.0
10,1,-9,woody,1452.5
10,15,-4,aquatic,576.5
10,-11,5,aquatic,470.0
10,1,-12,woody,1358.5
10,-6,11,woody,1358.0
10,6,-8,woody,1558.5
10,2,17,woody,1489.0
10,8,14,woody,1566.0
10,-7,9,aquatic,273.0
10,-3,4,aquatic,286.0
10,2,6,aquatic,204.0
10,-9,-4,aquatic,284.0
10,7,7,aquatic,212.0
10,4,-10,aquatic,250.0
10,2,-9,aquatic,152.0
10,8,-4,aquatic,303.0
10,5,-12,aquatic,197.0
10,4,7,aquatic,308.0
10,-4,-4,aquatic,356.0
10,-5,-11,aquatic,322.0
10,-10,-2,aquatic,289.0
10,5,-8,aquatic,365.0
10,1,5,aquatic,286.0
10,4,8,aquatic,316.0
10,-1,3,aquatic,401.0
