year,lat,long,name,energy
4,-17,-5,water,67.0
4,-22,-3,water,83.0
4,-14,9,water,110.0
4,-14,-10,water,95.0
4,-19,0,water,120.0
4,-7,-19,water,105.0
4,-17,10,water,109.0
4,16,-10,water,99.0
4,-17,-9,water,120.0
4,-2,18,water,124.0
4,12,-15,water,109.0
4,14,-12,water,73.5
4,-19,1,water,107.0
4,-3,18,water,91.0
4,14,-10,water,100.0
4,14,10,water,131.0
4,-18,-4,water,134.0
4,-12,-13,water,91.0
4,-1,-24,water,70.0
4,8,-17,water,102.0
4,2,18,water,73.5
4,-6,19,water,102.0
4,17,6,water,71.5
4,17,9,water,111.0
4,4,18,water,88.0
4,16,2,water,142.0
4,-12,13,water,121.0
4,10,-14,water,119.0
4,-14,-19,water,129.0
4,-2,-17,water,110.0
4,7,-18,water,93.0
4,-17,1,water,97.0
4,18,-1,water,139.0
4,-12,17,water,103.0
4,1,-18,water,60.5
4,-16,9,water,91.0
4,-14,16,water,128.0
4,16,-11,water,109.0
4,20,7,water,98.0
4,19,5,water,105.0
4,-18,3,water,124.0
4,17,7,water,111.0
4,5,-17,water,150.0
4,15,16,water,111.0
4,15,-15,water,97.0
4,-15,12,water,125.0
4,-13,-14,water,115.0
4,0,21,water,63.5
4,17,5,water,63.0
4,9,-17,water,116.0
4,-14,-12,water,122.0
4,6,18,water,128.0
4,-16,-12,water,111.0
4,7,18,water,122.0
4,-20,9,water,126.0
4,-14,12,water,130.0
4,10,19,water,121.0
4,3,18,water,124.0
4,18,6,water,67.0
4,-8,-19,water,112.0
4,-10,-15,water,131.0
4,-6,16,water,122.0
4,21,2,water,75.0
4,19,12,water,142.0
4,2,23,water,145.0
4,1,19,water,107.0
4,18,1,water,104.0
4,-13,12,water,107.0
4,18,-11,water,105.0
4,-16,-11,water,137.0
4,16,-7,water,82.0
4,-16,-9,water,128.0
4,16,6,water,136.0
4,-6,17,water,109.0
4,-19,-2,water,107.0
4,16,-4,water,109.0
4,18,4,water,81.5
4,-17,13,debris,82.0
4,-14,13,debris,62.0
4,-19,4,debris,54.0
4,14,11,debris,87.0
4,-16,-8,debris,81.0
4,-5,-21,debris,90.0
4,-20,2,debris,75.0
4,-6,-19,debris,54.0
4,18,-8,debris,61.0
4,18,-4,debris,89.0
4,-20,0,debris,48.5
4,-19,-6,debris,75.0
4,-18,4,debris,48.0
4,17,-4,debris,44.0
4,5,-19,debris,55.0
4,18,-9,debris,69.0
4,19,-4,debris,98.0
4,2,-18,debris,84.0
4,15,12,debris,49.0
4,-8,20,debris,65.0
4,11,-13,debris,77.0
4,12,-14,debris,40.0
4,21,1,debris,95.0
4,-14,15,debris,84.0
4,11,13,debris,42.0
4,-16,8,debris,58.0
4,-18,-8,debris,61.0
4,-20,-1,debris,65.0
4,20,0,debris,69.0
4,18,2,debris,53.0
4,2,19,debris,77.0
4,-2,-19,debris,67.0
4,16,9,debris,61.0
4,-5,18,debris,67.0
4,-12,-11,debris,74.0
4,11,-17,debris,76.0
4,-21,5,debris,98.0
4,12,-17,debris,56.0
4,11,15,debris,94.0
4,-20,-3,debris,62.0
4,19,0,debris,56.0
4,-3,21,debris,62.0
4,-15,-13,debris,99.0
4,-7,-16,debris,77.0
4,9,16,debris,91.0
4,-13,-13,debris,71.0
4,-1,-19,debris,71.0
4,10,-18,debris,80.0
4,8,22,debris,71.0
4,-8,-15,debris,65.0
4,17,-14,debris,71.0
4,13,-12,debris,69.0
4,16,-14,debris,85.0
4,3,22,debris,38.0
4,20,6,debris,54.0
4,11,-14,debris,37.0
4,18,15,debris,101.0
4,-7,-17,debris,54.0
4,-5,-18,debris,26.0
4,-14,14,debris,58.0
4,8,-16,debris,61.0
4,-19,-3,debris,77.0
4,5,20,debris,71.0
4,20,-6,debris,55.0
4,-16,17,debris,52.0
4,-11,-16,debris,58.0
4,17,15,debris,75.0
4,-8,16,debris,63.0
4,17,-10,debris,66.0
4,11,-20,debris,77.0
4,9,-16,debris,76.0
4,10,16,debris,46.0
4,-18,11,debris,68.0
4,5,17,debris,89.0
4,19,-3,debris,40.0
4,15,14,debris,56.0
4,0,8,water,70.4
4,4,8,water,139.0
4,5,8,water,149.3
4,-10,2,water,136.1
4,-1,-12,water,122.0
4,-20,3,water,138.4
4,-5,-19,water,141.2
4,-21,-2,water,139.3
4,5,19,water,144.8
4,19,4,water,130.0
4,-16,-7,water,119.6
4,10,8,water,111.5
4,-10,3,water,126.4
4,-9,9,water,117.3
4,-10,-16,water,91.0
4,-1,-18,water,114.2
4,-10,19,water,118.6
4,-19,-4,water,132.4
4,5,-11,water,122.0
4,-5,17,water,124.7
4,3,-18,water,125.5
4,-9,18,water,109.1
4,14,13,water,134.7
4,14,-14,water,96.7
4,-4,-19,water,109.0
4,15,-13,water,117.5
4,3,19,water,118.1
4,-9,-4,water,115.7
4,8,5,floating,2290.5
4,-3,7,water,117.9
4,-7,5,herb,1350.5
4,-7,8,water,121.9
4,-1,19,water,108.2
4,-12,-2,water,126.6
4,10,-5,water,115.5
4,-11,3,floating,722.4
4,5,10,water,101.2
4,-4,8,water,103.9
4,12,-16,water,87.0
4,6,9,water,96.3
4,-2,-13,water,90.5
4,-4,-13,water,98.9
4,12,-4,water,124.3
4,2,13,water,97.8
4,3,-15,water,96.9
4,8,11,water,95.9
4,-1,-14,water,92.4
4,0,13,water,108.6
4,-11,10,water,96.3
4,15,-5,water,110.4
4,8,18,water,120.8
4,14,14,water,97.1
4,-14,-4,water,126.6
4,-6,-12,water,119.2
4,2,-20,water,87.3
4,16,-6,water,99.0
4,-2,12,water,120.3
4,15,5,water,98.4
4,0,-21,water,102.8
4,21,-1,water,114.0
4,-11,-10,water,90.8
4,1,-20,water,104.0
4,4,15,water,89.9
4,-18,-5,water,103.4
4,-2,-25,water,110.9
4,18,7,water,114.0
4,1,-19,water,90.4
4,0,20,water,96.6
4,18,5,water,92.4
4,19,6,water,100.0
4,20,3,water,122.0
4,1,9,herb,1198.7
4,4,-10,floating,1144.8
4,9,-2,floating,1629.5
4,-5,2,herb,942.0
4,-2,-1,herb,963.0
4,-8,-5,floating,2673.2
4,2,-6,herb,944.0
4,7,-4,herb,1039.5
4,-2,-8,herb,968.5
4,1,-7,herb,926.5
4,-1,-10,herb,951.5
4,-3,-8,herb,968.5
4,-6,-3,herb,956.0
4,0,-9,woody,1958.5
4,-4,-6,herb,929.0
4,-1,-1,floating,3362.0
4,-3,-1,herb,810.0
4,2,2,floating,2064.2
4,3,-4,herb,808.0
4,3,0,herb,790.0
4,2,-4,herb,810.0
4,3,-2,herb,829.0
4,-2,-6,floating,2972.8
4,0,-5,herb,820.0
4,-2,2,herb,840.5
4,0,-6,herb,927.5
4,0,6,floating,2515.2
4,-5,-9,herb,846.0
4,-6,0,herb,868.0
4,3,4,floating,2977.2
4,-4,3,floating,2658.8
4,4,3,floating,3026.0
4,4,-5,herb,825.0
4,6,1,herb,868.0
4,4,-1,herb,875.0
4,6,2,herb,831.0
4,5,-5,floating,2572.2
4,8,-4,herb,872.0
5,-3,9,water,144.0
5,0,-14,water,140.0
5,9,4,water,68.5
5,12,-3,water,98.0
5,-10,-4,herb,1393.2
5,-8,-2,water,103.0
5,-14,3,water,66.0
5,11,-3,water,139.0
5,4,12,water,67.0
5,9,0,herb,1042.5
5,-1,-15,water,115.0
5,7,12,water,126.0
5,10,-6,water,127.0
5,-7,12,water,124.0
5,14,0,water,77.5
5,13,-5,herb,1671.0
5,-8,3,water,56.0
5,6,12,water,130.0
5,6,-12,herb,1865.0
5,-2,8,water,84.0
5,-2,7,water,121.0
5,4,7,herb,1374.5
5,-1,-13,water,95.0
5,-3,10,water,98.0
5,10,5,herb,1696.0
5,-7,-2,herb,998.0
5,9,1,water,76.0
5,-6,3,herb,1006.0
5,1,15,water,128.0
5,15,-1,water,106.0
5,3,11,water,107.0
5,4,14,water,131.0
5,-15,-8,water,83.0
5,-13,-2,water,123.0
5,-2,10,water,114.0
5,11,-5,water,71.5
5,2,17,water,150.0
5,-4,10,herb,1569.5
5,-4,13,water,134.0
5,10,12,herb,1582.0
5,-9,11,water,108.0
5,-1,7,water,110.0
5,14,3,water,69.0
5,-8,-12,herb,1525.0
5,-14,-3,herb,1550.0
5,-9,-8,water,129.0
5,-1,9,water,72.0
5,0,14,water,111.0
5,4,10,herb,1390.4
5,11,8,water,117.0
5,10,7,water,80.0
5,-7,2,water,136.0
5,-10,5,water,119.0
5,-10,6,water,60.0
5,-2,9,water,168.0
5,9,3,water,134.0
5,7,13,water,70.5
5,14,-1,water,129.0
5,10,-4,herb,1029.2
5,-15,-7,water,75.5
5,-2,14,water,96.0
5,17,-5,herb,1590.2
5,2,14,water,61.0
5,10,4,water,108.0
5,-1,8,water,99.5
5,9,8,water,121.0
5,10,15,water,140.0
5,-17,-3,water,135.0
5,-6,9,water,86.0
5,6,-16,water,109.0
5,-4,12,water,69.5
5,6,-8,water,96.0
5,-12,0,water,129.0
5,0,18,water,78.5
5,-5,9,water,108.0
5,-12,-1,water,88.5
5,6,14,water,112.0
5,-1,10,water,135.0
5,-12,-16,water,136.0
5,13,1,water,104.0
5,-10,-11,herb,1747.5
5,5,11,water,74.5
5,-11,4,water,86.5
5,-14,5,water,155.0
5,7,-10,water,95.0
5,10,-9,water,72.0
5,3,20,water,128.0
5,-8,11,water,75.0
5,9,-5,herb,937.0
5,-3,15,water,128.0
5,-3,8,water,79.0
5,9,-11,water,107.0
5,11,-15,water,68.5
5,-11,7,water,130.0
5,5,16,water,126.0
5,0,-12,water,143.0
5,-6,15,water,143.0
5,-3,12,water,107.0
5,-12,1,water,90.0
5,11,-8,water,79.5
5,11,-2,water,125.0
5,-11,8,water,124.0
5,-6,10,water,136.0
5,-13,3,water,129.0
5,10,-3,water,104.0
5,-15,-9,water,164.0
5,-13,1,water,62.0
5,-10,14,water,163.0
5,2,-15,water,72.5
5,-14,0,water,149.0
5,9,-10,water,70.0
5,-14,-1,water,109.0
5,-2,16,water,126.0
5,1,-15,water,122.0
5,8,-14,water,97.0
5,-11,-9,water,76.5
5,10,2,water,82.0
5,-17,-6,water,118.0
5,12,7,water,132.0
5,-15,-1,water,126.0
5,4,11,water,116.0
5,12,-10,water,147.0
5,12,3,herb,1428.0
5,0,-16,water,144.0
5,-12,4,water,128.0
5,-11,5,water,136.0
5,-8,10,water,126.0
5,9,-9,water,117.0
5,-13,-15,water,113.0
5,-11,-13,water,133.0
5,-9,10,water,122.0
5,-12,-6,water,135.0
5,-8,9,water,57.5
5,7,16,water,122.0
5,-2,13,water,88.0
5,-10,10,water,84.5
5,13,-10,water,131.0
5,17,0,water,89.0
5,14,15,water,98.0
5,5,12,water,143.0
5,19,-2,water,72.5
5,-11,13,water,102.0
5,16,0,water,105.0
5,14,-4,water,129.0
5,-2,-12,water,71.0
5,-8,-8,water,136.0
5,-11,6,water,122.0
5,12,-7,water,158.0
5,-13,7,water,122.0
5,4,-18,water,92.0
5,-10,9,water,113.0
5,-3,-13,herb,1572.0
5,-14,2,water,134.0
5,-17,-2,water,129.0
5,8,-12,water,61.5
5,7,17,water,104.0
5,12,-5,water,129.0
5,-10,11,water,135.0
5,14,-11,water,116.0
5,13,-3,water,87.0
5,-1,18,water,97.0
5,-15,7,herb,1622.0
5,-13,4,water,139.0
5,10,9,water,116.0
5,0,15,water,127.0
5,9,-12,herb,1608.5
5,-11,12,water,147.0
5,-14,-7,water,72.0
5,-7,9,water,69.0
5,-9,-15,water,71.5
5,16,-3,water,96.0
5,7,-15,water,142.0
5,7,14,water,125.0
5,-3,14,water,133.0
5,-2,-18,water,82.0
5,-16,-1,water,155.0
5,-12,7,water,130.0
5,-1,14,water,119.0
5,14,6,water,64.0
5,4,17,water,173.0
5,-13,9,water,101.0
5,-9,-9,water,137.0
5,-7,11,water,104.0
5,-6,11,water,117.0
5,13,-2,aquatic,1105.8
5,5,15,water,147.0
5,11,-12,water,130.0
5,-13,6,water,145.0
5,11,-6,water,138.0
5,12,-6,water,159.0
5,-13,-1,water,160.0
5,13,-17,water,123.0
5,8,-13,water,139.0
5,-15,-3,herb,1751.0
5,1,14,water,74.0
5,-8,12,water,135.0
5,11,12,water,128.0
5,-12,3,water,128.0
5,-3,17,water,165.0
5,14,1,water,117.0
5,13,4,water,121.0
5,-10,13,water,119.0
5,13,7,water,129.0
5,-10,-8,water,133.0
5,12,-18,water,130.0
5,-16,12,water,144.0
5,-13,10,water,137.0
5,-13,0,water,128.0
5,-5,14,water,159.0
5,-6,13,water,136.0
5,15,10,water,145.0
5,16,-2,water,129.0
5,14,-7,water,148.0
5,-5,19,water,67.0
5,-4,11,water,115.0
5,-10,18,water,83.5
5,13,5,water,108.0
5,10,-10,water,159.0
5,14,-8,water,141.0
5,-15,0,water,95.0
5,-7,-14,water,136.0
5,-11,11,water,137.0
5,-5,11,water,154.0
5,-21,6,water,131.0
5,-7,10,water,85.0
5,2,-16,water,73.5
5,-17,6,water,144.0
5,-11,-8,water,116.0
5,-1,15,water,85.0
5,15,-3,water,104.0
5,1,13,water,81.0
5,11,-9,water,146.0
5,10,14,water,119.0
5,15,7,water,145.0
5,-14,-5,water,90.0
5,14,-3,water,134.0
5,-14,4,water,130.0
5,-12,6,water,118.0
5,13,-11,water,148.0
5,-5,10,water,64.5
5,13,14,water,94.0
5,-9,12,water,100.0
5,-9,-14,water,134.0
5,7,11,water,74.5
5,-8,15,water,134.0
5,9,13,water,61.0
5,0,-15,water,70.5
5,-11,15,water,112.0
5,-16,-3,water,84.0
5,-1,13,herb,1536.8
5,3,-16,water,67.0
5,19,2,water,109.0
5,1,-14,water,122.0
5,5,13,water,123.0
5,8,13,water,122.0
5,-17,2,water,137.0
5,-16,6,water,148.0
5,-15,1,water,128.0
5,9,-14,water,121.0
5,-12,10,water,106.0
5,-4,17,water,104.0
5,-1,16,water,145.0
5,6,-13,water,133.0
5,9,-13,water,141.0
5,-10,12,water,115.0
5,17,-3,water,111.0
5,-9,14,water,108.0
5,16,-9,water,104.0
5,12,-9,water,134.0
5,5,-13,water,95.5
5,-12,-12,water,130.0
5,-13,13,water,92.0
5,6,13,water,119.0
5,7,-14,water,66.5
5,10,-16,water,93.0
5,-3,16,water,109.0
5,-10,-12,water,131.0
5,-6,12,water,164.0
5,-5,13,water,150.0
5,-13,5,water,149.0
5,10,13,water,113.0
5,12,8,water,60.0
5,-1,17,water,146.0
5,-15,5,water,140.0
5,-5,12,water,119.0
5,14,-9,water,113.0
5,3,13,water,72.0
5,-12,-9,water,126.0
5,-13,-8,water,150.0
5,-12,5,water,142.0
5,15,6,water,138.0
5,-12,8,water,141.0
5,-16,0,water,130.0
5,16,8,water,121.0
5,-12,11,water,72.0
5,-16,2,water,125.0
5,-16,-2,water,173.0
5,-16,-10,water,109.0
5,17,-7,water,118.0
5,-17,-1,water,121.0
5,-17,5,water,119.0
5,14,4,water,131.0
5,-16,-5,water,76.0
5,-13,11,water,110.0
5,-19,-1,water,118.0
5,-6,-15,water,118.0
5,-14,1,water,133.0
5,-18,0,water,98.0
5,-7,15,water,108.0
5,-12,-7,water,115.0
5,18,0,water,159.0
5,5,-18,water,110.0
5,-5,-15,water,125.0
5,-18,-3,water,90.5
5,-4,-14,water,128.0
5,-2,19,water,127.0
5,6,15,water,119.0
5,0,16,water,107.0
5,10,-11,water,101.0
5,14,9,water,125.0
5,10,-12,water,92.0
5,-18,6,water,118.0
5,12,-8,water,140.0
5,9,17,water,86.0
5,-18,2,water,117.0
5,-9,16,water,132.0
5,15,-10,water,128.0
5,-12,15,water,121.0
5,-19,2,water,139.0
5,6,11,water,87.0
5,11,-10,water,100.0
5,14,-15,water,76.0
5,14,8,water,109.0
5,-16,3,water,135.0
5,0,-17,water,136.0
5,7,-13,water,118.0
5,17,3,water,155.0
5,-17,3,water,155.0
5,-14,11,water,130.0
5,-17,4,water,60.0
5,-11,-7,water,118.0
5,-3,-17,water,118.0
5,-15,3,water,144.0
5,5,14,water,59.0
5,-15,8,water,128.0
5,-5,16,water,86.0
5,-18,1,water,127.0
5,-13,-10,water,134.0
5,-15,-2,water,110.0
5,15,4,water,133.0
5,7,-16,water,153.0
5,-9,-11,water,105.0
5,15,8,water,119.0
5,-21,3,water,93.5
5,2,15,water,120.0
5,19,-5,water,119.0
5,-10,17,water,122.0
5,-4,14,water,141.0
5,15,13,water,72.5
5,-2,20,water,122.0
5,16,5,water,132.0
5,-15,-5,water,88.5
5,6,17,water,136.0
5,-14,-2,water,131.0
5,6,-14,water,65.5
5,4,-17,water,86.5
5,-1,-16,water,101.0
5,-2,15,water,140.0
5,14,2,water,128.0
5,11,16,water,122.0
5,-12,12,water,152.0
5,-12,-8,water,135.0
5,5,-16,water,72.5
5,-4,15,water,142.0
5,17,-1,water,96.0
5,-15,9,water,125.0
5,18,3,water,133.0
5,19,1,water,102.0
5,-13,-9,water,89.0
5,15,-2,water,58.5
5,-2,17,water,121.0
5,3,-19,water,68.5
5,7,15,water,110.0
5,-2,-16,water,122.0
5,-7,13,water,128.0
5,15,-7,water,74.0
5,15,11,water,64.0
5,0,17,water,140.0
5,-6,-18,water,127.0
5,13,-6,water,132.0
5,-3,13,water,84.0
5,11,-11,water,153.0
5,15,0,water,112.0
5,-16,7,water,138.0
5,16,4,water,75.0
5,-16,1,water,152.0
5,-13,-7,water,134.0
5,-11,-11,water,118.0
5,-15,6,water,180.0
5,15,-8,water,161.0
5,-15,-12,water,124.0
5,-4,18,water,106.0
5,8,17,water,149.0
5,13,-9,water,122.0
5,-18,-9,water,114.0
5,-14,-8,water,157.0
5,-5,-17,water,144.0
5,-7,17,water,61.5
5,3,-17,water,132.0
5,-17,-4,water,113.0
5,15,-6,water,132.0
5,12,-13,water,150.0
5,9,-15,water,62.5
5,-15,4,water,146.0
5,5,-20,water,122.0
5,-1,-21,water,76.0
5,-17,0,water,135.0
5,-13,14,water,118.0
5,15,3,water,122.0
5,17,-8,water,122.0
5,6,-18,water,129.0
5,-3,-16,herb,1488.5
5,17,1,water,120.0
5,-6,14,water,151.0
5,13,-7,water,58.0
5,15,9,water,122.0
5,14,7,water,147.0
5,8,14,water,117.0
5,6,-17,water,141.0
5,-4,16,water,143.0
5,-16,4,water,147.0
5,-10,-14,water,145.0
5,15,2,water,128.0
5,-14,-9,water,161.0
5,-14,-11,water,134.0
5,18,-5,water,119.0
5,16,7,water,112.0
5,-9,13,water,115.0
5,8,15,water,138.0
5,1,-16,water,146.0
5,3,21,water,99.0
5,1,-17,water,107.0
5,20,4,water,78.0
5,-17,8,water,135.0
5,-13,-11,water,125.0
5,10,-13,water,120.0
5,-15,-10,water,163.0
5,9,15,water,147.0
5,13,9,water,101.0
5,16,3,water,157.0
5,-3,-19,water,115.0
5,-8,-16,water,72.5
5,15,1,water,126.0
5,-4,-16,water,112.0
5,8,-15,water,115.0
5,13,12,herb,1443.8
5,10,-17,water,66.0
5,13,-8,water,126.0
5,-8,13,water,137.0
5,-7,-22,water,68.5
5,-11,-14,water,111.0
5,12,-12,water,126.0
5,8,16,water,164.0
5,-7,14,water,102.0
5,-1,-17,water,138.0
5,1,17,water,70.5
5,-4,-24,water,104.0
5,-19,13,water,124.0
5,-16,11,water,100.0
5,16,1,water,103.0
5,-16,10,water,142.0
5,11,-16,water,147.0
5,-6,-17,water,91.0
5,-11,14,water,105.0
5,17,8,water,58.0
5,-9,15,water,71.5
5,-7,16,water,121.0
5,1,16,water,149.0
5,-16,-4,water,121.0
5,12,-11,water,111.0
5,-20,-6,water,132.0
5,-8,17,water,80.5
5,9,18,water,142.0
5,6,16,water,177.0
5,-7,19,water,130.0
5,20,-2,water,80.5
5,-17,7,water,70.0
5,16,13,water,133.0
5,-6,24,water,127.0
5,-16,5,water,107.0
5,12,13,water,126.0
5,13,8,water,120.0
5,18,-2,water,130.0
5,-4,-18,water,94.5
5,0,-18,water,75.0
5,-15,2,water,138.0
5,-14,10,water,131.0
5,-13,-12,water,57.0
5,-9,-20,water,64.0
5,16,-1,water,114.0
5,13,-14,water,152.0
5,-7,18,water,129.0
5,-10,15,water,104.0
5,15,-9,water,125.0
5,22,1,water,144.0
5,2,-17,water,110.0
5,-12,-10,water,71.5
5,17,-2,water,138.0
5,0,-19,water,77.5
5,13,11,water,122.0
5,-17,-8,herb,1601.0
5,11,14,water,104.0
5,0,19,water,107.0
5,12,14,water,140.0
5,16,-8,water,132.0
5,-17,-11,water,115.0
5,-4,19,water,112.0
5,14,12,water,72.0
5,-19,6,water,109.0
5,-15,-11,water,100.0
5,-11,17,water,122.0
5,-18,-2,water,105.0
5,-8,14,water,120.0
5,4,-16,water,137.0
5,17,2,water,125.0
5,5,18,herb,1813.9
5,-15,10,water,108.0
5,13,-15,water,129.0
5,-9,-16,water,85.0
5,13,10,water,112.0
5,-2,-21,water,101.0
5,-12,-14,water,66.5
5,-22,1,water,146.0
5,13,-13,water,74.0
5,7,-17,water,77.0
5,17,4,water,156.0
5,-21,4,water,118.0
5,4,19,water,124.0
5,-12,-15,water,141.0
5,-10,-13,water,126.0
5,-18,-1,water,95.0
5,-3,-18,water,80.0
5,-11,-12,water,106.0
5,9,14,water,165.0
5,15,-12,water,72.5
5,1,18,water,173.0
5,18,-3,water,149.0
5,-14,6,water,145.0
5,4,16,water,70.0
5,-7,-18,water,141.0
5,-5,15,water,137.0
5,-19,-15,water,94.0
5,-15,11,water,111.0
5,19,-1,water,79.0
5,12,16,water,106.0
5,-17,-5,water,77.0
5,-22,-3,water,93.0
5,-14,9,water,120.0
5,-14,-10,water,105.0
5,-19,0,water,130.0
5,-7,-19,water,115.0
5,-17,10,water,119.0
5,16,-10,water,109.0
5,-17,-9,water,130.0
5,-2,18,water,134.0
5,12,-15,water,119.0
5,14,-12,water,83.5
5,-19,1,water,117.0
5,-3,18,water,101.0
5,14,-10,water,110.0
5,14,10,water,141.0
5,-18,-4,water,144.0
5,-12,-13,water,101.0
5,-1,-24,water,80.0
5,8,-17,water,112.0
5,2,18,water,83.5
5,-6,19,water,112.0
5,17,6,water,81.5
5,17,9,water,121.0
5,16,2,water,152.0
5,-12,13,water,131.0
5,10,-14,water,129.0
5,-14,-19,water,64.5
5,-2,-17,water,120.0
5,7,-18,water,103.0
5,-17,1,water,107.0
5,18,-1,water,149.0
5,-12,17,water,113.0
5,1,-18,water,70.5
5,-16,9,water,101.0
5,-14,16,water,64.0
5,16,-11,water,119.0
5,20,7,water,108.0
5,19,5,water,115.0
5,-18,3,water,134.0
5,17,7,water,121.0
5,5,-17,water,160.0
5,15,16,water,121.0
5,15,-15,water,107.0
5,-15,12,water,135.0
5,-13,-14,water,125.0
5,0,21,water,73.5
5,17,5,water,73.0
5,9,-17,water,126.0
5,-14,-12,water,132.0
5,6,18,water,138.0
5,-16,-12,water,121.0
5,7,18,water,132.0
5,-20,9,water,136.0
5,-14,12,water,140.0
5,10,19,water,131.0
5,3,18,water,62.0
5,18,6,water,77.0
5,-8,-19,water,122.0
5,-10,-15,water,141.0
5,-6,16,water,132.0
5,21,2,water,85.0
5,19,12,water,71.0
5,2,23,water,72.5
5,1,19,water,117.0
5,18,1,water,114.0
5,-13,12,water,117.0
5,18,-11,water,115.0
5,-16,-11,water,68.5
5,16,-7,water,92.0
5,-16,-9,water,64.0
5,16,6,water,146.0
5,-6,17,water,119.0
5,-19,-2,water,117.0
5,16,-4,water,119.0
5,18,4,water,91.5
5,-17,13,debris,92.0
5,-14,13,debris,72.0
5,-19,4,debris,64.0
5,14,11,debris,97.0
5,-16,-8,debris,91.0
5,-5,-21,debris,100.0
5,-20,2,debris,85.0
5,-6,-19,debris,64.0
5,18,-8,debris,71.0
5,18,-4,debris,99.0
5,-20,0,debris,58.5
5,-19,-6,debris,85.0
5,-18,4,debris,58.0
5,17,-4,debris,54.0
5,5,-19,debris,65.0
5,18,-9,debris,79.0
5,19,-4,debris,49.0
5,2,-18,debris,94.0
5,15,12,debris,59.0
5,-8,20,debris,75.0
5,11,-13,debris,87.0
5,12,-14,debris,50.0
5,21,1,debris,47.5
5,-14,15,debris,42.0
5,11,13,debris,52.0
5,-16,8,debris,68.0
5,-18,-8,debris,71.0
5,-20,-1,debris,75.0
5,20,0,debris,79.0
5,18,2,debris,63.0
5,2,19,debris,38.5
5,-2,-19,debris,77.0
5,16,9,debris,71.0
5,-5,18,debris,77.0
5,-12,-11,debris,84.0
5,11,-17,debris,86.0
5,-21,5,debris,49.0
5,12,-17,debris,66.0
5,11,15,debris,47.0
5,-20,-3,debris,72.0
5,19,0,debris,66.0
5,-3,21,debris,72.0
5,-15,-13,debris,49.5
5,-7,-16,debris,87.0
5,9,16,debris,45.5
5,-13,-13,debris,81.0
5,-1,-19,debris,81.0
5,10,-18,debris,40.0
5,8,22,debris,81.0
5,-8,-15,debris,75.0
5,17,-14,debris,81.0
5,13,-12,debris,79.0
5,16,-14,debris,95.0
5,3,22,debris,48.0
5,20,6,debris,64.0
5,11,-14,debris,47.0
5,18,15,debris,50.5
5,-7,-17,debris,64.0
5,-5,-18,debris,36.0
5,-14,14,debris,68.0
5,8,-16,debris,71.0
5,-19,-3,debris,87.0
5,5,20,debris,81.0
5,20,-6,debris,65.0
5,-16,17,debris,62.0
5,-11,-16,debris,68.0
5,17,15,debris,85.0
5,-8,16,debris,73.0
5,17,-10,debris,76.0
5,11,-20,debris,87.0
5,9,-16,debris,86.0
5,10,16,debris,56.0
5,-18,11,debris,78.0
5,5,17,debris,44.5
5,19,-3,debris,50.0
5,15,14,debris,66.0
5,0,8,water,80.4
5,5,8,water,74.7
5,-10,2,water,68.0
5,-1,-12,water,61.0
5,-20,3,water,69.2
5,-5,-19,water,70.6
5,-21,-2,water,69.6
5,19,4,water,65.0
5,-16,-7,water,129.6
5,10,8,water,121.5
5,-10,3,water,136.4
5,-9,9,water,127.3
5,-10,-16,water,101.0
5,-1,-18,water,124.2
5,-10,19,water,128.6
5,-19,-4,water,142.4
5,5,-11,water,132.0
5,-5,17,water,134.7
5,3,-18,water,135.5
5,-9,18,water,119.1
5,14,13,water,144.7
5,14,-14,water,106.7
5,-4,-19,water,119.0
5,15,-13,water,127.5
5,3,19,water,128.1
5,-3,7,water,127.9
5,-7,8,water,131.9
5,-1,19,water,118.2
5,-12,-2,water,136.6
5,10,-5,water,125.5
5,-4,8,water,113.9
5,12,-16,water,97.0
5,6,9,water,106.3
5,-2,-13,water,100.5
5,12,-4,water,134.3
5,2,13,water,107.8
5,3,-15,water,106.9
5,8,11,water,105.9
5,-1,-14,water,102.4
5,-11,10,water,106.3
5,8,18,water,130.8
5,14,14,water,107.1
5,-14,-4,water,136.6
5,2,-20,water,97.3
5,-2,12,water,130.3
5,15,5,water,108.4
5,0,-21,water,112.8
5,21,-1,water,124.0
5,-11,-10,water,100.8
5,1,-20,water,114.0
5,4,15,water,99.9
5,-18,-5,water,113.4
5,-2,-25,water,120.9
5,18,7,water,124.0
5,1,-19,water,100.4
5,0,20,water,106.6
5,18,5,water,102.4
5,19,6,water,110.0
5,20,3,water,132.0
5,8,4,water,96.6
5,-13,2,water,95.1
5,3,12,water,97.1
5,13,-1,herb,1580.7
5,-7,4,herb,1386.5
5,11,-4,water,101.2
5,13,2,water,97.8
5,0,10,herb,1251.3
5,-10,7,water,79.3
5,8,12,water,103.6
5,-14,-6,water,110.7
5,3,15,water,83.4
5,-3,11,water,97.8
5,9,-8,herb,1503.6
5,11,-7,water,123.0
5,-12,2,water,84.5
5,3,-14,water,104.5
5,8,-9,water,100.0
5,-10,-10,water,115.9
5,11,2,water,74.7
5,-8,8,water,75.3
5,20,-3,water,102.2
5,7,-11,water,83.5
5,-13,-6,water,101.5
5,-6,8,water,93.8
5,14,5,water,86.7
5,-6,20,water,97.2
5,-4,9,water,89.7
5,9,12,water,80.7
5,4,-15,herb,1550.4
