year,lat,long,name,energy
36,16,-8,water,104.7
36,9,19,water,134.3
36,12,1,water,130.8
36,10,-1,water,174.9
36,19,12,water,92.3
36,20,5,water,99.1
36,5,20,water,98.0
36,-14,-17,water,110.9
36,8,5,water,118.0
36,19,3,water,167.2
36,19,1,water,177.3
36,14,-17,water,71.5
36,18,-4,water,148.3
36,-3,-13,water,82.5
36,15,11,water,97.0
36,-24,-7,water,108.3
36,8,4,water,194.8
36,-24,-1,water,109.1
36,-21,4,water,64.1
36,12,-20,water,133.2
36,-13,-18,water,195.5
36,6,14,water,68.9
36,-10,18,water,59.0
36,15,-18,water,131.8
36,11,6,herb,4938.2
36,9,-1,water,80.9
36,18,5,water,221.4
36,-20,-5,water,156.5
36,17,7,water,157.0
36,16,-10,water,68.5
36,18,-5,water,220.9
36,19,11,water,72.0
36,13,0,water,118.2
36,9,-3,water,79.8
36,9,1,water,152.4
36,-23,-3,water,156.0
36,7,20,water,77.9
36,19,-1,water,80.5
36,18,8,water,89.7
36,-10,-7,water,98.0
36,-14,-10,water,97.9
36,11,-14,water,104.0
36,9,4,water,168.6
36,4,9,water,102.7
36,-8,-6,water,90.7
36,-19,-6,water,133.8
36,15,-7,water,115.5
36,17,-4,water,215.0
36,7,6,water,151.6
36,-12,-19,water,105.5
36,22,2,water,110.1
36,-19,-5,water,62.7
36,19,7,water,149.0
36,11,2,water,145.4
36,-23,-4,water,168.7
36,11,-18,herb,3536.9
36,-14,-18,aquatic,4286.2
36,20,-1,water,111.2
36,-7,19,water,110.9
36,15,14,water,134.1
36,16,-7,water,103.2
36,14,-1,water,145.6
36,20,3,water,138.9
36,11,1,water,207.8
36,16,-15,water,83.4
36,15,15,water,80.0
36,-15,-9,water,89.2
36,-4,-10,water,83.1
36,10,1,water,132.0
36,20,2,water,169.4
36,14,1,water,160.3
36,-10,-20,water,101.3
36,19,0,water,179.1
36,-1,19,water,100.2
36,6,7,water,113.9
36,16,-1,water,204.9
36,11,-16,water,73.0
36,-15,-18,water,71.1
36,-24,-8,water,70.3
36,7,3,water,82.8
36,-25,0,water,79.4
36,13,7,water,100.0
36,13,-10,water,98.9
36,20,10,water,175.3
36,18,-8,water,81.3
36,-10,-15,water,140.5
36,-16,-10,water,144.8
36,-10,-8,water,159.3
36,-23,-5,water,139.7
36,18,-6,water,151.5
36,-11,-11,water,102.9
36,-18,-9,water,94.5
36,20,-9,water,108.9
36,21,-5,water,107.6
36,-20,-6,water,122.3
36,9,-2,water,122.7
36,21,4,water,128.9
36,4,21,water,110.3
36,20,0,water,137.2
36,14,16,water,139.2
36,-5,-14,water,71.8
36,-7,21,water,68.5
36,-11,-7,water,156.0
36,-14,-9,water,146.4
36,11,-15,herb,4323.0
36,10,5,water,125.1
36,4,10,water,72.6
36,15,2,water,84.8
36,2,16,water,75.9
36,-11,-16,herb,4541.0
36,16,1,herb,3312.2
36,16,3,water,103.3
36,-23,-1,water,88.8
36,20,9,water,166.8
36,-18,2,water,98.5
36,-2,20,water,122.0
36,-16,2,water,110.3
36,22,-8,water,98.6
36,20,6,water,115.8
36,19,-5,water,167.5
36,16,0,water,207.2
36,8,2,water,141.8
36,-24,-3,water,138.6
36,-11,-17,water,112.6
36,14,-13,water,64.1
36,-5,-13,water,177.4
36,-22,0,water,83.0
36,21,11,water,83.3
36,14,9,water,114.1
36,13,9,water,102.7
36,22,-6,water,98.1
36,-17,1,water,109.3
36,18,13,water,113.5
36,20,4,water,116.7
36,13,-16,water,121.2
36,19,9,water,129.9
36,-8,-7,water,146.8
36,-24,-5,water,140.0
36,16,-11,water,58.7
36,-16,-9,water,137.9
36,10,9,water,103.9
36,20,-6,water,155.6
36,-19,5,water,147.6
36,-7,18,water,129.9
36,15,10,water,110.0
36,-11,-8,water,137.2
36,11,-11,water,72.9
36,15,-12,water,117.8
36,-13,-13,water,82.0
36,17,4,water,156.6
36,-3,20,water,105.4
36,14,14,water,125.4
36,18,-3,water,152.3
36,17,3,water,185.2
36,22,9,water,79.2
36,19,-8,water,134.4
36,20,-8,water,145.8
36,-22,-7,water,100.3
36,-4,-14,water,105.5
36,9,0,water,171.6
36,9,-4,water,98.4
36,8,0,water,103.0
36,-24,-4,water,106.8
36,19,-2,water,116.5
36,7,5,water,111.2
36,17,-14,water,122.3
36,14,15,water,99.0
36,-5,-11,water,121.9
36,-16,-18,water,127.5
36,7,2,water,134.1
36,-26,-1,water,128.2
36,11,-3,water,97.8
36,-4,-13,water,102.6
36,-17,4,water,85.3
36,-12,-14,aquatic,3775.7
36,6,17,water,121.9
36,18,-10,water,141.5
36,16,10,water,92.6
36,16,4,water,149.9
36,20,7,water,96.9
36,8,7,water,91.9
36,9,6,water,116.1
36,-18,5,water,133.1
36,19,-3,water,136.8
36,19,-4,water,154.5
36,17,-11,water,81.2
36,20,12,water,94.1
36,10,7,water,95.6
36,20,8,water,98.7
36,-4,20,herb,4233.8
36,15,0,water,172.5
36,-10,-17,water,108.7
36,10,-17,water,106.5
36,-14,-19,water,117.4
36,-23,-9,water,109.9
36,-9,-9,water,129.3
36,-5,-15,water,112.5
36,-8,22,water,116.4
36,-12,-7,water,125.0
36,-14,-8,water,115.6
36,10,-15,water,118.2
36,12,-3,water,112.3
36,12,-4,water,108.2
36,13,-5,water,65.7
36,7,15,herb,3135.5
36,-9,19,water,58.3
36,15,-19,water,62.1
36,13,13,water,88.8
36,10,-3,water,156.4
36,15,1,water,126.1
36,-17,5,aquatic,3248.1
36,14,-19,water,63.2
36,15,9,water,132.9
36,11,-2,water,72.1
36,13,15,water,98.2
36,11,-12,water,109.4
36,17,5,water,163.4
36,7,4,water,114.9
36,-25,-3,water,110.3
36,-13,-10,water,105.1
36,9,-6,water,95.5
36,12,8,water,123.9
36,-20,5,water,67.7
36,11,-19,water,63.9
36,-11,19,water,59.1
36,15,-17,water,63.7
36,-21,-6,water,106.7
36,16,6,water,107.3
36,-18,-5,water,74.9
36,21,2,water,79.0
36,9,2,water,153.6
36,-9,-16,herb,2337.3
36,-16,-11,water,104.0
36,-24,-6,water,105.1
36,21,0,water,96.6
36,15,16,water,100.7
36,8,1,water,110.7
36,-25,-2,water,109.5
36,-9,-6,water,117.8
36,9,22,herb,5098.4
36,-25,-5,water,112.0
36,17,-10,water,97.4
36,-15,-8,water,107.2
36,13,-20,water,128.8
36,11,9,water,128.3
36,7,7,water,81.3
36,7,17,water,152.5
36,-13,-19,water,111.4
36,14,-4,water,125.1
36,19,8,water,174.5
36,11,-20,water,123.4
36,22,-2,water,107.7
36,-7,17,water,111.7
36,-22,-5,water,147.9
36,11,-17,water,79.9
36,19,10,water,92.4
36,15,-15,water,84.6
36,6,15,water,70.0
36,-18,-7,water,145.8
36,16,14,water,148.5
36,-19,-7,water,72.7
36,8,-1,water,74.1
36,22,4,water,78.4
36,18,10,water,90.7
36,-6,19,water,99.4
36,-10,-9,water,106.6
36,16,-13,water,88.0
36,15,13,water,96.0
36,18,-14,water,92.6
36,-4,-12,water,92.7
36,-17,-19,water,97.5
36,6,2,water,104.0
36,-26,-2,water,99.4
36,10,-11,water,113.2
36,-13,-14,water,112.3
36,6,16,water,79.6
36,13,-12,water,105.8
36,-19,-8,water,139.8
36,8,18,water,113.3
36,11,12,water,68.0
36,-19,-3,water,80.9
36,22,0,water,100.3
36,-1,18,herb,1635.4
36,-11,-20,water,101.8
36,3,11,water,138.0
36,13,11,herb,3935.1
36,-8,-8,water,97.6
36,-15,-11,water,90.3
36,8,6,water,162.3
36,23,3,water,98.7
36,12,2,water,90.5
36,-15,-19,water,109.3
36,21,-2,water,104.0
36,-8,20,water,100.8
36,6,8,water,116.5
36,19,-10,water,117.2
36,20,-4,water,113.8
36,-22,-9,water,143.1
36,3,20,water,118.9
36,10,6,water,149.1
36,16,2,water,144.7
36,-3,19,water,72.0
36,21,5,water,66.8
36,21,3,water,143.4
36,14,-15,water,70.8
36,20,-3,water,153.4
36,6,4,water,72.3
36,5,13,herb,2962.3
36,6,18,water,90.9
36,9,7,water,84.8
36,-14,-20,water,86.8
36,-9,-10,herb,2607.3
36,11,7,water,76.2
36,-4,-16,water,83.1
36,-8,23,water,80.6
36,-13,-8,water,89.3
36,-13,-9,water,85.7
36,10,-14,water,87.1
36,16,7,water,83.3
36,7,13,water,80.1
36,9,16,water,114.2
36,-14,-14,water,72.8
36,18,-9,water,85.0
36,-21,2,water,117.1
36,20,-10,water,106.9
36,21,-3,water,103.6
36,-22,-6,water,130.6
36,5,21,water,113.3
36,-15,-16,water,78.3
36,-25,-8,water,76.8
36,-25,-1,water,78.6
36,3,10,water,76.2
36,-12,-20,water,90.9
36,-10,-21,water,93.4
36,0,19,water,90.3
36,12,-9,water,102.0
36,-16,1,water,131.4
36,23,-9,water,104.1
36,13,10,water,139.2
36,21,-7,water,107.1
36,-16,0,water,130.4
36,19,13,water,137.4
36,10,8,water,129.0
36,8,-5,water,115.1
36,7,-1,water,126.4
36,-25,-4,water,131.9
36,10,-4,water,125.7
36,-8,-16,water,68.3
36,-11,-13,water,144.6
36,-7,-16,water,68.7
36,10,-16,water,72.3
36,-22,-10,water,69.4
36,11,-13,water,78.6
36,6,5,water,85.5
36,-26,-4,water,79.7
36,-12,-9,water,75.8
36,9,-5,water,66.2
36,-21,-7,water,77.8
36,15,6,water,72.1
36,-23,-7,water,75.0
36,7,1,water,80.5
36,-26,-3,water,79.6
36,-10,-5,water,89.1
36,-26,-5,water,83.3
36,18,-11,water,67.0
36,-14,-7,water,78.3
36,11,11,water,115.8
36,22,10,water,95.4
36,13,-6,water,116.9
36,8,16,herb,4594.5
36,-15,12,water,61.6
36,14,-11,water,66.4
36,-18,-8,water,105.2
36,11,-5,water,116.4
36,-20,-2,water,69.0
36,22,-9,water,94.5
36,10,16,water,135.2
36,-6,-11,water,109.1
36,11,18,water,136.2
36,-3,-12,water,135.8
36,11,4,water,60.1
36,22,-5,water,95.1
36,21,6,water,124.9
36,16,11,water,128.3
36,12,18,water,138.9
36,-13,-11,water,67.3
36,-12,-12,water,105.5
36,15,4,water,112.2
36,-19,3,water,109.5
36,-22,-8,water,119.8
36,-3,-15,water,131.5
36,-3,-14,water,136.3
36,21,7,water,123.2
36,9,8,water,113.3
36,11,8,water,118.9
36,21,8,water,127.7
36,-5,19,water,140.5
36,14,12,water,116.1
36,12,16,water,139.1
36,-8,-17,water,143.6
36,22,1,water,132.8
36,16,15,water,140.8
36,-5,22,water,68.2
36,-6,18,water,68.8
36,-11,-9,water,77.6
36,16,-14,water,57.7
36,16,12,water,66.7
36,17,-15,water,61.6
36,-3,-11,water,62.0
36,-18,-18,water,68.4
36,5,1,water,75.5
36,-27,-1,water,68.6
36,9,14,water,100.0
36,11,10,water,125.0
36,10,15,water,91.3
36,11,15,water,104.4
36,-23,0,water,84.3
36,15,-10,water,130.5
36,13,-13,water,115.0
36,-20,2,water,96.7
36,-16,3,water,108.6
36,14,6,water,66.5
36,12,3,water,97.4
36,10,-7,water,102.6
36,12,-5,water,60.2
36,21,12,water,85.6
36,16,5,water,111.4
36,13,2,water,110.2
36,20,13,water,117.6
36,8,-2,water,104.4
36,13,1,water,106.9
36,8,-3,water,101.0
36,7,19,water,93.5
36,17,9,water,129.5
36,-11,-6,water,150.3
36,16,-6,water,86.8
36,17,-16,water,121.3
36,-16,-8,water,135.5
36,-3,-10,water,123.0
36,19,-9,water,63.3
36,-24,0,water,90.1
36,-13,-12,water,87.5
36,-16,5,water,99.0
36,17,11,water,115.9
36,21,13,water,117.6
36,7,8,water,116.2
36,18,11,water,131.8
36,16,-16,water,118.8
36,17,10,water,135.2
36,-8,-9,water,153.0
36,-15,-12,water,142.8
36,5,14,water,138.0
36,5,17,water,141.8
36,8,8,water,126.1
36,-15,-21,water,133.2
36,-4,-17,water,126.0
36,-12,-8,water,127.8
36,9,-15,water,137.0
36,14,2,water,84.8
36,-9,20,water,126.7
36,17,8,water,110.2
36,12,-7,water,107.2
36,14,-6,water,78.4
36,12,13,water,116.8
36,-3,18,water,101.4
36,14,-5,water,76.8
36,23,7,water,77.1
36,12,-1,water,102.6
36,16,-9,water,95.3
36,14,-16,water,73.2
36,-2,-13,water,108.6
36,20,-2,water,114.1
36,-7,-6,water,143.0
36,16,16,water,119.5
36,-16,-16,water,125.6
36,12,-15,water,110.2
36,6,3,water,140.8
36,-26,1,water,129.2
36,-6,-15,water,117.7
36,12,-14,water,125.9
36,4,11,water,120.4
36,14,3,water,80.7
36,1,17,water,60.8
36,-22,1,water,76.0
36,22,11,water,78.6
36,10,-10,water,65.8
36,23,9,water,76.9
36,13,16,water,118.1
36,18,-12,water,90.5
36,-17,-4,water,90.3
36,22,3,water,94.6
36,7,14,water,92.4
36,-18,-6,water,92.9
36,7,0,water,102.8
36,23,4,water,105.4
36,5,15,water,121.5
36,12,12,water,95.9
36,-19,-2,water,123.9
36,5,3,water,103.8
36,-9,24,water,124.6
36,-13,-7,water,140.3
36,-15,-15,water,125.0
36,-24,-9,water,123.7
36,-26,0,water,126.2
36,3,9,water,121.5
36,9,-16,water,118.7
36,10,-13,water,128.9
36,5,5,water,139.7
36,-27,-5,water,126.0
36,-12,-10,water,124.0
36,8,-6,water,99.2
36,-20,-8,water,123.9
36,-23,-8,water,120.1
36,6,1,water,132.1
36,-27,-4,water,127.9
36,-11,-5,water,144.3
36,-26,-6,water,137.6
36,17,-12,water,105.5
36,-15,-7,water,124.7
36,11,14,water,65.8
36,-19,-4,water,88.4
36,-15,-14,water,65.0
36,18,-1,water,60.6
36,11,13,water,80.9
36,-9,17,water,56.8
36,-7,-13,water,100.1
36,6,19,water,116.8
36,16,-3,water,83.2
36,13,-17,water,68.4
36,17,-2,water,62.1
36,9,-7,water,88.7
36,-18,1,water,88.4
36,15,-9,water,60.2
36,-22,3,water,75.7
36,6,13,water,88.2
36,-10,19,water,53.8
36,15,-11,water,86.2
36,18,12,water,101.0
36,-18,-4,water,77.9
36,-16,-19,water,109.8
36,-25,-7,water,110.7
36,-6,20,water,115.8
36,13,-14,water,113.4
36,16,-12,water,99.2
36,13,-4,water,70.6
36,-10,20,water,55.1
36,16,-18,water,66.3
36,14,-20,water,67.8
36,12,-2,water,84.7
36,-19,6,water,74.0
36,10,-19,water,66.5
36,-12,20,water,61.5
36,16,-17,water,68.6
36,12,10,water,82.1
36,-2,18,water,105.2
36,22,5,water,92.9
36,13,-15,water,102.3
36,12,6,herb,4959.4
36,-15,-13,water,115.5
36,-17,-3,aquatic,3072.8
36,-9,-15,water,108.0
36,-8,-15,water,108.1
36,-21,-11,water,108.9
36,15,5,water,111.0
36,-15,13,water,103.9
36,14,-10,water,114.5
36,-19,-1,herb,2905.7
36,12,4,water,98.5
36,-12,-11,water,116.0
36,-6,23,water,116.9
36,-5,18,water,114.5
36,-10,-10,water,136.7
36,15,-13,water,94.8
36,17,13,water,115.0
36,18,-15,water,101.7
36,-2,-11,water,100.2
36,-17,-18,water,118.4
36,4,2,water,134.6
36,-28,-2,water,117.0
36,12,20,herb,5484.6
36,6,-7,herb,130.4
36,-11,3,woody,3551.9
36,2,-20,herb,2339.2
36,4,-16,herb,2411.5
36,-1,-2,aquatic,15.3
36,-8,5,herb,1802.7
36,2,-7,herb,1367.1
36,0,10,herb,90.3
36,-13,1,floating,4930.0
36,1,-28,herb,229.3
37,8,12,water,92.0
37,-20,-4,water,71.5
37,11,-10,herb,3130.0
37,15,7,water,148.5
37,-14,-15,water,80.2
37,9,13,water,83.2
37,15,3,water,112.9
37,20,-7,water,159.7
37,10,11,water,97.4
37,7,16,herb,4658.2
37,-21,0,water,110.4
37,12,-11,herb,4195.2
37,10,12,water,109.8
37,18,4,water,229.2
37,21,10,water,110.4
37,13,-19,water,136.7
37,-12,-17,water,210.6
37,-20,-7,water,130.5
37,13,-7,water,160.5
37,9,17,water,114.0
37,-8,19,water,89.9
37,10,10,water,139.8
37,-15,11,water,101.6
37,17,-1,water,90.6
37,-14,-13,debris,40.0
37,-12,-15,aquatic,3820.7
37,11,-1,water,92.9
37,-5,-12,water,166.7
37,6,6,water,60.0
37,16,9,water,91.3
37,17,2,water,179.5
37,10,18,water,72.8
37,19,-6,water,230.9
37,-18,3,water,158.5
37,10,13,water,80.1
37,13,-11,water,110.7
37,-9,18,water,70.3
37,13,-8,water,76.0
37,14,-18,water,143.2
37,14,-8,water,148.6
37,14,-7,water,86.1
37,-12,-18,water,130.4
37,21,1,water,125.2
37,12,-6,water,159.1
37,12,14,water,104.7
37,18,1,water,69.8
37,-13,-15,water,120.2
37,15,-3,water,73.8
37,-22,-1,water,100.8
37,21,9,water,181.9
37,17,-8,water,110.8
37,-6,-13,water,75.3
37,7,18,herb,3945.6
37,12,-8,water,117.3
37,17,-9,water,162.6
37,14,-9,water,113.6
37,10,-2,herb,3142.3
37,18,6,water,208.8
37,14,-12,water,89.6
37,12,5,herb,5019.1
37,-21,-4,water,113.9
37,18,7,water,139.3
37,-21,-3,water,122.8
37,19,2,water,208.5
37,14,0,water,97.0
37,-11,-15,water,117.7
37,-19,2,water,98.5
37,16,-2,water,128.3
37,-17,3,water,100.0
37,13,14,water,67.1
37,-11,-18,herb,4657.0
37,14,-14,water,126.4
37,-14,-16,water,120.4
37,-6,-14,water,62.7
37,10,3,water,210.8
37,-22,-3,water,209.9
37,14,-3,water,66.6
37,14,7,water,119.8
37,21,-8,water,99.6
37,19,5,water,178.1
37,20,-5,water,169.4
37,11,3,water,134.4
37,-18,4,aquatic,3320.7
37,11,17,water,140.8
37,13,-18,water,73.2
37,17,-5,water,119.9
37,18,3,water,194.1
37,17,1,water,179.0
37,12,-19,water,133.4
37,-13,-17,water,202.8
37,21,-1,water,60.2
37,17,-6,water,105.2
37,16,8,water,140.2
37,-8,18,water,60.5
37,-4,19,herb,4276.9
37,19,6,water,158.6
37,9,3,water,181.5
37,-23,-2,water,179.3
37,17,-7,water,181.1
37,-12,-16,water,211.6
37,-6,-12,water,111.9
37,-11,-19,water,121.2
37,20,1,water,191.8
37,11,-6,water,103.5
37,-2,19,water,120.1
37,-13,-16,water,241.4
37,11,-7,water,83.7
37,11,-4,water,92.5
37,20,11,water,101.5
37,-22,-4,water,137.4
37,9,5,water,158.0
37,-23,-6,water,150.5
37,14,-2,water,127.8
37,17,-3,aquatic,1619.0
37,-19,4,water,76.2
37,12,-12,water,69.8
37,18,-2,water,164.2
37,18,2,water,187.0
37,17,6,water,98.9
37,10,19,water,121.4
37,15,-6,water,86.6
37,-22,-2,water,124.3
37,22,8,water,91.8
37,18,-7,water,162.9
37,-20,3,water,114.4
37,15,-1,water,195.9
37,19,4,water,206.4
37,10,2,water,198.5
37,18,0,water,139.1
37,12,-18,water,137.8
37,18,9,water,140.9
37,8,3,water,152.1
37,-24,-2,water,149.6
37,-7,20,water,138.8
37,-4,-11,water,116.9
37,15,8,water,189.9
37,14,10,water,118.9
37,14,8,water,176.0
37,15,-8,water,139.3
37,15,-14,water,133.1
37,15,-2,water,242.8
37,21,-9,water,109.4
37,21,-4,water,109.4
37,-14,-11,water,66.5
37,10,4,water,119.3
37,5,10,water,66.2
37,10,-6,water,68.7
37,-9,-7,water,139.2
37,-21,-5,water,112.4
37,21,-6,water,99.0
37,19,-7,water,159.6
37,-17,2,water,89.4
37,-15,-10,water,129.7
37,10,-5,water,142.2
37,13,8,water,67.8
37,16,-8,water,114.7
37,9,19,water,144.3
37,12,1,water,65.4
37,19,12,water,102.3
37,20,5,water,109.1
37,5,20,water,108.0
37,-14,-17,water,120.9
37,8,5,water,128.0
37,19,3,water,177.2
37,19,1,water,187.3
37,14,-17,water,81.5
37,18,-4,water,158.3
37,-3,-13,water,92.5
37,15,11,water,107.0
37,-24,-7,water,118.3
37,8,4,water,204.8
37,-24,-1,water,119.1
37,-21,4,water,74.1
37,12,-20,water,66.6
37,-13,-18,water,205.5
37,6,14,herb,3175.0
37,-10,18,water,69.0
37,15,-18,water,65.9
37,9,-1,water,90.9
37,18,5,water,231.4
37,-20,-5,water,166.5
37,17,7,water,167.0
37,16,-10,water,78.5
37,18,-5,water,230.9
37,19,11,water,82.0
37,13,0,water,128.2
37,9,-3,water,89.8
37,9,1,water,76.2
37,-23,-3,water,166.0
37,7,20,water,87.9
37,19,-1,water,90.5
37,18,8,water,99.7
37,-10,-7,water,108.0
37,-14,-10,water,107.9
37,11,-14,water,114.0
37,9,4,water,178.6
37,4,9,water,112.7
37,-8,-6,water,100.7
37,-19,-6,water,143.8
37,15,-7,water,125.5
37,7,6,water,161.6
37,-12,-19,water,115.5
37,22,2,water,120.1
37,-19,-5,water,72.7
37,19,7,water,159.0
37,11,2,water,155.4
37,-23,-4,water,178.7
37,20,-1,water,121.2
37,-7,19,water,120.9
37,15,14,water,144.1
37,16,-7,water,113.2
37,14,-1,water,72.8
37,20,3,water,148.9
37,11,1,water,103.9
37,16,-15,water,93.4
37,15,15,water,90.0
37,-15,-9,water,99.2
37,-4,-10,water,93.1
37,10,1,water,142.0
37,20,2,water,179.4
37,14,1,herb,3483.6
37,-10,-20,water,111.3
37,19,0,water,189.1
37,-1,19,herb,1690.5
37,6,7,water,123.9
37,16,-1,water,214.9
37,11,-16,herb,3631.6
37,-15,-18,water,81.1
37,-24,-8,water,80.3
37,7,3,water,92.8
37,-25,0,water,89.4
37,13,7,water,110.0
37,13,-10,water,108.9
37,20,10,water,185.3
37,18,-8,water,91.3
37,-10,-15,water,70.3
37,-10,-8,water,79.6
37,-23,-5,water,149.7
37,18,-6,water,161.5
37,-11,-11,water,112.9
37,-18,-9,water,104.5
37,20,-9,water,118.9
37,21,-5,water,117.6
37,-20,-6,water,132.3
37,9,-2,water,61.4
37,21,4,water,138.9
37,4,21,water,120.3
37,20,0,water,147.2
37,14,16,water,69.6
37,-5,-14,water,81.8
37,-7,21,water,78.5
37,-11,-7,water,78.0
37,-14,-9,water,156.4
37,10,5,water,62.5
37,4,10,water,82.6
37,15,2,water,94.8
37,2,16,water,85.9
37,16,3,water,113.3
37,-23,-1,water,98.8
37,20,9,water,176.8
37,-18,2,water,108.5
37,-2,20,water,132.0
37,-16,2,water,120.3
37,22,-8,water,108.6
37,20,6,water,125.8
37,19,-5,water,177.5
37,16,0,water,103.6
37,8,2,water,151.8
37,-24,-3,water,148.6
37,14,-13,water,74.1
37,-5,-13,water,187.4
37,21,11,water,93.3
37,14,9,water,124.1
37,13,9,water,112.7
37,22,-6,water,108.1
37,-17,1,water,119.3
37,18,13,water,123.5
37,20,4,water,126.7
37,13,-16,water,131.2
37,19,9,water,139.9
37,-8,-7,water,156.8
37,-24,-5,water,70.0
37,16,-11,water,68.7
37,10,9,water,113.9
37,20,-6,water,165.6
37,-19,5,water,73.8
37,-7,18,water,139.9
37,15,10,water,120.0
37,-11,-8,water,147.2
37,11,-11,water,82.9
37,15,-12,water,127.8
37,-13,-13,water,92.0
37,17,4,water,166.6
37,-3,20,water,115.4
37,14,14,water,135.4
37,18,-3,water,76.2
37,17,3,water,195.2
37,22,9,water,89.2
37,19,-8,water,144.4
37,20,-8,water,155.8
37,-22,-7,water,110.3
37,-4,-14,water,115.5
37,9,0,water,181.6
37,9,-4,water,108.4
37,8,0,water,113.0
37,-24,-4,water,116.8
37,19,-2,water,126.5
37,7,5,water,121.2
37,17,-14,water,132.3
37,14,15,water,109.0
37,-5,-11,water,131.9
37,-16,-18,water,137.5
37,7,2,water,144.1
37,-26,-1,water,138.2
37,11,-3,water,107.8
37,-4,-13,water,112.6
37,-17,4,water,95.3
37,6,17,water,131.9
37,18,-10,water,151.5
37,16,10,water,102.6
37,16,4,water,159.9
37,20,7,water,106.9
37,8,7,water,101.9
37,9,6,herb,5049.0
37,-18,5,water,143.1
37,19,-3,water,146.8
37,19,-4,water,164.5
37,17,-11,water,91.2
37,20,12,water,104.1
37,20,8,water,108.7
37,-10,-17,herb,2396.6
37,-14,-19,aquatic,4404.6
37,-23,-9,water,119.9
37,-9,-9,herb,2753.4
37,-5,-15,water,122.5
37,-8,22,water,126.4
37,-12,-7,water,135.0
37,-14,-8,water,125.6
37,10,-15,herb,4430.7
37,12,-3,water,122.3
37,12,-4,water,118.2
37,13,-5,water,75.7
37,-9,19,water,68.3
37,15,-19,water,72.1
37,13,13,herb,4042.5
37,10,-3,water,166.4
37,15,1,water,136.1
37,14,-19,water,73.2
37,15,9,water,142.9
37,11,-2,water,82.1
37,13,15,water,108.2
37,11,-12,water,119.4
37,17,5,water,173.4
37,7,4,water,124.9
37,-25,-3,water,120.3
37,-13,-10,water,115.1
37,9,-6,water,105.5
37,12,8,water,133.9
37,-20,5,water,77.7
37,11,-19,water,73.9
37,-11,19,water,69.1
37,15,-17,water,73.7
37,-21,-6,water,116.7
37,16,6,water,117.3
37,-18,-5,water,84.9
37,21,2,water,89.0
37,9,2,water,163.6
37,-16,-11,water,114.0
37,-24,-6,water,115.1
37,21,0,water,106.6
37,15,16,water,110.7
37,8,1,water,120.7
37,-25,-2,water,119.5
37,-9,-6,water,127.8
37,-25,-5,water,122.0
37,17,-10,water,107.4
37,-15,-8,water,117.2
37,13,-20,water,64.4
37,11,9,water,138.3
37,7,7,water,91.3
37,7,17,water,76.2
37,-13,-19,water,121.4
37,14,-4,water,135.1
37,19,8,water,184.5
37,11,-20,water,133.4
37,22,-2,water,117.7
37,-7,17,water,121.7
37,-22,-5,water,157.9
37,11,-17,water,89.9
37,19,10,water,102.4
37,15,-15,water,94.6
37,6,15,water,80.0
37,-18,-7,water,72.9
37,16,14,water,74.3
37,-19,-7,water,82.7
37,8,-1,water,84.1
37,22,4,water,88.4
37,18,10,water,100.7
37,-6,19,water,109.4
37,-10,-9,water,116.6
37,16,-13,water,98.0
37,15,13,water,106.0
37,18,-14,water,102.6
37,-4,-12,water,102.7
37,-17,-19,water,107.5
37,6,2,water,114.0
37,-26,-2,water,109.4
37,10,-11,water,123.2
37,-13,-14,water,122.3
37,6,16,water,89.6
37,13,-12,water,115.8
37,-19,-8,water,149.8
37,8,18,water,123.3
37,11,12,water,78.0
37,-19,-3,water,90.9
37,22,0,water,110.3
37,-11,-20,water,111.8
37,3,11,water,69.0
37,-8,-8,water,107.6
37,-15,-11,water,100.3
37,8,6,water,172.3
37,23,3,water,108.7
37,12,2,water,100.5
37,21,-2,water,114.0
37,-8,20,water,110.8
37,6,8,water,126.5
37,19,-10,water,58.6
37,20,-4,water,123.8
37,-22,-9,water,71.5
37,3,20,water,59.4
37,10,6,water,74.6
37,16,2,water,154.7
37,-3,19,water,82.0
37,21,5,water,76.8
37,21,3,water,153.4
37,14,-15,water,80.8
37,20,-3,water,163.4
37,6,4,water,82.3
37,6,18,water,100.9
37,9,7,water,94.8
37,-14,-20,water,96.8
37,11,7,water,86.2
37,-4,-16,water,93.1
37,-8,23,water,90.6
37,-13,-8,water,99.3
37,-13,-9,water,95.7
37,16,7,water,93.3
37,7,13,water,90.1
37,9,16,water,124.2
37,-14,-14,water,82.8
37,18,-9,water,95.0
37,-21,2,water,127.1
37,20,-10,water,116.9
37,21,-3,water,113.6
37,-22,-6,water,140.6
37,5,21,water,56.7
37,-15,-16,water,88.3
37,-25,-8,water,86.8
37,-25,-1,water,88.6
37,3,10,water,86.2
37,-12,-20,water,100.9
37,-10,-21,water,103.4
37,0,19,water,100.3
37,-16,1,water,65.7
37,23,-9,water,114.1
37,13,10,water,149.2
37,21,-7,water,117.1
37,-16,0,water,65.2
37,19,13,water,147.4
37,10,8,water,64.5
37,8,-5,water,57.6
37,7,-1,water,63.2
37,-25,-4,water,141.9
37,10,-4,water,135.7
37,-8,-16,water,78.3
37,-11,-13,water,72.3
37,-7,-16,water,78.7
37,10,-16,water,82.3
37,-22,-10,water,79.4
37,11,-13,water,88.6
37,6,5,water,95.5
37,-26,-4,water,89.7
37,-12,-9,water,85.8
37,9,-5,water,76.2
